#SPECTRUM - MS
#20190701-POPE-20uM-MTHK-5uM-1.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 1579-2281
#RT: 6.71-9.71
#AV: 703
#Data points: 51799
#Mass	Intensity
1037.825515	45.818696
1037.857225	41.406045
1037.888936	36.317454
1037.920648	29.632707
1037.952362	23.219292
1037.984077	25.228664
1038.015794	30.658437
1038.047512	38.329469
1038.079232	42.687288
1038.110953	36.685749
1038.142676	25.451503
1038.174400	19.129363
1038.206125	18.984069
1038.237852	20.569277
1038.269581	18.258380
1038.301311	15.781680
1038.333042	14.738551
1038.364775	18.065961
1038.396509	21.716535
1038.428245	22.433157
1038.459982	17.901635
1038.491720	14.805827
1038.523460	16.107571
1038.555202	22.527449
1038.586945	28.567117
1038.618689	34.651336
1038.650435	33.511676
1038.682182	29.022230
1038.713931	22.557662
1038.745681	19.391829
1038.777433	19.310903
1038.809186	23.422300
1038.840941	25.019910
1038.872697	23.301866
1038.904454	22.269715
1038.936213	22.226400
1038.967974	20.716743
1038.999736	16.824093
1039.031499	16.746839
1039.063264	17.274997
1039.095030	18.135159
1039.126798	18.938951
1039.158567	21.919347
1039.190338	23.464020
1039.222110	28.369659
1039.253883	29.694934
1039.285658	29.606884
1039.317435	29.334689
1039.349213	29.117632
1039.380992	29.317648
1039.412773	29.684864
1039.444555	26.587006
1039.476339	22.532474
1039.508124	22.202310
1039.539911	25.573473
1039.571699	27.706975
1039.603488	27.283387
1039.635279	21.649145
1039.667072	16.104438
1039.698866	14.923900
1039.730661	15.931585
1039.762458	21.443116
1039.794256	27.316604
1039.826056	33.735415
1039.857857	37.269474
1039.889660	38.098821
1039.921464	33.543109
1039.953270	30.301049
1039.985077	26.570632
1040.016886	24.791206
1040.048696	22.906834
1040.080507	20.367721
1040.112320	22.542358
1040.144134	24.579063
1040.175950	31.415675
1040.207767	35.658309
1040.239586	36.385214
1040.271406	29.911391
1040.303228	26.509988
1040.335051	23.558946
1040.366876	24.375163
1040.398702	27.595850
1040.430529	30.456937
1040.462358	27.244298
1040.494189	21.228863
1040.526021	17.334994
1040.557854	17.307851
1040.589689	18.896735
1040.621525	19.459893
1040.653363	19.046514
1040.685202	21.133525
1040.717043	28.816173
1040.748885	35.877902
1040.780728	38.633938
1040.812573	37.518409
1040.844420	32.024704
1040.876268	26.958846
1040.908117	22.455990
1040.939968	18.519041
1040.971821	17.353005
1041.003674	18.728090
1041.035530	21.266338
1041.067386	26.062499
1041.099245	31.885663
1041.131104	36.346419
1041.162965	40.102059
1041.194828	38.991891
1041.226692	35.257267
1041.258558	32.297195
1041.290425	31.291949
1041.322293	31.226730
1041.354163	31.230952
1041.386034	30.893600
1041.417907	30.566028
1041.449781	29.729410
1041.481657	27.235068
1041.513534	25.392893
1041.545413	21.991846
1041.577293	20.677015
1041.609175	21.865494
1041.641058	24.151845
1041.672943	25.457877
1041.704829	22.978810
1041.736716	19.015458
1041.768605	20.847449
1041.800495	24.924896
1041.832387	28.909541
1041.864281	28.483909
1041.896175	25.654724
1041.928072	22.159955
1041.959969	20.508012
1041.991868	22.373703
1042.023769	27.725586
1042.055671	32.229064
1042.087575	34.351538
1042.119480	33.658023
1042.151386	30.236839
1042.183294	26.632916
1042.215204	24.973168
1042.247115	25.124008
1042.279027	27.528755
1042.310941	30.757130
1042.342856	30.950269
1042.374773	32.074235
1042.406691	32.398496
1042.438611	30.080125
1042.470532	24.997296
1042.502455	22.349447
1042.534379	22.440007
1042.566304	22.740613
1042.598231	23.648395
1042.630160	22.103911
1042.662090	16.603648
1042.694021	13.693404
1042.725954	14.927133
1042.757889	19.592426
1042.789824	21.857932
1042.821762	25.005242
1042.853700	29.630258
1042.885641	34.481504
1042.917582	37.226208
1042.949526	34.793525
1042.981470	29.868635
1043.013416	24.542307
1043.045364	23.576168
1043.077313	24.415083
1043.109263	27.313828
1043.141215	31.030269
1043.173169	30.935297
1043.205124	26.975207
1043.237080	24.757739
1043.269038	23.925990
1043.300997	22.137223
1043.332958	23.743760
1043.364920	27.306721
1043.396884	29.968252
1043.428849	31.450857
1043.460816	30.173335
1043.492784	25.260424
1043.524754	19.778597
1043.556725	13.988721
1043.588697	12.675557
1043.620671	14.624590
1043.652647	20.732191
1043.684624	27.035472
1043.716602	31.325872
1043.748582	32.164706
1043.780563	29.954367
1043.812546	28.528300
1043.844531	24.222601
1043.876516	22.378893
1043.908504	24.279457
1043.940492	25.694433
1043.972482	26.946009
1044.004474	24.328167
1044.036467	18.480079
1044.068462	19.455047
1044.100458	26.081256
1044.132455	30.515950
1044.164454	30.365009
1044.196455	26.607173
1044.228457	23.686070
1044.260460	23.059370
1044.292465	27.369485
1044.324471	27.733968
1044.356479	24.900290
1044.388489	24.341279
1044.420499	24.887945
1044.452512	25.945963
1044.484525	25.949802
1044.516540	24.284607
1044.548557	23.921684
1044.580575	26.415894
1044.612595	27.114924
1044.644616	27.691256
1044.676639	26.298378
1044.708663	24.899329
1044.740688	24.239721
1044.772715	25.972457
1044.804743	27.741425
1044.836773	30.086309
1044.868805	28.429809
1044.900838	24.818131
1044.932872	22.952810
1044.964908	25.051882
1044.996945	29.966556
1045.028984	28.807921
1045.061024	26.224777
1045.093066	24.035373
1045.125109	23.416740
1045.157153	24.123366
1045.189200	24.156542
1045.221247	21.856192
1045.253296	25.568141
1045.285347	28.007854
1045.317399	29.250303
1045.349452	28.484861
1045.381507	29.856784
1045.413564	33.834254
1045.445622	42.159398
1045.477681	43.121190
1045.509742	40.339214
1045.541804	31.827457
1045.573868	25.253184
1045.605933	23.199844
1045.638000	29.890983
1045.670068	37.347069
1045.702138	42.729636
1045.734209	43.117791
1045.766282	40.744583
1045.798356	33.506131
1045.830432	25.115920
1045.862509	22.666159
1045.894587	23.855455
1045.926667	25.897895
1045.958749	28.362034
1045.990832	28.584662
1046.022916	27.228595
1046.055002	26.701460
1046.087090	26.274502
1046.119179	27.676008
1046.151269	26.639141
1046.183361	27.182723
1046.215454	24.578957
1046.247549	24.909887
1046.279645	28.046211
1046.311743	31.623085
1046.343842	30.630906
1046.375943	25.337371
1046.408045	20.920012
1046.440149	24.754218
1046.472254	28.261402
1046.504361	31.624250
1046.536469	32.216932
1046.568578	29.770924
1046.600689	23.442566
1046.632802	21.588892
1046.664916	20.063217
1046.697031	19.546089
1046.729148	22.491895
1046.761267	27.300970
1046.793387	34.556110
1046.825508	39.239211
1046.857631	37.534972
1046.889755	34.890974
1046.921881	35.603346
1046.954008	38.433462
1046.986137	40.649217
1047.018268	37.991732
1047.050399	34.907803
1047.082533	30.729868
1047.114667	28.172785
1047.146803	26.751802
1047.178941	25.795778
1047.211080	25.531257
1047.243221	25.964700
1047.275363	24.477493
1047.307507	21.418634
1047.339652	22.191500
1047.371798	26.902085
1047.403946	29.355632
1047.436096	29.629091
1047.468247	27.621828
1047.500399	21.822226
1047.532553	14.672863
1047.564709	16.160680
1047.596866	20.854472
1047.629024	28.405279
1047.661184	36.965742
1047.693345	39.176252
1047.725508	34.866944
1047.757672	29.435707
1047.789838	23.699382
1047.822005	22.445751
1047.854174	23.822577
1047.886344	28.855834
1047.918516	31.256677
1047.950689	30.282166
1047.982864	27.408041
1048.015040	27.585811
1048.047218	31.525221
1048.079397	36.957747
1048.111578	41.605313
1048.143760	42.732269
1048.175943	39.829496
1048.208128	36.057907
1048.240315	32.241983
1048.272503	29.045344
1048.304692	25.083533
1048.336883	21.685509
1048.369076	20.582467
1048.401270	25.605440
1048.433465	32.760331
1048.465662	37.307775
1048.497861	35.609856
1048.530060	34.715682
1048.562262	35.436861
1048.594465	33.781011
1048.626669	33.154184
1048.658875	26.138143
1048.691082	19.676599
1048.723291	16.082624
1048.755501	15.753753
1048.787713	19.540091
1048.819926	25.145224
1048.852141	29.446066
1048.884357	29.268197
1048.916575	25.669273
1048.948794	23.791865
1048.981015	29.636163
1049.013237	35.941228
1049.045460	37.422990
1049.077686	34.762432
1049.109912	27.590217
1049.142140	22.912875
1049.174370	22.429171
1049.206601	26.168520
1049.238833	27.665446
1049.271068	27.248922
1049.303303	24.794156
1049.335540	20.753485
1049.367779	20.885937
1049.400018	22.439330
1049.432260	20.518005
1049.464503	18.482057
1049.496747	17.769819
1049.528993	20.359750
1049.561241	23.352540
1049.593490	22.634914
1049.625740	23.717659
1049.657992	25.212088
1049.690245	26.225816
1049.722500	28.387682
1049.754756	28.688996
1049.787014	29.491024
1049.819273	31.247826
1049.851534	31.256434
1049.883796	31.126210
1049.916060	29.152770
1049.948325	25.488635
1049.980592	24.169466
1050.012860	23.406237
1050.045130	24.654143
1050.077401	26.593558
1050.109674	31.482103
1050.141948	34.128321
1050.174224	33.638913
1050.206501	32.263178
1050.238780	30.804591
1050.271060	28.244678
1050.303341	24.213452
1050.335624	19.874801
1050.367909	17.475476
1050.400195	19.332257
1050.432483	29.968004
1050.464772	35.236397
1050.497062	35.201908
1050.529354	34.338791
1050.561648	30.317550
1050.593943	29.048860
1050.626239	29.913011
1050.658537	31.085632
1050.690837	34.626885
1050.723138	42.048049
1050.755440	51.144498
1050.787744	56.829672
1050.820049	57.673742
1050.852356	56.124424
1050.884665	48.767343
1050.916975	42.898758
1050.949286	40.409573
1050.981599	38.818820
1051.013913	38.033726
1051.046229	34.933368
1051.078547	29.112272
1051.110865	28.344655
1051.143186	28.998423
1051.175508	28.218667
1051.207831	28.818223
1051.240156	26.035873
1051.272482	26.383797
1051.304810	27.222762
1051.337139	30.444905
1051.369470	30.226222
1051.401802	30.905684
1051.434136	29.078251
1051.466471	27.300456
1051.498808	26.549151
1051.531146	28.704928
1051.563486	29.200189
1051.595827	26.240704
1051.628170	23.076629
1051.660514	23.727366
1051.692860	32.893312
1051.725207	41.232300
1051.757555	42.333955
1051.789906	37.279979
1051.822257	35.654298
1051.854610	38.821832
1051.886965	47.031649
1051.919321	53.173512
1051.951679	51.625501
1051.984038	42.139384
1052.016399	30.318236
1052.048761	25.357886
1052.081124	26.698993
1052.113489	32.921660
1052.145856	34.271958
1052.178224	33.126331
1052.210594	31.709170
1052.242965	31.924403
1052.275337	28.087673
1052.307711	25.122226
1052.340087	22.341742
1052.372464	23.321659
1052.404843	26.897069
1052.437223	30.375021
1052.469604	33.648255
1052.501987	35.973904
1052.534372	35.914562
1052.566758	35.315334
1052.599145	30.158200
1052.631534	23.852715
1052.663925	21.198056
1052.696317	22.484257
1052.728710	24.892054
1052.761105	27.593910
1052.793502	27.694135
1052.825900	29.246888
1052.858299	30.368946
1052.890700	30.398768
1052.923103	27.117943
1052.955506	27.732313
1052.987912	32.114233
1053.020319	38.996173
1053.052727	40.373107
1053.085137	34.181541
1053.117549	22.711672
1053.149962	14.232547
1053.182376	12.834920
1053.214792	19.510873
1053.247209	25.750655
1053.279628	30.657290
1053.312049	29.345876
1053.344471	23.380373
1053.376894	19.325346
1053.409319	18.981206
1053.441745	22.087120
1053.474173	27.270871
1053.506603	37.080651
1053.539034	45.356971
1053.571466	48.072800
1053.603900	43.991723
1053.636335	35.846861
1053.668772	26.369039
1053.701211	22.757841
1053.733650	26.488941
1053.766092	29.954356
1053.798535	30.052471
1053.830979	26.752074
1053.863425	29.539075
1053.895872	35.811902
1053.928321	42.129978
1053.960772	40.598730
1053.993223	33.489573
1054.025677	24.700023
1054.058132	18.807188
1054.090588	16.907725
1054.123046	19.937919
1054.155505	22.994315
1054.187966	23.787035
1054.220429	21.992569
1054.252892	20.115018
1054.285358	23.239878
1054.317825	27.649344
1054.350293	28.440346
1054.382763	29.374525
1054.415234	31.673739
1054.447707	30.495271
1054.480181	28.886120
1054.512657	24.527456
1054.545135	16.554066
1054.577614	14.195059
1054.610094	20.103248
1054.642576	25.484924
1054.675059	27.805403
1054.707544	26.651701
1054.740030	23.772516
1054.772518	20.010575
1054.805008	21.298670
1054.837499	27.554813
1054.869991	34.331706
1054.902485	38.821435
1054.934980	40.412574
1054.967477	38.095744
1054.999975	36.765981
1055.032475	36.813049
1055.064977	37.785270
1055.097480	36.905576
1055.129984	35.968361
1055.162490	37.967284
1055.194997	38.117470
1055.227506	36.249549
1055.260016	34.051548
1055.292528	34.608232
1055.325042	32.632019
1055.357557	32.763977
1055.390073	30.882919
1055.422591	31.248025
1055.455110	30.564845
1055.487631	33.846433
1055.520154	37.531187
1055.552678	39.013925
1055.585203	35.825146
1055.617730	32.572026
1055.650258	28.518275
1055.682788	30.086094
1055.715320	37.394895
1055.747853	47.161694
1055.780387	49.703431
1055.812923	45.125298
1055.845461	38.915124
1055.878000	36.580118
1055.910540	33.466173
1055.943082	33.766694
1055.975625	32.894624
1056.008170	29.510168
1056.040717	31.915170
1056.073265	35.841869
1056.105814	42.158202
1056.138365	46.938748
1056.170918	44.567435
1056.203472	37.204995
1056.236027	34.014594
1056.268584	33.292726
1056.301143	32.535096
1056.333703	31.691218
1056.366264	30.257575
1056.398828	28.345350
1056.431392	30.574466
1056.463958	36.797601
1056.496526	39.092862
1056.529095	38.658672
1056.561665	36.373014
1056.594237	33.368882
1056.626811	31.782309
1056.659386	29.197392
1056.691963	27.330793
1056.724541	25.688285
1056.757120	24.825246
1056.789701	24.008239
1056.822284	26.667573
1056.854868	28.802031
1056.887454	29.486875
1056.920041	27.555385
1056.952630	26.719600
1056.985220	28.249222
1057.017811	30.672355
1057.050405	31.117889
1057.082999	32.004570
1057.115595	34.385991
1057.148193	32.764255
1057.180792	27.142084
1057.213393	20.222727
1057.245995	19.383174
1057.278599	23.996527
1057.311204	30.876582
1057.343811	37.001438
1057.376419	39.338011
1057.409029	38.202655
1057.441640	29.942377
1057.474253	22.407349
1057.506867	15.030843
1057.539483	15.986431
1057.572100	21.051524
1057.604719	23.165257
1057.637339	21.766903
1057.669961	22.083012
1057.702585	26.042464
1057.735209	31.944878
1057.767836	34.154191
1057.800464	31.160071
1057.833093	27.201999
1057.865724	26.238942
1057.898356	29.502882
1057.930990	31.654206
1057.963626	32.716152
1057.996263	34.554530
1058.028901	35.182420
1058.061541	34.386832
1058.094182	32.978068
1058.126825	32.100771
1058.159470	28.985677
1058.192116	30.341064
1058.224763	30.601458
1058.257412	29.808510
1058.290063	34.318162
1058.322715	36.798575
1058.355368	35.928417
1058.388023	34.586833
1058.420680	32.501665
1058.453338	31.128380
1058.485998	33.962778
1058.518659	37.097478
1058.551321	40.225022
1058.583986	42.646197
1058.616651	42.915735
1058.649318	37.804366
1058.681987	34.292691
1058.714657	32.990474
1058.747329	35.410908
1058.780002	36.883704
1058.812677	37.389398
1058.845353	35.722463
1058.878031	33.211942
1058.910710	35.060729
1058.943391	36.752910
1058.976073	33.580249
1059.008757	32.228530
1059.041442	31.990322
1059.074129	32.566993
1059.106817	33.327455
1059.139507	34.964519
1059.172198	33.050581
1059.204891	31.541557
1059.237586	29.875445
1059.270281	27.751564
1059.302979	21.871180
1059.335678	20.223488
1059.368378	21.690263
1059.401080	26.156475
1059.433784	30.417958
1059.466489	30.712498
1059.499195	26.850581
1059.531903	24.699812
1059.564613	23.649027
1059.597324	24.719379
1059.630036	23.852696
1059.662750	23.816754
1059.695466	27.672802
1059.728183	34.060388
1059.760902	34.945269
1059.793622	32.873508
1059.826343	26.398145
1059.859066	22.615636
1059.891791	21.714907
1059.924517	23.081894
1059.957245	26.772153
1059.989974	34.417914
1060.022705	40.652319
1060.055437	46.184706
1060.088171	44.853784
1060.120906	38.668862
1060.153643	32.189059
1060.186381	27.325690
1060.219121	25.366419
1060.251863	26.117137
1060.284605	31.596763
1060.317350	39.588841
1060.350096	48.517297
1060.382843	53.064035
1060.415592	49.132809
1060.448343	37.484374
1060.481094	25.893692
1060.513848	14.836277
1060.546603	11.498231
1060.579359	15.372773
1060.612118	19.303794
1060.644877	23.555493
1060.677638	28.425021
1060.710401	32.286431
1060.743165	34.383050
1060.775930	33.380079
1060.808698	28.034437
1060.841466	28.544747
1060.874236	30.646854
1060.907008	31.683184
1060.939781	28.477977
1060.972556	25.030610
1061.005332	24.785805
1061.038110	23.995749
1061.070889	22.698559
1061.103670	21.655988
1061.136453	21.008450
1061.169236	20.618230
1061.202022	21.250379
1061.234809	24.038750
1061.267597	27.444549
1061.300387	31.912415
1061.333179	33.217396
1061.365971	31.164674
1061.398766	27.108723
1061.431562	31.040976
1061.464359	36.550884
1061.497159	39.975310
1061.529959	40.593148
1061.562761	39.024878
1061.595565	37.200126
1061.628370	38.031022
1061.661177	39.422641
1061.693985	36.269899
1061.726794	37.394793
1061.759606	40.068586
1061.792418	41.911711
1061.825233	43.646527
1061.858048	41.673696
1061.890866	36.483649
1061.923685	29.879675
1061.956505	21.465658
1061.989327	17.573120
1062.022150	19.725195
1062.054975	26.007274
1062.087801	28.933331
1062.120629	31.947222
1062.153459	31.471040
1062.186290	32.928788
1062.219122	37.933393
1062.251956	41.801236
1062.284792	39.907881
1062.317629	33.878065
1062.350468	27.865665
1062.383308	27.263844
1062.416149	32.861387
1062.448993	40.073943
1062.481837	38.807836
1062.514684	31.274321
1062.547531	22.199575
1062.580381	17.513594
1062.613231	20.538591
1062.646084	28.263646
1062.678938	32.397409
1062.711793	30.741436
1062.744650	28.182949
1062.777508	26.936379
1062.810368	31.150755
1062.843230	35.583139
1062.876093	36.131475
1062.908957	37.745878
1062.941823	37.033021
1062.974691	31.648250
1063.007560	24.238251
1063.040430	19.444212
1063.073302	18.517287
1063.106176	20.513683
1063.139051	24.841343
1063.171928	30.156754
1063.204806	32.130061
1063.237686	32.161017
1063.270567	27.394567
1063.303450	25.705455
1063.336334	23.482140
1063.369220	23.126297
1063.402108	23.687860
1063.434996	26.276515
1063.467887	27.960414
1063.500779	28.076108
1063.533672	27.063249
1063.566567	28.087272
1063.599464	28.291273
1063.632362	30.181163
1063.665262	29.681659
1063.698163	30.343644
1063.731065	32.620843
1063.763969	35.910193
1063.796875	34.361131
1063.829782	28.645041
1063.862691	22.656224
1063.895601	22.144099
1063.928513	27.808209
1063.961427	36.926309
1063.994341	41.496897
