#SPECTRUM - MS
#190912-mthk-5um-40um-popg-try3.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 474-936
#RT: 2.11-4.17
#AV: 463
#Data points: 51798
#Mass	Intensity
1037.476147	21.018677
1037.507843	16.756405
1037.539540	16.697579
1037.571239	18.919717
1037.602939	20.358450
1037.634640	21.513897
1037.666343	19.881245
1037.698048	18.923296
1037.729753	23.482598
1037.761461	28.870796
1037.793170	28.368292
1037.824880	24.706648
1037.856592	17.336048
1037.888305	14.167920
1037.920019	16.055122
1037.951735	18.822876
1037.983453	20.948617
1038.015172	20.656328
1038.046892	18.639020
1038.078614	22.381828
1038.110337	27.534138
1038.142062	32.854186
1038.173788	31.735052
1038.205516	26.925403
1038.237245	22.373147
1038.268976	20.257231
1038.300708	20.560636
1038.332442	25.515650
1038.364176	25.565082
1038.395913	24.970600
1038.427651	24.765891
1038.459390	22.737705
1038.491131	19.794175
1038.522873	19.077418
1038.554617	18.297006
1038.586362	16.603446
1038.618109	19.514203
1038.649857	20.890101
1038.681606	21.541005
1038.713357	22.716262
1038.745110	23.317471
1038.776864	22.734342
1038.808619	20.344767
1038.840376	20.205378
1038.872134	21.057169
1038.903894	23.739429
1038.935655	23.769266
1038.967417	23.514099
1038.999182	22.710778
1039.030947	23.525143
1039.062714	28.456434
1039.094483	30.902341
1039.126252	28.818900
1039.158024	25.762801
1039.189797	24.303921
1039.221571	22.904817
1039.253347	19.866123
1039.285124	17.532979
1039.316903	17.139403
1039.348683	24.137214
1039.380464	32.993239
1039.412247	36.980172
1039.444032	34.367692
1039.475818	29.820128
1039.507605	25.131609
1039.539394	23.851292
1039.571184	21.002114
1039.602976	18.793371
1039.634769	19.411782
1039.666564	19.493253
1039.698360	16.810588
1039.730158	13.249155
1039.761957	11.248823
1039.793757	14.686548
1039.825559	20.374692
1039.857363	22.335923
1039.889168	20.683678
1039.920974	16.603896
1039.952782	13.618373
1039.984591	13.853905
1040.016402	23.083856
1040.048214	31.050229
1040.080028	32.679854
1040.111843	29.284530
1040.143659	25.258320
1040.175477	25.356818
1040.207297	27.612686
1040.239118	29.101252
1040.270940	26.956893
1040.302764	25.332773
1040.334590	24.271864
1040.366416	24.209763
1040.398245	24.244386
1040.430074	22.415078
1040.461906	18.654525
1040.493738	16.459269
1040.525572	18.856421
1040.557408	24.748177
1040.589245	32.281879
1040.621083	35.325502
1040.652923	30.415903
1040.684765	23.347265
1040.716608	18.711788
1040.748452	18.982863
1040.780298	21.996064
1040.812145	23.644776
1040.843994	20.527249
1040.875844	20.682529
1040.907696	21.255195
1040.939549	22.205205
1040.971403	26.283709
1041.003259	25.626784
1041.035117	20.942190
1041.066976	20.269012
1041.098836	21.565041
1041.130698	26.664704
1041.162561	28.474982
1041.194426	28.481311
1041.226292	26.753515
1041.258160	30.635835
1041.290029	33.869603
1041.321900	41.941522
1041.353772	46.286382
1041.385646	46.213651
1041.417521	41.969168
1041.449397	36.473905
1041.481275	33.958155
1041.513155	29.314203
1041.545036	27.380924
1041.576918	28.071425
1041.608802	29.336908
1041.640687	29.528263
1041.672574	25.393576
1041.704462	17.156544
1041.736352	10.196833
1041.768243	7.912812
1041.800136	7.592854
1041.832030	11.462720
1041.863925	15.515483
1041.895822	20.847460
1041.927721	29.650612
1041.959621	37.607795
1041.991522	40.248534
1042.023425	37.814901
1042.055329	32.270713
1042.087235	29.475403
1042.119142	34.976143
1042.151051	36.479198
1042.182961	35.079933
1042.214873	33.596545
1042.246786	28.185205
1042.278701	23.773712
1042.310617	23.865370
1042.342534	24.402280
1042.374453	25.033258
1042.406374	25.019514
1042.438295	22.404084
1042.470219	19.332353
1042.502144	19.188653
1042.534070	18.857161
1042.565998	21.250300
1042.597927	23.805393
1042.629858	23.871209
1042.661790	25.238855
1042.693724	27.317991
1042.725659	28.301173
1042.757595	29.071318
1042.789533	28.725540
1042.821473	27.580981
1042.853414	29.708079
1042.885356	31.446739
1042.917300	30.519298
1042.949246	29.195423
1042.981193	25.862712
1043.013141	24.304653
1043.045091	23.483091
1043.077042	23.504254
1043.108995	24.533483
1043.140949	29.711391
1043.172905	31.988206
1043.204862	32.685517
1043.236820	27.953300
1043.268780	21.406391
1043.300742	20.574811
1043.332705	24.621291
1043.364669	30.661814
1043.396635	32.007278
1043.428603	32.633947
1043.460572	29.906256
1043.492542	30.030624
1043.524514	26.048985
1043.556487	24.482454
1043.588462	22.268775
1043.620438	23.600242
1043.652416	20.841096
1043.684395	19.488927
1043.716376	19.093516
1043.748358	21.435208
1043.780341	23.555669
1043.812327	24.922013
1043.844313	23.748230
1043.876301	19.996144
1043.908291	13.556542
1043.940281	11.770801
1043.972274	11.053061
1044.004268	10.472957
1044.036263	9.753305
1044.068260	9.213909
1044.100258	9.150732
1044.132258	12.683356
1044.164259	17.140941
1044.196262	19.386945
1044.228266	20.204113
1044.260272	24.323262
1044.292279	26.043159
1044.324287	27.004344
1044.356298	24.609114
1044.388309	20.796372
1044.420322	22.152360
1044.452337	28.347169
1044.484353	31.936776
1044.516370	30.933783
1044.548389	25.591006
1044.580409	19.367675
1044.612431	19.056357
1044.644454	21.212557
1044.676479	22.991200
1044.708505	26.473742
1044.740533	31.176050
1044.772562	34.185716
1044.804593	34.084012
1044.836625	34.067395
1044.868659	31.475294
1044.900694	30.235583
1044.932730	25.961639
1044.964769	20.415781
1044.996808	20.055042
1045.028849	22.787646
1045.060891	25.222343
1045.092935	24.834031
1045.124981	21.021318
1045.157028	17.573068
1045.189076	19.314415
1045.221126	25.178585
1045.253177	28.077195
1045.285230	25.955328
1045.317284	22.707502
1045.349340	25.818508
1045.381397	32.416081
1045.413456	38.570384
1045.445516	37.765683
1045.477578	31.511858
1045.509641	29.610433
1045.541705	29.940198
1045.573771	30.861786
1045.605839	25.839452
1045.637908	21.177313
1045.669978	15.751765
1045.702050	16.631155
1045.734124	21.093887
1045.766199	25.849388
1045.798275	28.198099
1045.830353	28.068063
1045.862432	26.677419
1045.894513	24.949168
1045.926595	23.004098
1045.958679	21.687003
1045.990764	21.903783
1046.022851	24.244527
1046.054939	26.125076
1046.087029	27.495196
1046.119120	24.721999
1046.151213	20.603609
1046.183307	22.161442
1046.215402	23.741005
1046.247499	23.151813
1046.279598	21.650864
1046.311698	17.974702
1046.343799	17.551598
1046.375902	19.667470
1046.408007	24.517237
1046.440113	30.624826
1046.472220	35.881145
1046.504329	37.512457
1046.536439	34.936092
1046.568551	28.367610
1046.600664	19.816073
1046.632779	21.282838
1046.664896	29.668869
1046.697013	38.336597
1046.729132	40.185006
1046.761253	35.664220
1046.793375	30.381639
1046.825499	25.552307
1046.857624	24.357315
1046.889751	23.617376
1046.921879	27.552713
1046.954008	31.979033
1046.986139	34.143628
1047.018272	33.546069
1047.050406	36.145361
1047.082541	39.989635
1047.114678	41.064855
1047.146817	37.474691
1047.178957	29.650454
1047.211098	22.519625
1047.243241	18.707389
1047.275385	17.103188
1047.307531	17.759313
1047.339679	22.727053
1047.371827	24.631550
1047.403978	20.830338
1047.436129	17.887489
1047.468283	15.444201
1047.500437	16.080867
1047.532594	22.033264
1047.564751	32.532545
1047.596911	44.971442
1047.629071	51.021552
1047.661233	47.483092
1047.693397	35.838421
1047.725562	22.869363
1047.757729	18.943676
1047.789897	19.672929
1047.822066	24.903550
1047.854237	25.619466
1047.886410	23.933236
1047.918584	20.694832
1047.950759	20.156702
1047.982936	18.844400
1048.015114	20.093968
1048.047294	19.348098
1048.079476	21.411726
1048.111659	23.006474
1048.143843	24.424558
1048.176029	20.687819
1048.208216	16.376084
1048.240405	18.849107
1048.272595	23.893240
1048.304787	27.984000
1048.336980	28.682100
1048.369175	22.809212
1048.401371	15.589578
1048.433569	14.573121
1048.465768	16.051293
1048.497969	19.901939
1048.530171	21.772021
1048.562375	22.779031
1048.594580	19.702598
1048.626786	15.032008
1048.658994	10.794805
1048.691204	10.728596
1048.723415	9.995528
1048.755628	10.138031
1048.787842	11.419268
1048.820057	15.448140
1048.852274	19.169246
1048.884493	25.626408
1048.916712	30.791642
1048.948934	32.208587
1048.981157	26.717163
1049.013381	20.012537
1049.045607	14.718358
1049.077835	14.940165
1049.110063	19.733684
1049.142294	24.781538
1049.174526	26.321867
1049.206759	27.839640
1049.238994	24.413817
1049.271230	17.879056
1049.303468	14.535959
1049.335707	15.202501
1049.367948	14.141623
1049.400190	15.965803
1049.432434	14.941663
1049.464679	10.766810
1049.496926	6.933827
1049.529174	8.724297
1049.561424	12.650761
1049.593675	19.452691
1049.625927	24.244208
1049.658182	26.797246
1049.690437	26.058788
1049.722694	28.814220
1049.754953	31.854357
1049.787213	37.167941
1049.819474	39.660257
1049.851738	38.987780
1049.884002	31.973902
1049.916268	25.167154
1049.948536	24.424828
1049.980805	29.618895
1050.013075	33.608540
1050.045347	35.394664
1050.077621	33.739511
1050.109895	33.176989
1050.142172	37.707529
1050.174450	38.026475
1050.206729	33.335694
1050.239010	26.660376
1050.271293	21.314608
1050.303576	19.175428
1050.335862	18.087074
1050.368149	17.598123
1050.400437	21.176399
1050.432727	22.295628
1050.465018	24.065672
1050.497311	25.387686
1050.529605	23.133712
1050.561901	21.249580
1050.594198	18.761059
1050.626497	15.959974
1050.658797	20.065532
1050.691099	30.894855
1050.723402	41.619532
1050.755707	44.928855
1050.788013	39.392605
1050.820321	27.869968
1050.852630	21.659880
1050.884941	20.421462
1050.917253	19.560755
1050.949567	19.132888
1050.981882	18.647881
1051.014199	18.284074
1051.046517	19.324518
1051.078836	21.829623
1051.111157	24.297242
1051.143480	23.674698
1051.175804	20.106189
1051.208130	17.010818
1051.240457	13.035469
1051.272785	9.835244
1051.305116	12.531998
1051.337447	18.505312
1051.369780	22.411300
1051.402115	23.812932
1051.434451	21.546687
1051.466788	19.836576
1051.499127	18.796038
1051.531468	18.335360
1051.563810	21.393647
1051.596153	20.935566
1051.628498	22.261234
1051.660845	22.510599
1051.693193	20.275868
1051.725542	15.888878
1051.757893	15.089107
1051.790246	17.425217
1051.822600	22.054870
1051.854955	24.153959
1051.887312	25.524984
1051.919670	24.070600
1051.952030	22.883263
1051.984392	20.420220
1052.016755	17.764058
1052.049119	16.891214
1052.081485	19.659409
1052.113852	22.719454
1052.146221	25.089065
1052.178591	25.827851
1052.210963	30.901024
1052.243337	31.390555
1052.275711	29.877175
1052.308088	26.881073
1052.340466	20.462785
1052.372845	22.295564
1052.405226	31.914648
1052.437608	40.232765
1052.469992	42.608384
1052.502377	38.091657
1052.534764	30.364311
1052.567152	27.100767
1052.599542	31.844520
1052.631933	37.346116
1052.664326	39.870321
1052.696721	38.412754
1052.729116	35.193712
1052.761514	32.675322
1052.793912	30.004020
1052.826313	27.063132
1052.858714	24.573413
1052.891118	23.687890
1052.923522	25.597342
1052.955929	27.810880
1052.988336	29.636117
1053.020746	27.183236
1053.053156	25.169956
1053.085569	23.792538
1053.117982	21.712170
1053.150398	16.852768
1053.182814	13.036686
1053.215233	10.677739
1053.247652	11.955735
1053.280073	13.969277
1053.312496	14.898717
1053.344920	14.807500
1053.377346	13.903276
1053.409773	13.928467
1053.442202	17.777204
1053.474632	18.888763
1053.507064	21.176146
1053.539497	24.214791
1053.571932	24.516216
1053.604368	21.832818
1053.636806	19.463571
1053.669245	19.437840
1053.701685	22.375812
1053.734128	25.479907
1053.766571	26.635192
1053.799017	25.498985
1053.831463	23.010363
1053.863911	20.649960
1053.896361	23.117100
1053.928812	24.067313
1053.961265	28.053640
1053.993719	30.136222
1054.026175	29.684869
1054.058632	23.640088
1054.091091	18.942023
1054.123551	19.195107
1054.156012	20.066257
1054.188476	22.386840
1054.220940	23.893295
1054.253406	21.836892
1054.285874	21.666357
1054.318343	21.922193
1054.350814	17.682071
1054.383286	13.282786
1054.415760	14.591668
1054.448235	21.031653
1054.480711	31.663422
1054.513190	40.769193
1054.545669	43.808903
1054.578150	37.917091
1054.610633	29.823629
1054.643117	24.714646
1054.675603	26.563956
1054.708090	34.238758
1054.740579	41.164085
1054.773069	41.714790
1054.805561	33.512757
1054.838054	24.396090
1054.870549	21.839045
1054.903045	26.143830
1054.935542	34.647888
1054.968042	36.435733
1055.000542	33.332687
1055.033044	31.079434
1055.065548	30.049658
1055.098053	24.539715
1055.130560	25.804019
1055.163068	27.967859
1055.195578	32.931328
1055.228089	35.882804
1055.260602	34.439219
1055.293116	28.394722
1055.325632	25.036797
1055.358149	25.853305
1055.390668	27.382482
1055.423188	26.533797
1055.455710	26.026334
1055.488233	25.834351
1055.520757	26.375375
1055.553284	21.838031
1055.585811	18.312899
1055.618341	14.308037
1055.650871	17.482711
1055.683404	20.957812
1055.715937	21.329784
1055.748473	22.436578
1055.781009	24.515812
1055.813548	26.685800
1055.846087	26.767422
1055.878629	23.671185
1055.911171	19.832487
1055.943716	19.187115
1055.976261	22.717534
1056.008809	28.962395
1056.041358	32.196276
1056.073908	32.167736
1056.106460	31.785106
1056.139013	27.947274
1056.171568	24.814262
1056.204124	28.655298
1056.236682	28.990750
1056.269241	26.382142
1056.301802	24.661993
1056.334364	21.203017
1056.366928	19.559185
1056.399494	21.583389
1056.432060	24.676399
1056.464629	28.179520
1056.497199	34.668181
1056.529770	37.426633
1056.562343	36.589255
1056.594917	29.458514
1056.627493	28.294278
1056.660071	27.419669
1056.692649	27.230549
1056.725230	26.815198
1056.757812	23.025995
1056.790395	18.323567
1056.822980	17.437896
1056.855567	20.227461
1056.888155	24.846528
1056.920744	28.390630
1056.953335	25.862674
1056.985927	23.499353
1057.018521	23.462163
1057.051117	23.679077
1057.083714	22.751942
1057.116312	21.574906
1057.148912	22.741822
1057.181514	25.387165
1057.214117	26.354048
1057.246721	29.479386
1057.279327	30.744864
1057.311935	30.497370
1057.344544	28.502524
1057.377155	27.375897
1057.409767	24.046679
1057.442380	23.279572
1057.474995	23.131703
1057.507612	20.465826
1057.540230	19.180925
1057.572850	22.983579
1057.605471	28.329980
1057.638093	31.930661
1057.670718	29.602786
1057.703343	24.607192
1057.735970	19.907500
1057.768599	17.922078
1057.801229	17.494232
1057.833861	23.602113
1057.866494	27.335709
1057.899129	29.451376
1057.931765	27.575034
1057.964403	25.102710
1057.997042	26.100883
1058.029683	25.983845
1058.062325	22.127210
1058.094969	20.878534
1058.127614	19.477333
1058.160261	18.797579
1058.192909	20.665761
1058.225559	26.685728
1058.258210	31.537698
1058.290863	37.674463
1058.323518	39.606079
1058.356174	35.450467
1058.388831	26.681786
1058.421490	19.578503
1058.454150	16.977021
1058.486812	17.137336
1058.519476	21.341859
1058.552140	26.245444
1058.584807	30.791283
1058.617475	31.097970
1058.650144	28.366974
1058.682815	23.651033
1058.715488	21.727649
1058.748162	20.539623
1058.780837	23.510361
1058.813514	25.976130
1058.846193	30.081172
1058.878873	30.768978
1058.911555	25.919383
1058.944238	16.602591
1058.976922	13.229587
1059.009608	15.660940
1059.042296	22.774659
1059.074985	28.060080
1059.107676	26.526047
1059.140368	20.896062
1059.173062	18.226859
1059.205757	17.702425
1059.238454	17.494425
1059.271152	15.554771
1059.303852	15.472114
1059.336553	17.053770
1059.369256	20.177526
1059.401960	17.826784
1059.434666	14.568099
1059.467373	12.782737
1059.500082	16.733311
1059.532792	24.519568
1059.565504	31.532248
1059.598217	31.252218
1059.630932	28.739584
1059.663649	29.427240
1059.696366	31.334031
1059.729086	32.977111
1059.761807	27.160986
1059.794529	20.029494
1059.827253	14.429673
1059.859979	14.025935
1059.892706	16.402164
1059.925434	18.488753
1059.958164	20.013940
1059.990896	21.937699
1060.023629	29.529209
1060.056364	33.577759
1060.089100	36.193357
1060.121837	33.989842
1060.154576	29.296558
1060.187317	21.177583
1060.220059	18.993965
1060.252803	17.299477
1060.285548	15.765875
1060.318295	18.674685
1060.351043	27.428620
1060.383793	33.024912
1060.416544	35.015481
1060.449297	32.313375
1060.482051	26.995027
1060.514807	21.578133
1060.547564	19.207093
1060.580323	16.947253
1060.613084	14.791898
1060.645845	17.096023
1060.678609	22.073011
1060.711374	31.085299
1060.744140	35.708048
1060.776908	34.676321
1060.809678	31.642300
1060.842449	28.492902
1060.875221	29.686639
1060.907995	35.285104
1060.940771	36.508872
1060.973548	36.938624
1061.006327	31.888367
1061.039107	24.809111
1061.071888	20.268131
1061.104671	21.991955
1061.137456	25.810578
1061.170242	28.486225
1061.203030	28.142985
1061.235819	23.984885
1061.268610	18.242572
1061.301402	21.909282
1061.334196	27.718773
1061.366991	32.306449
1061.399788	35.290167
1061.432587	34.991146
1061.465386	29.724224
1061.498188	22.279628
1061.530991	19.263566
1061.563795	24.498428
1061.596601	29.450306
1061.629409	32.428196
1061.662218	34.265489
1061.695028	35.457519
1061.727840	30.269517
1061.760654	27.984169
1061.793469	24.644499
1061.826285	24.936196
1061.859104	26.368087
1061.891923	31.230732
1061.924744	32.709787
1061.957567	28.619664
1061.990391	24.629912
1062.023217	18.887945
1062.056044	16.573053
1062.088873	22.822747
1062.121703	29.673997
1062.154535	33.588630
1062.187368	36.556211
1062.220203	33.814566
1062.253040	32.847468
1062.285878	28.035420
1062.318717	24.001019
1062.351558	21.203666
1062.384401	21.276267
1062.417245	21.823884
1062.450090	24.195866
1062.482937	26.850743
1062.515786	26.721831
1062.548636	24.713010
1062.581487	27.212812
1062.614341	32.197951
1062.647195	39.705245
1062.680051	45.449413
1062.712909	45.628991
1062.745768	38.922698
1062.778629	28.592400
1062.811491	20.247713
1062.844355	15.214645
1062.877221	15.598831
1062.910087	20.546684
1062.942956	27.812918
1062.975826	35.644183
1063.008697	39.730879
1063.041570	37.814821
1063.074445	35.480751
1063.107321	31.236479
1063.140198	27.432027
1063.173077	27.721508
1063.205958	27.742135
1063.238840	26.678113
1063.271723	28.320308
1063.304609	32.847197
1063.337495	36.791596
1063.370384	39.504350
1063.403273	36.562153
1063.436165	27.604079
1063.469057	20.797028
1063.501952	16.797654
1063.534847	18.377077
1063.567745	20.028873
1063.600644	23.291302
1063.633544	24.313201
1063.666446	23.848004
1063.699350	21.181475
1063.732255	17.332433
1063.765161	15.309242
1063.798069	16.933509
1063.830979	21.316735
1063.863890	23.842531
1063.896802	26.274919
1063.929717	30.036536
1063.962632	29.273545
1063.995550	26.847315
1064.028468	27.213873
