#SPECTRUM - MS
#40uMCDL5uM-MthK.raw
#FTMS + p NSI Full ms2 1000.0000@hcd200.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 0.02
#Data points: 51798
#Mass	Intensity
4758.376082	50.109421
4758.687399	48.755558
4758.998746	52.787235
4759.310123	54.748425
4759.621531	57.145927
4759.932969	59.591515
4760.244438	62.342651
4760.555938	64.722824
4760.867468	68.189323
4761.179029	67.394699
4761.490620	60.688164
4761.802242	52.860607
4762.113895	48.782070
4762.425578	47.318680
4762.737292	48.946877
4763.049036	56.242939
4763.360811	68.643204
4763.672617	72.869484
4763.984453	65.580734
4764.296320	54.287071
4764.608217	43.685276
4764.920145	41.407810
4765.232104	44.126633
4765.544093	44.024132
4765.856113	45.420326
4766.168164	45.652901
4766.480245	44.917847
4766.792357	42.425991
4767.104500	38.635441
4767.416673	35.281471
4767.728877	30.781034
4768.041111	27.481894
4768.353377	35.108974
4768.665672	55.996502
4768.977999	79.088005
4769.290356	91.571396
4769.602744	94.179001
4769.915163	81.930992
4770.227612	65.022293
4770.540092	49.600292
4770.852603	41.039684
4771.165145	36.301205
4771.477717	34.658367
4771.790320	33.941963
4772.102953	34.530094
4772.415618	35.800411
4772.728313	39.855125
4773.041039	46.996384
4773.353795	55.604393
4773.666583	61.601860
4773.979401	66.966644
4774.292249	64.362122
4774.605129	55.684311
4774.918039	47.648052
4775.230980	40.070271
4775.543952	35.796322
4775.856955	35.579479
4776.169988	37.866482
4776.483052	39.254795
4776.796147	40.653671
4777.109273	43.045769
4777.422430	39.589306
4777.735617	40.924774
4778.048835	52.155552
4778.362084	71.496368
4778.675364	90.120239
4778.988674	99.260590
4779.302015	95.698647
4779.615388	85.588409
4779.928791	75.984947
4780.242224	60.677822
4780.555689	45.865196
4780.869184	38.370720
4781.182711	38.346474
4781.496268	40.971622
4781.809856	46.665306
4782.123475	49.708591
4782.437124	48.383709
4782.750805	47.613445
4783.064516	44.462612
4783.378259	38.131443
4783.692032	35.541660
4784.005836	40.435028
4784.319671	48.107708
4784.633537	55.225143
4784.947433	57.895981
4785.261361	62.634937
4785.575319	66.572235
4785.889309	65.136604
4786.203329	55.284756
4786.517380	42.899662
4786.831462	34.762741
4787.145575	40.364933
4787.459719	53.726799
4787.773894	62.549271
4788.088100	61.735012
4788.402336	50.068882
4788.716604	38.729691
4789.030903	35.611813
4789.345232	46.884056
4789.659593	61.565140
4789.973984	68.532761
4790.288406	63.325176
4790.602860	53.388367
4790.917344	54.546432
4791.231859	64.760773
4791.546406	76.996193
4791.860983	81.195885
4792.175591	69.000328
4792.490230	50.785454
4792.804900	37.192867
4793.119601	35.138824
4793.434334	37.440323
4793.749097	43.478588
4794.063891	51.956444
4794.378716	54.274162
4794.693572	52.890823
4795.008460	40.439648
4795.323378	33.298565
4795.638327	42.440311
4795.953307	54.416756
4796.268319	61.782978
4796.583361	63.990688
4796.898434	64.214890
4797.213539	65.081245
4797.528674	62.891403
4797.843841	62.964096
4798.159038	65.767525
4798.474267	60.825169
4798.789527	54.826160
4799.104817	49.909592
4799.420139	48.656139
4799.735492	59.721600
4800.050876	79.264664
4800.366291	90.053345
4800.681738	92.860947
4800.997215	88.856377
4801.312723	78.441666
4801.628263	70.846115
4801.943833	60.923580
4802.259435	55.094158
4802.575068	52.325836
4802.890732	49.207829
4803.206427	44.356197
4803.522153	39.142124
4803.837910	37.147938
4804.153699	46.939129
4804.469519	57.356697
4804.785369	64.306152
4805.101251	65.780113
4805.417164	60.514996
4805.733108	52.964066
4806.049084	47.941402
4806.365090	42.965958
4806.681128	47.148445
4806.997197	51.197411
4807.313297	52.984955
4807.629428	47.520176
4807.945591	45.303936
4808.261784	42.525749
4808.578009	44.434711
4808.894265	46.452461
4809.210552	49.875423
4809.526870	50.578140
4809.843220	45.124031
4810.159601	36.622440
4810.476013	29.044928
4810.792456	33.073330
4811.108931	49.715405
4811.425436	69.946274
4811.741973	82.063309
4812.058541	79.888046
4812.375141	64.089394
4812.691771	53.529037
4813.008433	56.083733
4813.325127	70.684700
4813.641851	81.016563
4813.958607	81.073624
4814.275394	74.349312
4814.592212	65.647163
4814.909061	56.604240
4815.225942	48.455223
4815.542854	42.240662
4815.859798	39.972084
4816.176772	36.122059
4816.493778	34.661789
4816.810815	37.075489
4817.127884	42.499821
4817.444984	50.407818
4817.762115	53.790688
4818.079277	52.936367
4818.396471	48.033733
4818.713696	39.827698
4819.030953	40.573341
4819.348241	45.328384
4819.665560	51.144299
4819.982910	53.936123
4820.300292	59.111347
4820.617705	58.102783
4820.935150	57.370312
4821.252625	53.381729
4821.570133	46.824154
4821.887671	36.870762
4822.205241	36.661175
4822.522842	52.598152
4822.840475	74.389435
4823.158139	86.838089
4823.475835	80.535995
4823.793562	64.403503
4824.111320	48.085213
4824.429110	41.514565
4824.746931	48.283264
4825.064783	58.128654
4825.382667	60.809101
4825.700582	53.438416
4826.018529	47.160469
4826.336507	45.315228
4826.654517	47.553169
4826.972558	52.855526
4827.290630	58.074219
4827.608734	54.434353
4827.926869	48.325119
4828.245036	41.797729
4828.563234	40.669220
4828.881464	49.422424
4829.199725	58.016453
4829.518018	65.824783
4829.836342	72.821938
4830.154697	76.274124
4830.473084	66.380379
4830.791503	55.661011
4831.109953	45.877773
4831.428434	45.444851
4831.746947	43.267830
4832.065492	40.799500
4832.384068	36.503914
4832.702675	33.945896
4833.021314	31.536953
4833.339985	34.600819
4833.658687	38.316097
4833.977420	41.427444
4834.296185	46.323166
4834.614982	53.691036
4834.933810	62.465828
4835.252670	71.301559
4835.571561	77.412125
4835.890484	75.049698
4836.209438	72.283989
4836.528424	67.878571
4836.847441	64.174828
4837.166490	61.625031
4837.485571	55.596447
4837.804683	51.479210
4838.123827	52.287136
4838.443002	60.362366
4838.762209	67.448822
4839.081447	63.236660
4839.400718	50.808479
4839.720019	41.629520
4840.039352	42.682583
4840.358717	49.625927
4840.678114	63.606544
4840.997542	75.486252
4841.317002	76.738548
4841.636493	70.177635
4841.956016	59.386868
4842.275571	52.248940
4842.595157	51.850243
4842.914775	56.603775
4843.234424	62.387848
4843.554105	60.260929
4843.873818	52.137398
4844.193563	48.400188
4844.513339	47.058067
4844.833147	59.083439
4845.152986	70.188751
4845.472857	78.142105
4845.792760	78.453339
4846.112695	74.666344
4846.432661	68.210106
4846.752659	63.077671
4847.072688	55.656975
4847.392749	51.871292
4847.712842	46.726341
4848.032967	43.959999
4848.353124	45.844265
4848.673312	58.766445
4848.993531	70.622566
4849.313783	67.789169
4849.634066	60.918922
4849.954381	57.908886
4850.274728	56.247734
4850.595107	59.672184
4850.915517	61.853828
4851.235959	60.277184
4851.556432	59.252846
4851.876938	58.229942
4852.197475	54.392467
4852.518044	50.894951
4852.838645	52.316891
4853.159278	58.530357
4853.479942	72.115952
4853.800638	91.321884
4854.121366	109.081917
4854.442126	115.961327
4854.762917	109.217850
4855.083740	88.326271
4855.404595	74.347084
4855.725482	70.218399
4856.046401	63.168709
4856.367352	58.118793
4856.688334	46.996624
4857.009348	33.122627
4857.330394	34.523434
4857.651472	48.590992
4857.972582	65.573021
4858.293723	78.545692
4858.614896	82.876869
4858.936102	71.006386
4859.257339	54.093765
4859.578608	40.260605
4859.899908	33.585709
4860.221241	36.990891
4860.542605	47.917301
4860.864002	56.931774
4861.185430	63.291912
4861.506890	63.288422
4861.828382	62.999496
4862.149906	55.958576
4862.471462	50.918484
4862.793050	51.567322
4863.114669	57.029858
4863.436321	64.275955
4863.758004	70.451103
4864.079720	68.435280
4864.401467	67.410446
4864.723246	70.941193
4865.045057	79.322731
4865.366900	85.448318
4865.688775	88.913658
4866.010682	77.948914
4866.332621	69.339790
4866.654592	61.247841
4866.976595	53.467632
4867.298630	48.029686
4867.620696	49.233700
4867.942795	53.200241
4868.264926	58.399670
4868.587088	60.321648
4868.909283	67.883751
4869.231510	72.115822
4869.553768	70.599236
4869.876059	69.703674
4870.198381	66.948929
4870.520736	57.294216
4870.843123	53.687958
4871.165541	52.657482
4871.487992	59.563713
4871.810474	69.271301
4872.132989	72.938683
4872.455536	65.439445
4872.778114	50.842152
4873.100725	36.916851
4873.423368	31.516623
4873.746043	41.690044
4874.068750	53.883080
4874.391489	63.034718
4874.714260	68.505814
4875.037063	74.402969
4875.359898	81.751793
4875.682765	88.122879
4876.005664	82.849846
4876.328596	68.571388
4876.651559	59.602615
4876.974554	54.263260
4877.297582	49.224243
4877.620642	45.305714
4877.943734	46.467670
4878.266857	44.518074
4878.590013	41.703064
4878.913202	38.454472
4879.236422	39.656857
4879.559674	41.331917
4879.882959	47.166336
4880.206275	54.249638
4880.529624	56.983089
4880.853005	54.659668
4881.176418	50.718662
4881.499863	49.254372
4881.823340	49.336727
4882.146850	57.017033
4882.470391	68.353699
4882.793965	75.230476
4883.117571	73.698395
4883.441209	67.961281
4883.764880	54.238468
4884.088582	40.085670
4884.412317	28.168831
4884.736083	31.451944
4885.059883	39.500439
4885.383714	47.006104
4885.707577	52.253445
4886.031473	51.082134
4886.355401	49.578529
4886.679361	47.603542
4887.003353	44.021606
4887.327378	39.690796
4887.651434	39.309097
4887.975523	38.695812
4888.299644	42.289165
4888.623798	46.565578
4888.947984	50.209072
4889.272202	53.156387
4889.596452	54.918053
4889.920734	54.651138
4890.245049	51.709080
4890.569396	46.133389
4890.893775	44.740166
4891.218187	43.315342
4891.542630	40.015610
4891.867106	37.414940
4892.191615	33.357647
4892.516155	32.350632
4892.840728	33.692196
4893.165334	40.890728
4893.489971	52.158474
4893.814641	62.537445
4894.139343	70.399300
4894.464078	72.929626
4894.788845	66.258148
4895.113644	59.898254
4895.438475	51.858292
4895.763339	44.571857
4896.088235	45.898636
4896.413164	55.908298
4896.738124	70.990570
4897.063118	80.520264
4897.388143	83.233223
4897.713201	74.634445
4898.038291	53.948280
4898.363414	41.380707
4898.688569	44.010910
4899.013756	53.584522
4899.338976	60.057072
4899.664228	55.972862
4899.989513	44.983562
4900.314830	37.059540
4900.640179	34.547298
4900.965561	33.753468
4901.290975	29.593576
4901.616421	25.707102
4901.941900	21.306864
4902.267412	22.182531
4902.592956	31.557253
4902.918532	42.493271
4903.244140	48.425594
4903.569782	54.066269
4903.895455	60.635342
4904.221161	70.710571
4904.546899	79.807663
4904.872670	84.784973
4905.198474	84.862938
4905.524310	73.382820
4905.850178	56.579491
4906.176079	42.795883
4906.502012	38.755852
4906.827978	48.097912
4907.153976	62.838581
4907.480006	67.900200
4907.806070	60.585182
4908.132165	49.133911
4908.458293	39.980820
4908.784454	35.065235
4909.110647	38.863747
4909.436873	46.462040
4909.763131	56.609978
4910.089422	63.875507
4910.415745	63.522209
4910.742101	59.586578
4911.068489	63.980766
4911.394910	66.373589
4911.721364	63.225822
4912.047850	54.333721
4912.374368	44.645092
4912.700919	38.095348
4913.027503	37.928440
4913.354119	42.689358
4913.680768	46.290516
4914.007449	42.628841
4914.334163	37.070835
4914.660910	38.526680
4914.987689	46.143875
4915.314501	53.523689
4915.641345	57.262337
4915.968222	54.089058
4916.295131	45.381821
4916.622074	42.958553
4916.949048	48.968929
4917.276056	53.412914
4917.603096	61.648582
4917.930168	67.385651
4918.257274	69.441551
4918.584411	63.325096
4918.911582	51.974358
4919.238785	39.093334
4919.566021	39.443329
4919.893289	42.531151
4920.220590	44.719452
4920.547924	45.312019
4920.875291	44.627605
4921.202690	49.089966
4921.530122	57.729008
4921.857586	61.300644
4922.185083	57.841640
4922.512613	53.476498
4922.840176	52.125221
4923.167771	55.220646
4923.495399	55.812309
4923.823060	54.068298
4924.150753	51.496017
4924.478479	53.547756
4924.806238	54.825661
4925.134029	57.669369
4925.461853	55.186665
4925.789710	48.156693
4926.117600	40.967392
4926.445523	41.665333
4926.773478	47.083447
4927.101466	54.721786
4927.429486	61.781616
4927.757540	63.922874
4928.085626	66.891876
4928.413745	67.478920
4928.741897	70.444962
4929.070081	77.840034
4929.398299	87.012772
4929.726549	88.449051
4930.054832	76.795448
4930.383147	60.500198
4930.711496	50.578144
4931.039877	45.854874
4931.368291	50.402161
4931.696738	57.898983
4932.025218	58.073517
4932.353730	58.248772
4932.682276	52.233349
4933.010854	42.368294
4933.339465	38.965557
4933.668109	44.856750
4933.996785	52.036465
4934.325495	55.149727
4934.654237	55.804344
4934.983012	60.681648
4935.311821	65.153748
4935.640662	65.117310
4935.969535	55.813129
4936.298442	44.652790
4936.627382	38.245419
4936.956354	43.107334
4937.285359	50.370136
4937.614398	54.836929
4937.943469	62.337738
4938.272573	67.944862
4938.601710	77.149063
4938.930879	92.161644
4939.260082	106.214737
4939.589318	112.052528
4939.918586	105.618713
4940.247888	87.167648
4940.577222	72.247238
4940.906590	61.203800
4941.235990	58.512009
4941.565423	59.140953
4941.894889	57.534206
4942.224389	53.241779
4942.553921	50.956738
4942.883486	45.878792
4943.213084	43.501213
4943.542715	41.929066
4943.872379	40.889488
4944.202076	36.287388
4944.531805	34.241291
4944.861568	35.464680
4945.191364	42.266041
4945.521193	49.600243
4945.851055	51.721996
4946.180950	53.507008
4946.510878	54.300610
4946.840839	59.434502
4947.170833	66.543434
4947.500859	72.108032
4947.830919	74.956940
4948.161012	74.289421
4948.491138	70.046478
4948.821298	67.881981
4949.151490	63.406212
4949.481715	56.318298
4949.811973	55.585182
4950.142264	55.416920
4950.472589	51.124866
4950.802946	47.910793
4951.133336	46.119659
4951.463760	48.053936
4951.794217	53.729713
4952.124706	67.507011
4952.455229	86.328819
4952.785785	107.624413
4953.116374	119.258774
4953.446996	107.208435
4953.777651	86.251114
4954.108339	67.830956
4954.439061	66.843674
4954.769815	78.648338
4955.100603	91.431213
4955.431424	97.233360
4955.762278	97.361984
4956.093165	89.225143
4956.424085	77.267502
4956.755038	60.997669
4957.086025	46.698093
4957.417044	44.142307
4957.748097	54.761520
4958.079183	70.440063
4958.410302	77.431076
4958.741454	74.461784
4959.072640	62.839565
4959.403858	54.598923
4959.735110	51.917747
4960.066395	54.116222
4960.397713	59.021156
4960.729065	60.585167
4961.060449	55.882175
4961.391867	50.979603
4961.723318	50.185699
4962.054802	52.216881
4962.386320	52.511364
4962.717870	48.254185
4963.049454	46.086945
4963.381072	48.021049
4963.712722	58.571484
4964.044406	66.295799
4964.376122	63.068790
4964.707872	51.237659
4965.039656	46.894375
4965.371472	53.910137
4965.703322	64.672310
4966.035206	74.412933
4966.367122	76.404839
4966.699072	71.733292
4967.031055	66.654442
4967.363071	70.895493
4967.695121	85.394325
4968.027203	99.561287
4968.359320	105.388573
4968.691469	96.743240
4969.023652	80.872726
4969.355868	63.990162
4969.688117	54.997421
4970.020400	52.113060
4970.352716	51.871326
4970.685065	46.884701
4971.017448	38.394562
4971.349864	36.776802
4971.682314	44.040031
4972.014796	51.327866
4972.347313	54.921013
4972.679862	54.031582
4973.012445	50.320068
4973.345061	51.561119
4973.677711	56.117199
4974.010394	59.846657
4974.343110	64.280281
4974.675860	65.708870
4975.008643	71.564209
4975.341459	75.785324
4975.674309	80.968887
4976.007192	73.353218
4976.340109	60.396721
4976.673059	48.939301
4977.006043	43.468079
4977.339060	48.588928
4977.672110	56.543278
4978.005194	63.483898
4978.338311	66.995674
4978.671462	72.684151
4979.004646	76.382935
4979.337863	77.384521
4979.671114	79.201279
4980.004399	79.358185
4980.337717	75.509789
4980.671068	68.188835
4981.004453	63.252499
4981.337872	61.869373
4981.671323	69.544907
4982.004809	87.159920
4982.338327	114.404137
4982.671880	139.524261
4983.005465	158.810410
4983.339085	166.134369
4983.672738	164.690460
4984.006424	153.359512
4984.340144	136.526062
4984.673897	129.160934
4985.007684	136.124893
4985.341504	153.079315
4985.675358	161.538010
4986.009246	150.187912
4986.343167	125.636833
4986.677121	94.002060
4987.011109	66.846863
4987.345131	52.966572
4987.679186	45.886860
4988.013275	44.835148
4988.347397	47.559746
4988.681553	56.384953
4989.015743	61.720322
4989.349966	67.760689
4989.684222	71.700867
4990.018513	68.570206
4990.352836	65.463287
4990.687194	64.500053
4991.021585	73.378616
4991.356010	83.579292
4991.690468	90.730011
4992.024960	90.730812
4992.359485	83.573868
4992.694044	74.458809
4993.028637	75.232140
4993.363263	76.202705
4993.697924	73.151382
4994.032617	60.515480
4994.367345	47.434021
4994.702106	39.944847
4995.036900	40.303658
4995.371728	47.386795
4995.706590	54.707714
4996.041486	51.435825
4996.376415	45.295681
4996.711378	40.163193
4997.046375	39.110874
4997.381406	40.464405
4997.716470	48.307671
4998.051567	55.709785
4998.386699	57.805405
4998.721864	57.562122
4999.057063	54.328083
4999.392296	58.279762
4999.727562	66.448395
5000.062862	72.446854
5000.398196	70.534393
5000.733563	60.541634
5001.068965	51.810497
5001.404400	61.792217
5001.739868	82.670364
5002.075371	91.872398
5002.410907	89.714676
5002.746477	80.107117
5003.082081	62.980434
5003.417719	54.057285
5003.753390	48.390472
5004.089095	50.217098
5004.424834	57.463810
5004.760607	65.974098
5005.096413	76.193642
5005.432254	80.231163
5005.768128	95.123520
5006.104036	107.804146
5006.439977	112.171616
5006.775953	108.692131
5007.111962	98.251251
5007.448005	91.954865
5007.784082	85.078781
5008.120193	76.908104
5008.456338	63.274479
5008.792516	56.866161
5009.128729	54.726196
5009.464975	62.561565
5009.801255	70.489342
5010.137569	80.452995
5010.473917	85.458908
5010.810299	79.715683
5011.146714	68.061394
5011.483164	57.429619
5011.819647	47.549892
5012.156164	43.218327
5012.492715	45.714527
5012.829300	51.356266
5013.165919	50.534996
5013.502572	43.199558
5013.839259	34.902298
5014.175980	31.249283
5014.512734	37.710133
5014.849523	52.601490
5015.186345	65.537956
5015.523202	77.274590
5015.860092	81.823982
5016.197016	76.968735
5016.533974	72.380692
5016.870966	71.429771
5017.207993	73.364891
5017.545053	70.864273
5017.882147	64.409103
5018.219275	58.753906
5018.556437	52.004665
5018.893633	41.582832
5019.230863	31.224264
5019.568127	27.451908
5019.905425	36.625305
5020.242757	52.470848
5020.580123	65.020493
5020.917522	67.426254
5021.254956	59.427624
5021.592424	46.087368
5021.929926	36.587185
5022.267462	32.777519
5022.605033	33.787659
5022.942637	37.621975
5023.280275	40.858017
5023.617947	42.550457
5023.955653	46.760494
5024.293394	50.763142
5024.631168	52.082989
5024.968976	49.718334
5025.306819	46.040974
5025.644695	43.620609
5025.982606	46.264957
5026.320551	47.345818
5026.658529	48.809975
5026.996542	50.726181
5027.334589	57.705177
5027.672670	67.729446
5028.010786	76.311409
5028.348935	75.607437
5028.687118	64.949829
5029.025336	49.999138
5029.363587	43.061832
5029.701873	47.771763
5030.040193	64.984879
5030.378547	77.480515
5030.716935	80.910583
5031.055358	74.402336
5031.393814	59.101952
5031.732305	50.369602
5032.070830	55.024414
5032.409389	63.589031
5032.747982	72.506889
5033.086609	72.250984
5033.425271	59.971806
5033.763966	50.422977
5034.102696	52.574352
5034.441460	53.277592
5034.780258	54.737659
5035.119091	50.050083
5035.457957	46.030338
5035.796858	46.369144
5036.135793	51.190674
5036.474763	64.203484
5036.813766	76.798882
5037.152804	80.509857
5037.491876	74.771439
5037.830982	66.841888
5038.170122	66.914963
5038.509297	71.737671
5038.848506	73.675041
5039.187749	68.477989
5039.527027	59.845787
5039.866339	57.814369
5040.205685	67.913811
5040.545065	78.556557
5040.884479	86.215981
5041.223928	96.912231
5041.563411	99.281311
5041.902929	95.842339
5042.242480	92.805267
5042.582066	92.308952
5042.921687	84.218941
5043.261341	72.849747
5043.601030	60.662216
5043.940754	48.173607
5044.280511	41.169788
5044.620303	45.563354
5044.960129	55.688576
5045.299990	61.813221
5045.639885	60.334427
5045.979814	56.218109
5046.319778	51.460655
5046.659776	50.904930
5046.999808	54.738987
5047.339875	56.410885
5047.679976	59.829468
5048.020112	62.554344
5048.360282	63.015106
5048.700486	61.761250
5049.040724	66.246185
5049.380998	70.595551
5049.721305	75.674652
5050.061647	84.753143
5050.402023	95.788925
5050.742434	99.533348
5051.082879	89.791275
5051.423358	70.517761
5051.763872	62.094120
5052.104421	66.136269
5052.445003	73.534935
5052.785621	78.027603
5053.126272	76.291054
5053.466958	69.768600
5053.807679	66.616699
5054.148434	63.695019
5054.489224	54.325138
5054.830048	54.756798
5055.170906	60.084381
5055.511799	67.748917
5055.852726	78.242531
5056.193688	83.783684
5056.534685	74.656967
5056.875716	65.316719
5057.216781	59.636429
5057.557881	56.588261
5057.899015	55.065357
5058.240184	54.035831
5058.581388	54.075314
5058.922626	52.543793
5059.263898	45.472157
5059.605205	41.389168
5059.946547	44.705128
5060.287923	59.046497
5060.629334	80.653091
5060.970779	96.203606
5061.312259	98.798294
5061.653773	89.010086
5061.995322	72.975609
5062.336905	55.623306
5062.678523	49.651321
5063.020176	57.303913
5063.361863	71.643547
5063.703585	86.221741
5064.045342	91.135735
5064.387133	88.746361
5064.728958	83.356689
5065.070818	85.110550
5065.412713	76.859489
5065.754643	66.581566
5066.096607	56.584408
5066.438605	49.511517
5066.780639	50.212566
5067.122707	53.656750
5067.464809	60.668861
5067.806947	69.555183
5068.149119	75.317368
5068.491325	70.780602
5068.833566	71.667992
5069.175842	70.108337
5069.518153	66.933525
5069.860498	65.507576
5070.202878	67.910164
5070.545293	72.107674
5070.887742	85.179604
5071.230226	94.792915
5071.572745	94.028252
5071.915298	79.235626
5072.257886	61.643402
5072.600509	51.204269
5072.943166	50.439690
5073.285859	59.619102
5073.628586	74.083817
5073.971347	80.875298
5074.314144	77.317764
5074.656975	63.466774
5074.999841	43.064037
5075.342741	28.938335
5075.685677	30.203814
5076.028647	41.526684
5076.371652	54.755325
5076.714692	66.746567
5077.057766	64.246872
5077.400875	57.444485
5077.744019	57.030972
5078.087198	60.229065
5078.430412	64.353622
5078.773660	75.832504
5079.116944	85.158379
5079.460262	99.133759
5079.803614	119.387276
5080.147002	127.573204
5080.490425	128.018478
5080.833882	120.903534
5081.177374	111.808228
5081.520901	103.441994
5081.864463	93.323280
5082.208059	81.204010
5082.551691	70.936646
5082.895357	64.526909
5083.239058	61.858616
5083.582794	60.256371
5083.926565	55.249378
5084.270371	51.825680
5084.614212	53.472996
5084.958087	61.710793
5085.301998	76.053818
5085.645943	85.386429
5085.989923	93.762474
5086.333939	108.536461
5086.677989	120.677017
5087.022074	124.773918
5087.366193	111.240494
5087.710348	87.342133
5088.054538	79.223557
5088.398762	86.727058
5088.743022	100.040550
5089.087317	114.046700
5089.431646	121.941803
5089.776010	117.256020
5090.120410	110.754768
5090.464844	107.757584
5090.809313	106.544029
5091.153817	94.467674
5091.498357	82.606842
5091.842931	75.596512
5092.187540	72.521004
5092.532184	81.329025
5092.876863	93.132866
5093.221577	107.745590
5093.566327	116.598404
5093.911111	120.353035
5094.255930	125.548889
5094.600784	136.091049
5094.945673	136.922394
5095.290597	118.952522
5095.635557	107.415649
5095.980551	105.795845
5096.325580	107.343399
5096.670644	99.542679
5097.015744	81.792213
5097.360878	56.880215
5097.706048	47.637707
5098.051252	58.978558
5098.396492	77.261246
5098.741767	98.634613
5099.087076	115.445618
5099.432421	119.939232
5099.777801	116.736046
5100.123216	103.203522
5100.468666	98.676628
5100.814151	96.612106
5101.159672	92.691330
5101.505227	91.607910
5101.850818	92.233910
5102.196443	95.920242
5102.542104	108.257263
5102.887800	114.522591
5103.233531	110.397125
5103.579297	100.720619
5103.925098	97.664459
5104.270935	104.123589
5104.616807	120.092377
5104.962713	130.024155
5105.308655	133.990158
5105.654632	134.041809
5106.000645	135.858551
5106.346692	139.909225
5106.692775	136.379379
5107.038892	125.758987
5107.385045	112.353012
5107.731234	104.623978
5108.077457	102.011635
5108.423716	98.354156
5108.770009	95.897141
5109.116338	104.787987
5109.462703	119.942444
5109.809102	126.290565
5110.155537	113.904411
5110.502007	96.030067
5110.848512	88.422676
5111.195052	93.444664
5111.541628	97.623810
5111.888239	95.920410
5112.234885	89.732986
5112.581566	92.448212
5112.928283	113.872940
5113.275035	155.867691
5113.621822	190.210327
5113.968645	203.869980
5114.315502	192.753113
5114.662395	174.507462
5115.009324	155.836639
5115.356288	139.228928
5115.703286	128.516068
5116.050321	124.180336
5116.397390	124.800629
5116.744495	129.121414
5117.091636	131.316681
5117.438811	139.739990
5117.786022	143.923615
5118.133268	136.323059
5118.480550	118.968338
5118.827867	102.933403
5119.175219	96.052376
5119.522607	97.950668
5119.870030	107.585724
5120.217488	127.325882
5120.564982	145.131683
5120.912511	160.825516
5121.260075	164.245361
5121.607675	157.799500
5121.955310	148.003479
5122.302981	142.151398
5122.650687	143.898178
5122.998429	147.206055
5123.346206	157.934036
5123.694018	164.352859
5124.041866	179.262848
5124.389749	182.683304
5124.737667	169.945129
5125.085621	149.539139
5125.433611	123.672432
5125.781636	103.257568
5126.129696	95.245270
5126.477792	92.742447
5126.825923	85.022621
5127.174090	76.444366
5127.522292	70.261780
5127.870529	76.365746
5128.218803	83.106964
5128.567111	92.338913
5128.915455	99.579323
5129.263835	106.310402
5129.612250	115.821831
5129.960701	130.002914
5130.309187	136.772797
5130.657708	140.385590
5131.006265	139.292908
5131.354858	134.007278
5131.703486	123.840683
5132.052150	109.631889
5132.400849	95.958145
5132.749584	91.690079
5133.098354	97.717949
5133.447160	101.297508
5133.796001	102.225533
5134.144878	107.302055
5134.493791	104.971642
5134.842739	105.647652
5135.191723	102.657295
5135.540742	89.733093
5135.889797	74.455933
5136.238887	72.816505
5136.588013	85.139427
5136.937175	107.042549
5137.286372	122.182487
5137.635605	126.517281
5137.984873	118.023384
5138.334177	98.146446
5138.683517	80.643311
5139.032892	73.851440
5139.382303	75.533310
5139.731750	77.914520
5140.081232	84.282913
5140.430750	91.124962
5140.780304	93.568619
5141.129893	90.946213
5141.479518	84.285378
5141.829178	86.078011
5142.178874	94.426613
5142.528606	110.071747
5142.878374	122.484787
5143.228177	122.135223
5143.578016	106.982353
5143.927890	90.678490
5144.277801	85.403687
5144.627747	84.767342
5144.977728	79.962708
5145.327746	66.754478
5145.677799	67.338417
5146.027888	81.204697
5146.378012	108.001511
5146.728173	127.253189
5147.078369	124.703766
5147.428601	115.976990
5147.778868	106.606300
5148.129171	100.174011
5148.479510	92.977417
5148.829885	93.179665
5149.180296	89.357666
5149.530742	82.192833
5149.881224	77.883553
5150.231742	80.550919
5150.582296	82.050354
5150.932886	80.503586
5151.283511	78.260010
5151.634172	77.887413
5151.984869	78.256493
5152.335602	75.929413
5152.686370	69.994675
5153.037175	63.876541
5153.388015	61.689980
5153.738891	68.007133
5154.089803	84.177406
5154.440750	102.563095
5154.791734	109.979408
5155.142753	103.261070
5155.493809	93.850021
5155.844900	87.806252
5156.196027	97.678047
5156.547190	117.772865
5156.898388	133.991714
5157.249623	127.643768
5157.600893	107.241486
5157.952200	87.545868
5158.303542	83.577988
5158.654920	81.474342
5159.006334	82.761688
5159.357784	94.315773
5159.709270	109.589775
5160.060792	111.340248
5160.412350	99.521416
5160.763943	83.168579
5161.115573	62.018608
5161.467239	56.733200
5161.818940	67.444382
5162.170677	78.704262
5162.522451	83.242325
5162.874260	78.413300
5163.226106	72.647995
5163.577987	73.538841
5163.929904	76.891106
5164.281857	78.413742
5164.633847	69.422249
5164.985872	54.703060
5165.337933	47.660316
5165.690030	50.449406
5166.042163	63.563099
5166.394333	78.958710
5166.746538	91.821030
5167.098779	96.804909
5167.451056	92.884560
5167.803370	90.210815
5168.155719	93.314835
5168.508104	83.667824
5168.860526	77.157990
5169.212983	72.473061
5169.565476	63.336555
5169.918006	48.387184
5170.270572	39.839703
5170.623173	36.686230
5170.975811	40.923969
5171.328485	39.826839
5171.681195	41.574066
5172.033941	42.159168
5172.386723	56.126747
5172.739541	74.773232
5173.092395	92.488602
5173.445286	99.063049
5173.798212	96.407158
5174.151175	93.743126
5174.504174	96.384605
5174.857208	96.158363
5175.210279	94.432068
5175.563386	83.333809
5175.916530	70.513100
5176.269709	63.182625
5176.622925	66.282730
