SPECTRUM - MS
20200827_GroEL Dan_off_0_150.RAW
FTMS + p NSI Full ms2 1000.0000@hcd150.00 [2000.0000-30000.0000]
Scan #: 113-216
RT: 0.19-0.35
AV: 104
Data points: 34944
Mass	Intensity
14905.259645	1178.726913
14906.985772	1163.691738
14908.712199	1169.848235
14910.438926	1358.216775
14912.165953	1553.974058
14913.893280	1588.049819
14915.620908	1479.558124
14917.348835	1450.004914
14919.077063	1455.783075
14920.805591	1793.631974
14922.534420	2007.048388
14924.263549	1961.195576
14925.992978	1680.726134
14927.722708	1404.186763
14929.452739	1324.084001
14931.183071	1344.924462
14932.913704	1333.798016
14934.644637	1715.887391
14936.375871	2112.654475
14938.107407	2192.189891
14939.839244	1885.852075
14941.571381	1678.697350
14943.303820	1500.678603
14945.036561	1393.590948
14946.769603	1581.416560
14948.502946	1766.348789
14950.236591	1879.300353
14951.970537	1864.875494
14953.704785	1803.647899
14955.439335	1908.193765
14957.174186	2056.455055
14958.909340	2155.425991
14960.644795	2264.753783
14962.380553	2331.753722
14964.116612	2345.029431
14965.852974	2343.072921
14967.589638	2711.739635
14969.326604	2897.352294
14971.063873	2681.219073
14972.801444	2045.639003
14974.539318	1742.509367
14976.277494	1747.145824
14978.015973	1771.821587
14979.754755	2239.550415
14981.493839	2470.395499
14983.233226	2586.333679
14984.972916	2632.430649
14986.712910	2518.379990
14988.453206	2558.240790
14990.193805	2626.925729
14991.934708	2765.481791
14993.675914	2834.646545
14995.417423	2385.272756
14997.159236	1808.683950
14998.901352	1521.688682
15000.643772	1466.797813
15002.386496	1385.297199
15004.129523	1581.547396
15005.872854	2051.345580
15007.616489	2482.209605
15009.360428	2392.317787
15011.104670	2129.051021
15012.849217	1829.699656
15014.594068	1448.611928
15016.339223	1459.574759
15018.084683	1764.634420
15019.830447	1874.266126
15021.576515	1548.163025
15023.322888	1227.252036
15025.069565	1327.506892
15026.816547	1822.561968
15028.563833	2392.845917
15030.311425	2585.036382
15032.059321	2728.147690
15033.807522	2550.288999
15035.556028	2248.749225
15037.304840	1866.098827
15039.053956	1582.920192
15040.803377	1588.518803
15042.553104	1725.708485
15044.303136	1839.524620
15046.053474	1852.184975
15047.804117	1599.496588
15049.555066	1194.602853
15051.306320	1116.804372
15053.057880	1361.691946
15054.809745	1899.760442
15056.561917	2271.382100
15058.314394	2209.437043
15060.067178	1962.327590
15061.820267	1845.546718
15063.573663	1693.045777
15065.327365	1835.132883
15067.081373	1880.710080
15068.835687	1847.288322
15070.590308	1700.904171
15072.345236	1683.116616
15074.100469	1659.903953
15075.856010	1717.342686
15077.611857	1842.034387
15079.368011	1779.213235
15081.124472	1556.457881
15082.881240	1580.313423
15084.638314	1761.218670
15086.395696	1914.464585
15088.153385	1933.492199
15089.911381	2126.676320
15091.669684	2511.073447
15093.428295	2541.323601
15095.187213	2433.237662
15096.946439	2477.611965
15098.705972	2596.289193
15100.465813	2422.898781
15102.225961	2008.026116
15103.986417	1480.774198
15105.747181	1168.919677
15107.508253	1032.583246
15109.269633	1260.201642
15111.031321	1594.353257
15112.793318	2073.082520
15114.555622	2408.001950
15116.318235	2489.414799
15118.081155	2453.403746
15119.844385	2319.990040
15121.607923	2513.061157
15123.371769	2880.687904
15125.135924	3250.408622
15126.900388	3244.597369
15128.665161	2859.838527
15130.430242	2434.041742
15132.195632	2145.628723
15133.961332	2029.256609
15135.727340	2133.965772
15137.493658	2322.511416
15139.260284	2457.028403
15141.027220	2409.681214
15142.794466	1910.277406
15144.562021	1389.023446
15146.329885	1137.632242
15148.098059	1340.702880
15149.866542	1819.699589
15151.635335	2289.129132
15153.404438	2540.305241
15155.173851	2417.576396
15156.943574	2074.017175
15158.713607	1800.094120
15160.483950	1630.718789
15162.254603	1555.112840
15164.025566	1272.664481
15165.796840	1024.394692
15167.568424	904.394080
15169.340318	974.834394
15171.112523	1254.436414
15172.885038	1662.298041
15174.657864	1918.244841
15176.431001	1921.807867
15178.204449	1770.797797
15179.978207	1571.677808
15181.752277	1623.350294
15183.526657	1688.774591
15185.301349	1595.011066
15187.076352	1646.048619
15188.851666	1900.394153
15190.627291	1996.560020
15192.403228	2030.772767
15194.179476	2153.336969
15195.956035	2244.464950
15197.732907	2044.007384
15199.510090	1728.041798
15201.287584	1443.966588
15203.065391	1487.436353
15204.843509	1500.172958
15206.621940	1398.675794
15208.400682	1149.981046
15210.179737	936.621181
15211.959103	764.799516
15213.738782	654.741151
15215.518774	806.871981
15217.299077	1162.289596
15219.079693	1579.369385
15220.860622	1715.079264
15222.641864	1544.813669
15224.423418	1077.545313
15226.205284	682.066193
15227.987464	591.154118
15229.769957	768.800387
15231.552762	1085.934969
15233.335881	1330.045147
15235.119313	1307.616258
15236.903058	952.918090
15238.687116	754.104900
15240.471488	1197.452655
15242.256173	1935.107460
15244.041171	2561.967762
15245.826484	2441.959134
15247.612109	1871.049450
15249.398049	1481.215903
15251.184302	1383.723716
15252.970869	1361.926874
15254.757751	1463.504684
15256.544946	1513.783589
15258.332455	1704.482996
15260.120278	1550.458674
15261.908416	1263.694906
15263.696868	971.756868
15265.485634	971.921740
15267.274715	1041.152049
15269.064111	1314.956077
15270.853821	1526.582097
15272.643845	1630.442310
15274.434185	1554.774820
15276.224839	1320.157140
15278.015808	820.266317
15279.807092	717.635162
15281.598691	750.141435
15283.390606	850.733160
15285.182835	835.226844
15286.975380	890.211866
15288.768240	931.834392
15290.561415	1215.430059
15292.354906	1323.056110
15294.148713	1560.386256
15295.942835	1922.442075
15297.737273	2045.105980
15299.532027	1798.397031
15301.327097	1292.558773
15303.122482	716.969464
15304.918184	554.203561
15306.714201	657.426588
15308.510535	1065.807071
15310.307185	1394.125418
15312.104152	1715.238654
15313.901434	1880.579101
15315.699034	1889.316811
15317.496949	1817.449447
15319.295182	1650.448946
15321.093731	1408.562595
15322.892596	1040.755462
15324.691779	895.925624
15326.491278	975.332395
15328.291095	1312.867758
15330.091229	1450.096879
15331.891679	1378.269068
15333.692447	1122.699611
15335.493532	1025.205019
15337.294935	1038.559091
15339.096655	1227.468163
15340.898692	1190.088204
15342.701047	965.649264
15344.503720	674.379155
15346.306710	578.485010
15348.110018	592.985902
15349.913644	713.829600
15351.717588	977.627602
15353.521850	1143.118193
15355.326430	1463.924359
15357.131329	1769.922655
15358.936545	1902.535615
15360.742080	1682.556259
15362.547933	1403.506136
15364.354105	1272.400353
15366.160595	1222.662320
15367.967404	1305.212782
15369.774532	1255.142937
15371.581978	1012.535532
15373.389744	702.679351
15375.197828	596.418706
15377.006231	560.322797
15378.814953	599.677355
15380.623994	685.019749
15382.433355	1034.969028
15384.243035	1468.326085
15386.053034	1807.145645
15387.863353	1693.888096
15389.673991	1443.579404
15391.484949	990.452790
15393.296226	815.849115
15395.107824	976.483790
15396.919741	1358.724714
15398.731978	1659.701803
15400.544534	1876.780348
15402.357411	2146.464180
15404.170609	2323.557353
15405.984126	2256.251038
15407.797963	1772.105714
15409.612121	1292.692933
15411.426600	1038.667030
15413.241399	1003.394222
15415.056518	1210.502424
15416.871958	1474.907352
15418.687719	1925.772532
15420.503801	2195.786971
15422.320203	2013.687427
15424.136927	1609.110307
15425.953971	1242.505517
15427.771337	998.729370
15429.589023	1049.544867
15431.407031	1155.809906
15433.225361	1376.503042
15435.044012	1723.227551
15436.862984	2231.210144
15438.682278	2723.820646
15440.501893	3012.840119
15442.321830	2795.035889
15444.142089	2290.938891
15445.962670	1654.995879
15447.783573	1250.822047
15449.604798	1132.675753
15451.426345	1146.928574
15453.248214	1078.987455
15455.070405	949.888629
15456.892919	911.292780
15458.715755	891.230863
15460.538913	897.719545
15462.362394	943.334551
15464.186198	998.990878
15466.010324	990.125700
15467.834773	1011.862502
15469.659545	915.962701
15471.484640	857.719598
15473.310058	899.739168
15475.135799	1050.761360
15476.961863	1259.651364
15478.788251	1229.885000
15480.614961	1089.325346
15482.441995	1108.206465
15484.269353	1102.712755
15486.097034	1202.017656
15487.925039	1105.567417
15489.753367	1028.707564
15491.582019	900.828595
15493.410995	847.153601
15495.240295	1057.522755
15497.069919	1162.325815
15498.899867	1302.399633
15500.730139	1419.156994
15502.560736	1474.906892
15504.391656	1456.127403
15506.222901	1163.283249
15508.054471	926.205124
15509.886365	866.485672
15511.718584	946.228853
15513.551127	922.776111
15515.383995	864.079105
15517.217188	938.791460
15519.050706	1151.416666
15520.884549	1402.892723
15522.718717	1409.381518
15524.553210	1156.600356
15526.388028	854.832726
15528.223172	728.044329
15530.058641	729.241455
15531.894435	979.876333
15533.730555	1364.669219
15535.567001	1575.869060
15537.403772	1310.391659
15539.240869	1021.846071
15541.078292	794.167326
15542.916041	751.923011
15544.754115	1013.159877
15546.592516	1103.831027
15548.431243	1060.063792
15550.270296	1129.326242
15552.109676	1361.034851
15553.949382	1492.532575
15555.789414	1486.823201
15557.629773	1596.578199
15559.470459	1688.243026
15561.311471	1621.570600
15563.152810	1458.321055
15564.994476	1335.356832
15566.836468	1108.705017
15568.678788	890.436172
15570.521435	755.256605
15572.364409	810.128514
15574.207710	1125.018300
15576.051339	1407.128518
15577.895295	1321.316755
15579.739578	945.524003
15581.584189	652.158381
15583.429127	630.777991
15585.274394	907.601207
15587.119987	1391.507093
15588.965909	1989.588813
15590.812159	2271.180587
15592.658737	1976.478075
15594.505643	1453.295630
15596.352877	1021.650964
15598.200439	867.408687
15600.048330	967.515036
15601.896549	1157.646311
15603.745096	1309.580823
15605.593972	1329.990504
15607.443177	1005.016454
15609.292710	786.747777
15611.142572	726.969709
15612.992763	770.201800
15614.843283	770.418848
15616.694132	828.450416
15618.545310	991.004326
15620.396817	1129.173025
15622.248654	1136.123748
15624.100819	1087.690903
15625.953315	921.385013
15627.806139	801.890054
15629.659294	787.517049
15631.512777	996.706605
15633.366591	1160.677948
15635.220734	1329.406674
15637.075208	1097.810114
15638.930011	821.956566
15640.785144	801.914576
15642.640608	1024.652587
15644.496401	1266.990947
15646.352525	1406.009950
15648.208979	1472.679130
15650.065764	1355.975616
15651.922879	1057.306039
15653.780325	797.326838
15655.638101	650.800159
15657.496208	555.817960
15659.354646	540.966278
15661.213415	584.304369
15663.072515	696.412382
15664.931946	756.771886
15666.791708	851.173072
15668.651801	1160.357932
15670.512226	1460.144164
15672.372981	1589.088011
15674.234069	1412.221527
15676.095488	1167.693101
15677.957238	987.488781
15679.819320	878.162060
15681.681734	765.724392
15683.544480	616.210674
15685.407557	414.715654
15687.270967	357.204730
15689.134709	499.075106
15690.998783	729.997104
15692.863189	850.827643
15694.727927	832.607508
15696.592998	809.298380
15698.458401	1045.735645
15700.324137	1405.650403
15702.190206	1827.168722
15704.056607	2419.622493
15705.923341	2851.409986
15707.790408	2757.415970
15709.657808	2338.073964
15711.525541	1981.696009
15713.393606	1977.894022
15715.262006	2289.229636
15717.130738	2553.905629
15718.999804	2869.592609
15720.869203	3013.121581
15722.738935	2787.496135
15724.609002	2127.605619
15726.479402	1459.363825
15728.350135	1088.295306
15730.221203	875.838214
15732.092604	1149.992670
15733.964339	1305.680533
15735.836409	1572.051689
15737.708812	1948.096054
15739.581550	2234.931764
15741.454622	2136.813246
15743.328029	1772.141915
15745.201769	1366.130001
15747.075845	1042.872697
15748.950255	1020.935891
15750.825000	973.648651
15752.700079	1095.978930
15754.575493	1205.052466
15756.451243	1228.402322
15758.327327	1312.656899
15760.203746	1339.345842
15762.080501	1255.350782
15763.957591	1148.309801
15765.835016	1148.941907
15767.712776	1647.411966
15769.590873	1919.876028
15771.469304	1915.873372
15773.348071	1574.638951
15775.227174	1436.280371
15777.106613	1525.247203
15778.986388	1618.495036
15780.866499	1592.164326
15782.746945	1335.380716
15784.627728	1236.113563
15786.508847	1250.086637
15788.390303	1104.496364
15790.272094	920.810300
15792.154223	731.916905
15794.036687	709.915426
15795.919489	817.480888
15797.802627	1047.656597
15799.686102	1237.995383
15801.569913	1448.434753
15803.454062	1354.123627
15805.338547	1085.974195
15807.223370	819.988059
15809.108530	623.044728
15810.994027	520.671771
15812.879862	441.762200
15814.766034	460.613169
15816.652543	547.224158
15818.539390	664.807223
15820.426575	653.776080
15822.314097	653.922727
15824.201957	751.428937
15826.090155	979.084712
15827.978691	1140.912901
15829.867565	1192.729337
15831.756778	1449.073521
15833.646328	1979.135453
15835.536217	2627.219770
15837.426444	3031.323459
15839.317010	3136.912993
15841.207914	3024.126391
15843.099157	2882.272344
15844.990739	2598.960192
15846.882659	2306.508099
15848.774918	1630.324667
15850.667516	1397.043621
15852.560453	1351.550517
15854.453730	1527.237111
15856.347345	1573.750377
15858.241300	1513.107380
15860.135594	1323.410315
15862.030228	1195.486724
15863.925201	1118.472799
15865.820513	1032.047735
15867.716166	1060.724176
15869.612158	1190.633340
15871.508490	1369.473193
15873.405162	1240.546690
15875.302174	1046.729553
15877.199526	828.401230
15879.097218	759.307533
15880.995250	879.337257
15882.893623	969.598337
15884.792336	890.426956
15886.691390	673.984223
15888.590784	515.823904
15890.490519	614.165802
15892.390594	1023.247336
15894.291011	1367.015719
15896.191768	1552.127709
15898.092866	1492.657023
15899.994306	1271.582226
15901.896086	1173.022587
15903.798208	997.771130
15905.700671	954.291506
15907.603475	942.828160
15909.506621	1142.667131
15911.410109	1350.921784
15913.313938	1277.667949
15915.218109	1033.296083
15917.122621	751.977965
15919.027476	755.864584
15920.932672	831.918543
15922.838211	904.923382
15924.744091	929.192475
15926.650314	1083.390912
15928.556879	1181.115067
15930.463787	1305.104035
15932.371037	1441.880133
15934.278629	1472.540977
15936.186564	1549.676543
15938.094842	1439.343320
15940.003463	1209.868945
15941.912426	1223.298652
15943.821732	1304.481597
15945.731382	1487.374687
15947.641374	1587.208496
15949.551710	1569.467239
15951.462389	1290.811668
15953.373411	1292.740522
15955.284777	1447.133431
15957.196487	1500.887744
15959.108540	1551.909206
15961.020936	1532.955036
15962.933677	1787.383031
15964.846761	2095.241913
15966.760189	2158.222098
15968.673961	1769.332809
15970.588077	1278.697968
15972.502538	794.774677
15974.417343	578.976011
15976.332492	542.665187
15978.247985	749.169004
15980.163823	986.196720
15982.080006	1096.813549
15983.996533	1024.721623
15985.913405	979.648329
15987.830622	910.145386
15989.748184	926.501047
15991.666091	1043.857437
15993.584342	1065.933379
15995.502940	1174.180528
15997.421882	1415.563366
15999.341170	1769.899253
16001.260803	1931.080596
16003.180781	1916.943495
16005.101105	1790.550802
16007.021775	1785.611404
16008.942791	1682.942014
16010.864152	1510.141128
16012.785860	1427.497404
16014.707913	1256.902085
16016.630313	1002.502869
16018.553058	797.124594
16020.476150	632.931986
16022.399588	562.749246
16024.323373	762.698426
16026.247504	1108.839914
16028.171982	1268.554901
16030.096806	1146.475348
16032.021977	991.522591
16033.947495	1125.405269
16035.873360	1335.644587
16037.799572	1775.026361
16039.726131	2019.185078
16041.653037	1938.301577
16043.580291	1765.496631
16045.507891	1603.760493
16047.435839	1661.618792
16049.364135	1678.495948
16051.292778	1803.994182
16053.221769	1895.798360
16055.151108	1764.101801
16057.080794	1771.352589
16059.010829	1799.473329
16060.941211	1880.566795
16062.871942	2111.392280
16064.803020	2313.757333
16066.734447	2818.931133
16068.666222	3173.108215
16070.598346	3326.836105
16072.530818	2979.422403
16074.463639	2547.807399
16076.396809	1936.517769
16078.330327	1607.082051
16080.264194	1815.993084
16082.198410	2412.064816
16084.132975	2757.850231
16086.067889	2464.119078
16088.003152	1754.653165
16089.938765	1109.541196
16091.874726	972.329755
16093.811038	1132.953102
16095.747699	1627.148322
16097.684709	1684.587798
16099.622069	1340.213369
16101.559779	972.890866
16103.497839	976.565901
16105.436248	1233.175796
16107.375008	1896.018724
16109.314118	2152.290950
16111.253577	2456.013865
16113.193388	2616.882602
16115.133548	2779.400830
16117.074059	2754.481624
16119.014921	2329.328774
16120.956133	1802.798711
16122.897696	1360.751639
16124.839609	946.813603
16126.781874	704.915446
16128.724489	640.482002
16130.667456	667.567252
16132.610773	815.085731
16134.554442	1084.285141
16136.498462	1342.344784
16138.442833	1661.966008
16140.387556	1925.111009
16142.332631	2054.220381
16144.278057	2065.234673
16146.223834	1593.481300
16148.169964	1084.515844
16150.116445	1133.639382
16152.063279	1800.547836
16154.010464	2579.857595
16155.958002	2965.650386
16157.905891	2989.740705
16159.854133	2669.097004
16161.802728	2357.827713
16163.751675	1999.034189
16165.700974	1547.079924
16167.650626	1191.341486
16169.600631	1162.858496
16171.550989	1447.826616
16173.501700	2044.640918
16175.452763	2261.807538
16177.404180	1936.391663
16179.355950	1499.549775
16181.308073	1330.465214
16183.260549	1673.554792
16185.213379	2154.163018
16187.166562	2506.859663
16189.120099	2314.327576
16191.073989	1925.812368
16193.028233	1464.545629
16194.982831	1265.794495
16196.937783	1196.463565
16198.893089	1047.713488
16200.848750	1064.173882
16202.804764	1395.579390
16204.761132	1703.618925
16206.717855	1870.918789
16208.674932	1798.429419
16210.632364	1494.372804
16212.590151	1253.629547
16214.548292	1241.487431
16216.506788	1271.442599
16218.465639	1376.503298
16220.424844	1688.388090
16222.384405	2132.147227
16224.344321	2516.786469
16226.304592	2706.755899
16228.265218	3084.496693
16230.226200	3312.166528
16232.187537	3365.967907
16234.149230	3024.472064
16236.111278	2651.480186
16238.073683	2291.056950
16240.036442	2238.592566
16241.999558	2469.605370
16243.963030	2769.913183
16245.926858	3383.697834
16247.891042	3487.910447
16249.855582	3422.123033
16251.820479	3179.933550
16253.785732	3112.985205
16255.751341	2778.478412
16257.717307	2231.505158
16259.683630	1852.615854
16261.650309	1734.349852
16263.617346	1812.107491
16265.584739	1896.787422
16267.552489	1663.822093
16269.520597	1421.337148
16271.489061	1304.882213
16273.457883	1059.574948
16275.427062	962.749469
16277.396599	1265.919061
16279.366493	1621.654756
16281.336745	1732.701077
16283.307354	1705.311676
16285.278322	1701.103408
16287.249647	1575.793975
16289.221330	1079.516361
16291.193371	1029.863730
16293.165770	1091.948284
16295.138528	1229.889096
16297.111644	1308.356857
16299.085118	1508.551836
16301.058951	1725.484204
16303.033142	1757.862537
16305.007692	1544.390081
16306.982601	1370.181413
16308.957868	1539.902636
16310.933495	1747.053487
16312.909480	2071.085852
16314.885825	2456.397571
16316.862528	2353.963904
16318.839591	1947.054912
16320.817014	1778.862232
16322.794796	2068.453637
16324.772937	2848.929665
16326.751438	3261.828289
16328.730299	3159.007506
16330.709519	2561.367509
16332.689099	2038.127795
16334.669040	1901.398082
16336.649340	1758.316581
16338.630001	1703.206356
16340.611021	1382.869118
16342.592402	1241.159370
16344.574144	1201.696982
16346.556246	1302.436457
16348.538708	1468.833733
16350.521531	1666.985872
16352.504715	1766.721007
16354.488260	1576.642647
16356.472166	1710.158016
16358.456432	1985.397094
16360.441060	2291.060125
16362.426049	2262.379297
16364.411399	2236.505642
16366.397111	2167.950014
16368.383184	2014.878302
16370.369619	2184.479936
16372.356415	2467.924306
16374.343573	2913.143956
16376.331093	2798.185451
16378.318975	2516.698181
16380.307218	2205.465955
16382.295824	2017.475060
16384.284792	2059.363936
16386.274122	2460.973474
16388.263814	2685.018700
16390.253869	2650.647057
16392.244287	2387.638859
16394.235067	2070.644507
16396.226209	2145.303410
16398.217715	2410.015422
16400.209583	2481.116163
16402.201814	2406.339195
16404.194408	2273.816815
16406.187366	2089.418353
16408.180686	1609.664677
16410.174370	1550.926633
16412.168418	1502.818177
16414.162828	1814.166339
16416.157603	2455.710163
16418.152741	3049.848205
16420.148243	3098.154893
16422.144108	2639.219647
16424.140338	2101.309375
16426.136931	1805.784663
16428.133889	1771.442207
16430.131210	1788.321061
16432.128897	1734.315866
16434.126947	1722.640598
16436.125362	1714.971228
16438.124141	1961.178542
16440.123285	1871.050899
16442.122794	1637.867204
16444.122668	1425.385299
16446.122906	1505.662283
16448.123509	1703.299824
16450.124478	1741.571179
16452.125812	1568.885714
16454.127511	1359.679824
16456.129575	1453.190258
16458.132005	1851.535108
16460.134800	2624.281753
16462.137961	3293.984804
16464.141487	3492.645866
16466.145379	3065.076971
16468.149637	2323.324137
16470.154262	1724.323500
16472.159252	1387.348332
16474.164608	1382.696589
16476.170331	1468.005556
16478.176419	1226.425449
16480.182875	1150.369239
16482.189696	1046.540127
16484.196885	987.354380
16486.204440	1094.055492
16488.212362	1768.265942
16490.220650	2820.738939
16492.229306	3602.005087
16494.238328	3549.597340
16496.247718	2806.268699
16498.257475	2018.186235
16500.267599	1668.410066
16502.278091	1709.422604
16504.288950	2022.260625
16506.300177	2246.084354
16508.311771	2334.945286
16510.323733	2425.090358
16512.336063	2362.758470
16514.348761	2267.630894
16516.361827	1880.309675
16518.375261	1616.850325
16520.389063	1665.695238
16522.403233	1969.521842
16524.417772	2320.346556
16526.432680	2487.171121
16528.447956	2728.519165
16530.463600	2769.091956
16532.479613	2642.578092
16534.495995	2456.671727
16536.512746	1917.298972
16538.529866	1734.206551
16540.547355	1908.824391
16542.565214	2365.202190
16544.583441	2589.912666
16546.602038	2670.719150
16548.621005	2615.456569
16550.640340	2564.332786
16552.660046	2666.495100
16554.680121	2397.670032
16556.700566	2156.253579
16558.721381	2013.030046
16560.742566	1967.483765
16562.764122	2061.542225
16564.786047	2017.545366
16566.808342	2011.764848
16568.831008	1906.487111
16570.854045	1932.546534
16572.877452	2138.355239
16574.901229	2438.008874
16576.925377	2758.619455
16578.949896	2744.823512
16580.974786	2618.561522
16583.000047	2746.299402
16585.025679	2937.893685
16587.051683	2941.809827
16589.078057	2530.143586
16591.104803	2154.592638
16593.131920	2015.641742
16595.159409	2180.100177
16597.187269	2524.972452
16599.215502	3294.917398
16601.244106	3923.687335
16603.273082	4325.625839
16605.302429	4136.527413
16607.332149	3456.751711
16609.362241	2504.293194
16611.392706	1911.881173
16613.423543	1958.653961
16615.454752	1851.518459
16617.486334	1844.370551
16619.518288	2278.788997
16621.550615	2571.844667
16623.583315	2494.821123
16625.616388	2727.416468
16627.649833	2825.930922
16629.683652	2894.543182
16631.717844	2595.464531
16633.752410	2440.444324
16635.787348	2295.927619
16637.822660	2413.922877
16639.858346	2309.480282
16641.894405	2444.461678
16643.930838	2652.955728
16645.967645	3111.167737
16648.004826	3572.862319
16650.042381	3996.246194
16652.080310	3771.473990
16654.118613	3122.120944
16656.157290	2550.816904
16658.196342	2205.913275
16660.235768	2225.112970
16662.275568	2498.427119
16664.315744	2873.926281
16666.356294	3170.735686
16668.397219	3046.943345
16670.438518	2443.408791
16672.480193	1958.936705
16674.522243	1844.378431
16676.564668	1910.531790
16678.607468	1848.723339
16680.650644	1823.042395
16682.694195	1850.114101
16684.738122	1817.337355
16686.782424	1628.538441
16688.827103	1382.584881
16690.872157	1345.117681
16692.917587	1576.914104
16694.963392	1921.384381
16697.009575	2091.307825
16699.056133	1986.573035
16701.103067	1902.717687
16703.150378	1882.718209
16705.198066	1722.261251
16707.246130	1637.350680
16709.294570	1914.861546
16711.343388	2207.285514
16713.392582	2477.303137
16715.442153	2562.714478
16717.492101	2629.151860
16719.542427	2488.924113
16721.593129	2536.011350
16723.644209	2515.979285
16725.695666	2696.304467
16727.747501	2747.189844
16729.799714	2852.446159
16731.852304	2654.024252
16733.905272	2276.850986
16735.958617	1881.292480
16738.012341	1556.630358
16740.066443	1429.728838
16742.120923	1306.086700
16744.175781	1141.122945
16746.231017	934.874311
16748.286632	810.728998
16750.342625	896.600434
16752.398997	1215.410999
16754.455748	1538.496337
16756.512878	2050.347145
16758.570386	2623.971464
16760.628273	3121.782896
16762.686540	3156.443672
16764.745185	2728.142627
16766.804210	2280.435825
16768.863615	1977.080196
16770.923398	1809.538566
16772.983561	1836.214927
16775.044104	2052.963680
16777.105027	2212.470405
16779.166329	1953.288767
16781.228012	1697.446357
16783.290074	1805.851838
16785.352516	2367.504784
16787.415339	2819.299067
16789.478542	2912.983707
16791.542125	2442.608998
16793.606089	2216.187129
16795.670433	2185.572916
16797.735158	2356.990649
16799.800264	2815.125525
16801.865751	3116.430676
16803.931618	3178.422772
16805.997867	3136.609430
16808.064497	2916.868409
16810.131508	2779.029598
16812.198900	2702.745536
16814.266674	2489.328552
16816.334829	2073.695110
16818.403366	1785.951462
16820.472284	1764.697702
16822.541584	1975.925625
16824.611267	2268.735242
16826.681331	2445.681835
16828.751777	2190.543860
16830.822605	1813.730929
16832.893816	1358.764196
16834.965409	1201.850420
16837.037384	1245.266055
16839.109742	1285.040308
16841.182483	1345.096546
16843.255606	1562.378086
16845.329112	1660.498477
16847.403001	1642.994592
16849.477274	1486.164161
16851.551929	1318.675751
16853.626967	1566.296626
16855.702389	1908.028495
16857.778194	2423.812839
16859.854382	2488.288532
16861.930955	2373.023165
16864.007910	2023.839975
16866.085250	1696.783575
16868.162973	1285.287596
16870.241081	960.258755
16872.319572	943.328660
16874.398448	736.204285
16876.477708	822.788711
16878.557352	1012.422188
16880.637380	1354.740393
16882.717793	1883.952430
16884.798591	2367.532798
16886.879774	2736.684035
16888.961341	2874.750358
16891.043293	2932.803617
16893.125630	2825.485367
16895.208352	2567.268082
16897.291460	2358.263662
16899.374953	2406.709597
16901.458831	2532.905978
16903.543094	2537.299823
16905.627743	2193.254086
16907.712778	1890.977574
16909.798199	1871.786400
16911.884005	2160.204758
16913.970198	2150.140281
16916.056776	1861.147203
16918.143741	1629.478994
16920.231091	1460.108481
16922.318828	1693.986082
16924.406952	2199.988061
16926.495462	2800.307914
16928.584359	3173.809554
16930.673642	2989.839759
16932.763312	2669.975133
16934.853369	1960.385014
16936.943813	1487.586410
16939.034645	1096.587714
16941.125863	977.160729
16943.217469	1013.675686
16945.309462	1341.913808
16947.401842	1633.754457
16949.494610	1740.779516
16951.587766	1784.743955
16953.681310	1632.038564
16955.775241	1320.044763
16957.869560	1074.774008
16959.964268	1221.203523
16962.059363	1487.918482
16964.154847	1831.695611
16966.250719	1939.950422
16968.346980	1856.230466
16970.443629	1630.281215
16972.540667	1428.193877
16974.638093	1587.052089
16976.735908	2063.196037
16978.834112	2309.145898
16980.932706	2280.374677
16983.031688	2213.951362
16985.131059	2245.135295
16987.230820	2214.334759
16989.330970	2299.986128
16991.431510	2344.150891
16993.532439	2332.934800
16995.633758	2268.902748
16997.735467	2132.453985
16999.837565	2044.833267
17001.940054	1945.952261
17004.042933	2008.764177
17006.146202	1899.963956
17008.249861	1750.813005
17010.353910	1848.523828
17012.458350	2199.754880
17014.563180	2500.606933
17016.668401	2308.979870
17018.774013	1989.121171
17020.880016	1869.455024
17022.986410	2061.420240
17025.093194	2130.002461
17027.200370	2263.392317
17029.307937	2780.783509
17031.415895	3157.023080
17033.524245	3241.630420
17035.632987	3030.881419
17037.742119	2790.949264
17039.851644	2990.115187
17041.961561	3354.999538
17044.071869	3853.348007
17046.182569	3970.141852
17048.293662	4068.269441
17050.405146	3606.133667
17052.517023	3198.547103
17054.629293	3110.968570
17056.741954	3368.545602
17058.855009	3444.570138
17060.968456	3402.737780
17063.082296	3064.317507
17065.196529	2849.002261
17067.311154	2488.571300
17069.426173	2310.974375
17071.541585	2085.070277
17073.657391	2245.356940
17075.773589	2419.821749
17077.890181	2750.986646
17080.007167	2977.525321
17082.124546	3170.644067
17084.242320	3026.197057
17086.360486	2663.944042
17088.479047	2164.143866
17090.598002	1980.001137
17092.717351	2130.562674
17094.837095	2674.128799
17096.957232	2853.921982
17099.077765	2514.333066
17101.198691	2045.806809
17103.320013	1820.495506
17105.441729	1958.667950
17107.563840	2182.010247
17109.686345	2439.042566
17111.809246	2543.845840
17113.932542	2402.528898
17116.056233	2005.910033
17118.180320	1606.483807
17120.304802	1828.343365
17122.429679	2606.535856
17124.554953	3343.947064
17126.680621	3637.565278
17128.806686	3503.736509
17130.933146	3120.345516
17133.060003	2939.864287
17135.187256	2812.854087
17137.314905	2647.703860
17139.442950	2648.540102
17141.571391	2648.401838
17143.700229	2659.915280
17145.829464	2202.782568
17147.959095	1937.501884
