SPECTRUM - MS
20191205_GroEL_Native_20191205140734.RAW
FTMS + p NSI Full ms [1000.0000-15000.0000]
Scan #: 884-1596
RT: 1.80-3.25
AV: 713
Data points: 49490
Mass	Intensity
10304.140982	504.352607
10305.133083	484.502549
10306.125328	493.673186
10307.117715	497.384489
10308.110247	500.717617
10309.102921	490.713713
10310.095739	500.337682
10311.088700	518.291847
10312.081805	544.321323
10313.075053	507.012829
10314.068445	476.904164
10315.061980	477.501262
10316.055659	508.445170
10317.049481	583.468236
10318.043447	632.020604
10319.037557	629.119054
10320.031810	583.917177
10321.026208	553.988535
10322.020748	506.697771
10323.015433	512.117390
10324.010261	558.752619
10325.005233	641.167567
10326.000349	683.177232
10326.995609	666.117504
10327.991013	580.181242
10328.986561	510.713242
10329.982252	522.979558
10330.978088	583.361171
10331.974068	655.899422
10332.970191	741.334744
10333.966459	811.206482
10334.962871	853.567818
10335.959427	831.361655
10336.956127	717.076516
10337.952971	596.344708
10338.949960	513.120025
10339.947092	492.442628
10340.944369	555.961717
10341.941791	588.582652
10342.939356	605.860255
10343.937066	623.041825
10344.934920	625.493591
10345.932919	624.258299
10346.931062	580.697896
10347.929350	573.206189
10348.927782	589.259113
10349.926358	636.257237
10350.925079	671.177148
10351.923945	698.073436
10352.922955	690.552976
10353.922110	648.685137
10354.921409	594.732669
10355.920854	568.324735
10356.920443	569.683001
10357.920176	557.989545
10358.920055	536.988943
10359.920078	505.664209
10360.920246	488.317193
10361.920559	492.929109
10362.921016	517.941370
10363.921619	541.825026
10364.922366	523.478838
10365.923259	508.394859
10366.924296	539.071453
10367.925479	562.127011
10368.926806	572.260766
10369.928279	544.692251
10370.929897	512.451135
10371.931659	504.544887
10372.933567	533.590254
10373.935620	596.591276
10374.937819	644.406542
10375.940162	604.747794
10376.942651	578.078815
10377.945285	575.874813
10378.948065	616.668250
10379.950990	631.388342
10380.954060	619.687214
10381.957275	571.171770
10382.960636	586.546312
10383.964143	638.880421
10384.967795	661.321379
10385.971592	649.797239
10386.975535	634.587791
10387.979624	584.559910
10388.983858	524.225455
10389.988238	489.965905
10390.992764	480.109323
10391.997435	534.845803
10393.002252	566.536637
10394.007214	588.178013
10395.012323	607.058621
10396.017577	604.140981
10397.022977	606.154301
10398.028523	593.009497
10399.034215	568.398592
10400.040052	540.813299
10401.046036	521.668126
10402.052166	507.310105
10403.058441	530.377634
10404.064863	576.694384
10405.071430	606.679495
10406.078144	567.725318
10407.085004	521.821563
10408.092010	513.780872
10409.099162	566.719074
10410.106461	635.207403
10411.113905	661.809100
10412.121496	609.959401
10413.129233	517.391519
10414.137117	469.850836
10415.145146	492.635485
10416.153322	558.136615
10417.161645	584.038416
10418.170114	544.009431
10419.178729	487.898275
10420.187491	469.290957
10421.196400	481.342290
10422.205454	516.935510
10423.214656	542.703258
10424.224004	532.773372
10425.233499	536.343035
10426.243140	534.449969
10427.252928	523.665110
10428.262863	534.243332
10429.272944	553.477859
10430.283172	545.637624
10431.293547	493.642142
10432.304069	446.175675
10433.314738	425.939286
10434.325553	439.838907
10435.336516	462.940137
10436.347625	516.410906
10437.358881	557.377358
10438.370285	562.055177
10439.381835	539.471544
10440.393532	494.143643
10441.405377	471.763453
10442.417368	463.483013
10443.429507	490.166277
10444.441793	492.143339
10445.454226	520.053047
10446.466806	553.592586
10447.479534	571.834123
10448.492409	546.855353
10449.505431	513.181487
10450.518600	474.996458
10451.531917	453.145782
10452.545381	436.475177
10453.558993	417.522444
10454.572752	372.822341
10455.586658	327.952237
10456.600712	328.099689
10457.614914	351.487760
10458.629263	381.321925
10459.643759	389.426049
10460.658404	394.685527
10461.673196	391.098332
10462.688135	392.512040
10463.703223	398.491081
10464.718458	365.285135
10465.733841	320.677645
10466.749371	320.582563
10467.765050	356.940921
10468.780876	397.650806
10469.796850	434.079827
10470.812972	446.956687
10471.829242	473.490675
10472.845660	503.889631
10473.862226	526.094657
10474.878940	523.518806
10475.895802	518.360880
10476.912812	503.390775
10477.929970	501.452464
10478.947277	517.988209
10479.964731	526.801142
10480.982334	498.413971
10482.000085	455.012043
10483.017984	402.234426
10484.036031	380.538951
10485.054227	410.546131
10486.072571	497.697550
10487.091063	556.367309
10488.109704	570.538014
10489.128493	532.905541
10490.147431	475.690374
10491.166517	433.371611
10492.185752	432.740980
10493.205135	478.513733
10494.224667	541.702049
10495.244347	587.291380
10496.264176	629.534448
10497.284154	625.078924
10498.304280	572.524139
10499.324556	490.264617
10500.344979	426.428751
10501.365552	403.571476
10502.386273	428.221042
10503.407143	465.857326
10504.428163	481.038758
10505.449330	486.640242
10506.470647	484.920777
10507.492113	477.407075
10508.513728	448.769204
10509.535492	405.518565
10510.557404	375.908339
10511.579466	369.507671
10512.601677	382.960627
10513.624037	397.669970
10514.646546	429.847552
10515.669205	487.413542
10516.692012	571.186140
10517.714969	616.245537
10518.738075	586.763004
10519.761331	513.134288
10520.784735	458.466436
10521.808289	429.268407
10522.831993	432.595317
10523.855845	435.384327
10524.879848	417.301004
10525.903999	410.953144
10526.928301	436.244201
10527.952751	498.521985
10528.977352	558.741128
10530.002101	599.427992
10531.027001	611.180510
10532.052050	574.266737
10533.077249	499.501514
10534.102597	457.110678
10535.128096	449.261920
10536.153743	453.854110
10537.179541	454.740092
10538.205489	407.213925
10539.231586	350.571986
10540.257833	338.480880
10541.284231	389.222485
10542.310778	458.452058
10543.337475	458.782564
10544.364322	422.094552
10545.391319	387.423773
10546.418466	349.757625
10547.445763	321.138212
10548.473211	291.640668
10549.500808	304.539720
10550.528556	324.641057
10551.556453	368.083622
10552.584501	436.219497
10553.612700	481.395263
10554.641048	528.549853
10555.669547	544.460771
10556.698196	547.793147
10557.726996	510.802783
10558.755946	435.747869
10559.785046	359.064822
10560.814297	333.338130
10561.843698	357.586711
10562.873250	415.314784
10563.902953	491.604546
10564.932806	549.439619
10565.962809	575.100429
10566.992964	576.324698
10568.023268	528.344032
10569.053724	464.215259
10570.084330	425.571535
10571.115087	405.680281
10572.145995	408.555898
10573.177054	412.528597
10574.208263	425.258983
10575.239624	458.858571
10576.271135	493.760899
10577.302797	516.214301
10578.334610	503.015387
10579.366574	481.105148
10580.398690	477.374896
10581.430956	469.478684
10582.463373	438.718110
10583.495941	373.478162
10584.528661	333.017901
10585.561531	348.055852
10586.594553	413.563474
10587.627726	457.391319
10588.661051	451.674195
10589.694526	398.705002
10590.728153	384.131227
10591.761932	420.720493
10592.795861	477.540660
10593.829942	515.331058
10594.864175	510.456968
10595.898559	500.826792
10596.933094	513.291543
10597.967781	510.256610
10599.002619	505.798171
10600.037610	497.456764
10601.072751	495.640847
10602.108044	508.788152
10603.143489	535.498757
10604.179086	550.683872
10605.214834	561.031012
10606.250735	562.779213
10607.286787	567.799083
10608.322990	544.299383
10609.359346	518.625095
10610.395853	507.924466
10611.432513	531.365932
10612.469324	572.440697
10613.506287	618.021329
10614.543403	606.287117
10615.580670	541.517889
10616.618089	504.561387
10617.655661	495.962229
10618.693384	480.746920
10619.731260	466.769424
10620.769288	487.220148
10621.807468	551.312448
10622.845800	602.309152
10623.884284	622.490437
10624.922921	640.649991
10625.961710	655.559366
10627.000652	622.499250
10628.039746	563.521403
10629.078992	545.806919
10630.118391	569.771599
10631.157942	629.094381
10632.197645	669.559196
10633.237502	640.551875
10634.277510	595.307803
10635.317672	570.567321
10636.357986	571.674645
10637.398452	594.841346
10638.439072	620.152615
10639.479844	621.291512
10640.520768	555.174285
10641.561846	529.432465
10642.603076	574.576276
10643.644459	640.523934
10644.685995	696.704917
10645.727684	693.844866
10646.769526	698.546374
10647.811521	677.610963
10648.853668	647.415811
10649.895969	617.375352
10650.938423	602.569406
10651.981030	608.425786
10653.023790	615.873146
10654.066703	642.810377
10655.109769	679.303876
10656.152988	688.545317
10657.196361	678.509134
10658.239887	655.520840
10659.283566	626.726139
10660.327398	631.661948
10661.371384	610.766793
10662.415523	581.688009
10663.459816	550.655044
10664.504262	521.458990
10665.548861	511.391678
10666.593614	505.807244
10667.638520	501.652457
10668.683580	510.768220
10669.728794	551.531926
10670.774161	531.070922
10671.819682	498.812553
10672.865356	497.435985
10673.911184	522.443416
10674.957166	555.559036
10676.003302	525.980745
10677.049591	476.213384
10678.096035	476.802981
10679.142632	519.983294
10680.189383	571.553511
10681.236288	585.610408
10682.283346	570.571411
10683.330559	519.746946
10684.377926	459.451531
10685.425447	400.643530
10686.473122	367.148883
10687.520951	370.422738
10688.568934	423.121520
10689.617071	508.452325
10690.665362	583.249781
10691.713808	603.032505
10692.762408	572.355928
10693.811162	562.667986
10694.860070	597.201321
10695.909133	651.164045
10696.958350	654.782832
10698.007722	594.415830
10699.057248	472.549387
10700.106928	368.489478
10701.156763	339.339633
10702.206752	407.215277
10703.256896	515.928451
10704.307195	582.905713
10705.357648	569.137567
10706.408256	534.191022
10707.459018	514.081520
10708.509935	522.933248
10709.561007	548.299374
10710.612234	574.069620
10711.663615	578.240161
10712.715151	533.834118
10713.766842	461.702958
10714.818688	386.428801
10715.870689	378.125694
10716.922845	420.368620
10717.975155	469.401584
10719.027621	490.838586
10720.080242	476.656284
10721.133018	460.712481
10722.185949	426.028985
10723.239035	406.348543
10724.292276	428.354677
10725.345672	469.311751
10726.399224	480.656274
10727.452931	437.388602
10728.506793	366.079415
10729.560810	329.594260
10730.614983	340.305755
10731.669311	392.667694
10732.723795	440.179133
10733.778433	448.454975
10734.833228	388.098672
10735.888178	342.453111
10736.943283	335.634072
10737.998544	360.498579
10739.053961	392.346557
10740.109533	400.824439
10741.165260	381.843481
10742.221144	369.590503
10743.277183	410.642763
10744.333378	450.252813
10745.389728	453.955121
10746.446235	454.796253
10747.502897	442.133234
10748.559715	457.487643
10749.616689	489.049716
10750.673819	475.563543
10751.731105	444.256936
10752.788547	419.187066
10753.846145	427.305598
10754.903899	449.022123
10755.961808	474.386497
10757.019874	469.326299
10758.078097	436.189938
10759.136475	404.277591
10760.195010	390.675169
10761.253700	401.563897
10762.312547	468.958763
10763.371551	533.848044
10764.430710	538.399006
10765.490026	475.718423
10766.549498	429.492821
10767.609127	431.013892
10768.668912	462.457455
10769.728854	512.875390
10770.788952	506.178117
10771.849207	437.553479
10772.909618	399.499080
10773.970186	431.110005
10775.030910	503.574588
10776.091791	558.770145
10777.152829	566.574446
10778.214024	534.961590
10779.275375	477.958769
10780.336883	456.113132
10781.398548	466.535708
10782.460369	474.822265
10783.522348	443.950093
10784.584483	413.028646
10785.646776	390.007860
10786.709225	388.775060
10787.771831	411.117365
10788.834595	437.599715
10789.897515	451.898373
10790.960593	417.163571
10792.023827	356.878055
10793.087219	319.401602
10794.150768	313.154170
10795.214474	312.198131
10796.278338	351.029944
10797.342358	406.873089
10798.406536	468.263607
10799.470872	515.274066
10800.535364	531.281416
10801.600014	505.945544
10802.664822	429.651258
10803.729787	371.754733
10804.794909	357.740759
10805.860189	388.475701
10806.925627	434.746961
10807.991222	443.386416
10809.056974	410.064282
10810.122885	360.233944
10811.188953	344.690503
10812.255179	355.075837
10813.321562	394.924523
10814.388103	420.156626
10815.454802	442.154866
10816.521659	447.983097
10817.588674	433.755864
10818.655847	387.518266
10819.723177	357.382155
10820.790666	363.211078
10821.858312	391.180877
10822.926117	421.156078
10823.994079	427.658563
10825.062200	406.397918
10826.130479	351.726372
10827.198916	310.860951
10828.267511	306.403481
10829.336264	350.623943
10830.405175	404.035226
10831.474245	442.375233
10832.543473	462.467412
10833.612860	457.298435
10834.682405	455.213641
10835.752108	463.393560
10836.821969	466.461588
10837.891989	508.061828
10838.962168	547.384549
10840.032505	583.281138
10841.103001	603.363773
10842.173655	602.273064
10843.244468	623.093387
10844.315439	621.318221
10845.386569	594.322615
10846.457858	581.379344
10847.529306	565.658053
10848.600912	514.229968
10849.672677	493.289811
10850.744601	499.824351
10851.816684	538.415455
10852.888926	537.547985
10853.961326	521.582115
10855.033886	525.355538
10856.106605	521.132253
10857.179482	498.491290
10858.252519	490.530863
10859.325715	508.984160
10860.399069	515.253668
10861.472583	497.350640
10862.546257	456.835420
10863.620089	425.942391
10864.694081	410.685297
10865.768232	427.879750
10866.842542	466.417792
10867.917011	424.088834
10868.991640	382.931910
10870.066429	392.793696
10871.141376	477.192378
10872.216484	567.863143
10873.291750	643.910789
10874.367177	690.064587
10875.442762	653.202208
10876.518508	586.703525
10877.594413	538.680137
10878.670477	498.678418
10879.746702	521.689031
10880.823086	585.503561
10881.899629	630.092337
10882.976333	575.889627
10884.053196	482.186320
10885.130220	378.709931
10886.207403	344.521359
10887.284746	375.526418
10888.362249	454.095060
10889.439911	541.991505
10890.517734	565.718553
10891.595717	535.495939
10892.673860	468.735201
10893.752163	429.211875
10894.830626	403.622223
10895.909250	398.197566
10896.988033	392.695695
10898.066977	399.227732
10899.146081	392.831206
10900.225345	401.625510
10901.304770	445.832507
10902.384355	501.285789
10903.464100	500.132100
10904.544006	447.053273
10905.624072	405.760054
10906.704299	388.913837
10907.784686	380.095037
10908.865234	373.888980
10909.945942	325.405584
10911.026811	297.807547
10912.107840	288.932640
10913.189031	331.286689
10914.270381	357.143571
10915.351893	359.326628
10916.433565	340.516380
10917.515399	346.394647
10918.597393	356.662763
10919.679547	384.445457
10920.761863	401.070327
10921.844340	400.059855
10922.926977	391.062295
10924.009776	381.591753
10925.092736	348.520427
10926.175856	335.759309
10927.259138	307.774612
10928.342581	324.579063
10929.426185	380.194651
10930.509950	414.153067
10931.593876	424.327753
10932.677964	440.725229
10933.762213	424.231487
10934.846623	406.112257
10935.931194	392.525138
10937.015927	415.236255
10938.100821	433.539139
10939.185877	423.484220
10940.271094	379.255567
10941.356473	350.051488
10942.442013	341.266560
10943.527715	345.488637
10944.613578	377.515515
10945.699603	409.191624
10946.785790	411.872774
10947.872138	391.232308
10948.958648	355.708643
10950.045320	337.769457
10951.132154	318.805110
10952.219149	294.756567
10953.306306	322.987933
10954.393625	396.418557
10955.481106	446.946678
10956.568749	470.580265
10957.656554	453.406944
10958.744521	386.309847
10959.832650	312.217746
10960.920941	282.622970
10962.009394	311.403646
10963.098010	364.101807
10964.186787	426.918137
10965.275727	468.499615
10966.364829	489.203507
10967.454093	439.428059
10968.543520	380.885746
10969.633108	346.601278
10970.722860	372.187662
10971.812773	431.442112
10972.902849	487.550605
10973.993088	499.831573
10975.083489	503.565107
10976.174052	489.341975
10977.264778	472.000438
10978.355667	476.027676
10979.446718	492.726778
10980.537932	563.217968
10981.629308	594.305505
10982.720848	553.930513
10983.812550	490.876583
10984.904415	429.485288
10985.996442	453.081652
10987.088633	526.265400
10988.180986	575.076596
10989.273503	601.699931
10990.366182	602.532372
10991.459024	607.283430
10992.552029	613.025948
10993.645198	576.543447
10994.738529	509.539038
10995.832023	494.635646
10996.925681	494.345990
10998.019502	486.635304
10999.113486	487.194039
11000.207633	495.750267
11001.301943	508.179357
11002.396417	486.988790
11003.491054	434.075580
11004.585855	416.125301
11005.680819	428.412609
11006.775946	451.376844
11007.871237	484.629076
11008.966691	504.601264
11010.062309	496.761460
11011.158090	442.023171
11012.254035	376.503326
11013.350144	382.936436
11014.446416	441.645943
11015.542852	502.627818
11016.639452	560.682738
11017.736215	549.598560
11018.833143	499.588976
11019.930234	435.723242
11021.027489	415.148195
11022.124907	420.980050
11023.222490	464.554803
11024.320237	490.590663
11025.418147	485.660500
11026.516222	461.868147
11027.614461	474.634503
11028.712864	522.075621
11029.811431	552.161243
11030.910162	569.744825
11032.009057	549.400361
11033.108116	503.384645
11034.207340	450.766762
11035.306728	447.430505
11036.406280	487.187112
11037.505997	531.520474
11038.605878	514.013963
11039.705924	475.420177
11040.806133	416.321131
11041.906508	443.234283
11043.007047	502.831250
11044.107750	580.461106
11045.208618	610.397949
11046.309651	603.057494
11047.410848	573.060002
11048.512210	613.527919
11049.613737	658.273638
11050.715428	660.381117
11051.817284	625.743475
11052.919305	605.182104
11054.021491	617.342268
11055.123842	653.898212
11056.226357	664.504686
11057.329038	634.371295
11058.431883	589.876397
11059.534894	573.090696
11060.638069	566.907390
11061.741410	559.631735
11062.844915	552.692716
11063.948586	528.904956
11065.052422	517.337509
11066.156423	540.121501
11067.260590	570.250020
11068.364922	587.739737
11069.469419	574.180523
11070.574081	574.304087
11071.678909	586.117459
11072.783902	604.278424
11073.889060	587.211522
11074.994384	561.773719
11076.099874	554.856558
11077.205529	570.910309
11078.311349	640.209736
11079.417335	680.014170
11080.523487	662.683051
11081.629805	604.282546
11082.736288	563.211469
11083.842937	554.510700
11084.949751	577.266739
11086.056732	615.492085
11087.163878	657.816509
11088.271190	682.813852
11089.378668	673.784259
11090.486312	638.328672
11091.594122	604.885209
11092.702098	591.341722
11093.810240	597.928252
11094.918548	592.247187
11096.027022	543.366930
11097.135662	486.749185
11098.244469	447.097712
11099.353441	478.018374
11100.462580	526.329274
11101.571885	589.098152
11102.681356	607.722802
11103.790994	609.650225
11104.900798	592.905017
11106.010768	578.044693
11107.120905	546.054152
11108.231209	528.495252
11109.341678	516.886014
11110.452315	510.476240
11111.563118	513.971779
11112.674087	530.639370
11113.785223	570.228912
11114.896526	579.853789
11116.007995	561.538626
11117.119632	540.399796
11118.231435	518.912170
11119.343404	484.548982
11120.455541	483.240742
11121.567844	506.873868
11122.680315	529.246624
11123.792952	540.439584
11124.905756	545.741053
11126.018727	556.316695
11127.131865	568.016776
11128.245171	571.326800
11129.358643	552.067250
11130.472282	540.052171
11131.586089	522.405697
11132.700063	500.858033
11133.814204	498.941146
11134.928512	497.006176
11136.042988	491.478622
11137.157631	470.309801
11138.272441	455.322665
11139.387419	457.966597
11140.502564	491.763989
11141.617877	502.896240
11142.733357	500.095551
11143.849004	479.188220
11144.964820	469.434775
11146.080802	476.238777
11147.196953	463.575374
11148.313271	456.377098
11149.429757	505.046172
11150.546410	558.909488
11151.663231	627.701445
11152.780220	692.915905
11153.897377	688.452938
11155.014702	647.741261
11156.132195	604.033641
11157.249855	571.937523
11158.367684	538.652071
11159.485680	536.215444
11160.603845	528.070111
11161.722177	471.360228
11162.840678	460.742144
11163.959347	512.046246
11165.078184	574.065250
11166.197189	616.639162
11167.316363	627.553354
11168.435705	602.742188
11169.555215	548.758335
11170.674893	514.021250
11171.794740	532.294954
11172.914755	546.476435
11174.034938	539.676891
11175.155290	541.883299
11176.275811	579.581487
11177.396500	620.531214
11178.517358	674.843932
11179.638384	684.677603
11180.759579	718.205302
11181.880943	717.742050
11183.002475	712.333321
11184.124176	736.855071
11185.246046	755.300865
11186.368084	794.289171
11187.490292	838.869514
11188.612668	889.837284
11189.735213	929.197281
11190.857928	940.887198
11191.980811	949.510717
11193.103863	989.476723
11194.227084	1023.790955
11195.350474	1046.615745
11196.474034	1111.768471
11197.597762	1189.846639
11198.721660	1169.547435
11199.845727	1067.673201
11200.969963	975.470833
11202.094369	982.879132
11203.218944	1037.635729
11204.343688	1134.467037
11205.468601	1274.379242
11206.593684	1381.665930
11207.718937	1391.808802
11208.844359	1354.487804
11209.969950	1279.654903
11211.095711	1227.133093
11212.221642	1177.803368
11213.347742	1153.741152
11214.474012	1107.289671
11215.600451	1108.755092
11216.727061	1157.292767
11217.853840	1246.812499
11218.980789	1327.357519
11220.107907	1411.305683
11221.235196	1519.953961
11222.362654	1598.542982
11223.490283	1627.273222
11224.618081	1655.572517
11225.746049	1649.013371
11226.874188	1604.967794
11228.002496	1611.127679
11229.130975	1609.629141
11230.259623	1610.582814
11231.388442	1648.950556
11232.517431	1739.233447
11233.646590	1827.000771
11234.775920	1847.654697
11235.905420	1783.622557
11237.035090	1802.675442
11238.164931	1857.964841
11239.294942	1941.987046
11240.425123	1955.093748
11241.555475	1943.549619
11242.685997	1961.869658
11243.816690	1938.528258
11244.947554	1860.990217
11246.078588	1811.251593
11247.209793	1822.973613
11248.341168	1812.123015
11249.472715	1746.580011
11250.604432	1678.886809
11251.736319	1637.861261
11252.868378	1640.800926
11254.000607	1647.391590
11255.133008	1612.963575
11256.265579	1590.561365
11257.398321	1552.663540
11258.531234	1524.435490
11259.664319	1522.336359
11260.797574	1518.295188
11261.931000	1465.973572
11263.064598	1517.391865
11264.198367	1598.332812
11265.332307	1627.137864
11266.466418	1573.722052
11267.600700	1523.876957
11268.735154	1481.256254
11269.869779	1426.851952
11271.004575	1429.275154
11272.139543	1450.999869
11273.274682	1459.091061
11274.409993	1392.565078
11275.545475	1289.866077
11276.681129	1228.165841
11277.816954	1228.273324
11278.952951	1214.393838
11280.089120	1170.602160
11281.225460	1120.985593
11282.361972	1044.783501
11283.498656	1019.088111
11284.635512	1065.124176
11285.772539	1159.773540
11286.909739	1237.029545
11288.047110	1186.913959
11289.184653	1098.616216
11290.322368	1043.544198
11291.460255	1063.951270
11292.598314	1128.176587
11293.736545	1156.117474
11294.874948	1106.101477
11296.013524	1068.624918
11297.152271	1092.891229
11298.291191	1160.525220
11299.430283	1211.667170
11300.569547	1246.478035
11301.708984	1259.843110
11302.848593	1243.522404
11303.988374	1197.049125
11305.128328	1169.804973
11306.268454	1170.832962
11307.408752	1192.111812
11308.549223	1181.837494
11309.689867	1181.957006
11310.830683	1220.989950
11311.971672	1218.098310
11313.112834	1145.368961
11314.254168	1112.417037
11315.395675	1153.902681
11316.537355	1228.247426
11317.679207	1256.226037
11318.821233	1254.440649
11319.963431	1211.867902
11321.105802	1216.722334
11322.248346	1277.675863
11323.391063	1360.319980
11324.533953	1333.340006
11325.677016	1269.989473
11326.820252	1266.723342
11327.963661	1335.052392
11329.107244	1494.172690
11330.250999	1636.565396
11331.394928	1714.618699
11332.539030	1671.259527
11333.683306	1542.707701
11334.827754	1469.258563
11335.972376	1539.133075
11337.117172	1700.974282
11338.262140	1855.428223
11339.407283	1950.283353
11340.552598	1965.540599
11341.698088	1960.873292
11342.843750	2008.508640
11343.989587	2170.500734
11345.135597	2323.337887
11346.281781	2482.113493
11347.428138	2620.150490
11348.574669	2821.108083
11349.721374	2973.554985
11350.868253	3154.437467
11352.015306	3257.485109
11353.162532	3327.303585
11354.309933	3379.327664
11355.457507	3456.622138
11356.605255	3544.011382
11357.753178	3718.319533
11358.901274	3987.523428
11360.049545	4313.128170
11361.197989	4524.895963
11362.346608	4590.616139
11363.495401	4613.332416
11364.644368	4634.590738
11365.793510	4596.830944
11366.942826	4578.007185
11368.092316	4671.854337
11369.241980	4770.405035
11370.391819	4813.400771
11371.541833	4930.333135
11372.692021	5209.821224
11373.842383	5407.902404
11374.992920	5438.805172
11376.143631	5453.560579
11377.294518	5425.567330
11378.445578	5506.959902
11379.596814	5640.293534
11380.748224	5763.223678
11381.899809	5795.898003
11383.051569	5741.475762
11384.203503	5769.107784
11385.355613	5815.036575
11386.507897	6044.763258
11387.660356	6286.521891
11388.812991	6457.693083
11389.965800	6619.718956
11391.118784	6645.239125
11392.271944	6678.549740
11393.425278	6726.560414
11394.578788	6806.945172
11395.732473	7034.090897
11396.886333	7457.866726
11398.040368	7918.956080
11399.194579	8016.724003
11400.348965	7865.703402
11401.503526	7735.111832
11402.658263	7721.215599
11403.813175	7920.826350
11404.968262	8298.630021
11406.123526	8551.616903
11407.278964	8446.325186
11408.434579	8123.432397
11409.590368	7726.756740
11410.746334	7520.787903
11411.902475	7419.174268
11413.058792	7464.447603
11414.215285	7585.687408
11415.371953	7697.772601
11416.528797	7830.063198
11417.685818	7834.005601
11418.843014	7690.815192
11420.000386	7392.897802
11421.157934	7019.106056
11422.315657	6617.248602
11423.473557	6329.984953
11424.631634	6220.202051
11425.789886	6103.450888
11426.948314	5874.073753
11428.106919	5752.478067
11429.265699	5577.742192
11430.424656	5434.516847
11431.583790	5267.125336
11432.743099	5087.920961
11433.902585	4915.105012
11435.062248	4742.059103
11436.222086	4601.364614
11437.382102	4505.843264
11438.542293	4361.552105
11439.702662	4292.458483
11440.863207	4128.696493
11442.023928	3898.702662
11443.184826	3638.028985
11444.345901	3524.053750
11445.507153	3478.426897
11446.668581	3401.181653
11447.830186	3289.455464
11448.991968	3156.915204
11450.153927	3008.834640
11451.316062	2961.813703
11452.478375	2897.906225
11453.640865	2864.764333
11454.803531	2889.625474
11455.966375	2861.618621
11457.129396	2792.297448
11458.292594	2808.121954
11459.455969	2900.423584
11460.619521	2958.049783
11461.783250	2899.532038
11462.947157	2763.647159
11464.111241	2708.188989
11465.275502	2743.961352
11466.439941	2803.229512
11467.604557	2775.216726
11468.769350	2695.902523
11469.934321	2626.209657
11471.099470	2672.808966
11472.264796	2789.554360
11473.430299	2949.514061
11474.595981	3046.983351
11475.761840	3078.640868
11476.927876	3062.667060
11478.094090	3067.891231
11479.260482	3114.360810
11480.427052	3192.761567
11481.593800	3288.024486
11482.760726	3397.515058
11483.927829	3484.202595
11485.095111	3538.166042
11486.262570	3582.293971
11487.430207	3609.283233
11488.598023	3540.292421
11489.766017	3502.600392
11490.934188	3629.965583
11492.102538	4014.377437
11493.271066	4349.651343
11494.439772	4381.440837
11495.608657	4261.936661
11496.777720	4336.136205
11497.946961	4610.099737
11499.116381	4869.226328
11500.285979	5056.108487
11501.455755	5298.246177
11502.625710	5581.867725
11503.795844	5770.396827
11504.966156	6105.884826
11506.136646	6451.038429
11507.307316	6897.382404
11508.478164	7252.925429
11509.649190	7771.920408
11510.820396	8221.889062
11511.991780	8589.112331
11513.163343	9039.911101
11514.335085	9630.719123
11515.507005	10025.392191
11516.679105	10106.976200
11517.851384	9939.956348
11519.023841	9795.229211
11520.196478	9936.827410
11521.369294	10241.385972
11522.542288	10797.061853
11523.715462	11188.814813
11524.888816	11352.847884
11526.062348	11139.525116
11527.236059	10907.240034
11528.409950	11029.014127
11529.584021	11592.028385
11530.758270	12162.287214
11531.932699	12631.840531
11533.107308	12808.449864
11534.282096	12801.494334
11535.457063	12702.898197
11536.632210	12492.179130
11537.807536	12594.569043
11538.983043	12996.134085
11540.158728	13460.740720
11541.334594	13518.657317
11542.510639	13373.503952
11543.686864	13388.633408
11544.863269	13603.533800
11546.039854	13962.824613
11547.216618	14310.150602
11548.393562	14457.554695
11549.570687	14497.197803
11550.747991	14629.959455
11551.925476	15043.223111
11553.103140	15599.722280
11554.280985	15840.375238
11555.459009	15968.226278
11556.637214	15941.821526
11557.815599	15973.032360
11558.994164	16228.246153
11560.172910	16674.981375
11561.351836	17136.903736
11562.530942	17595.511500
11563.710229	18074.891271
11564.889696	18610.984983
11566.069343	18851.834838
11567.249171	19045.124278
11568.429180	19053.163917
11569.609369	19126.264766
11570.789738	19183.483125
11571.970289	19563.130355
11573.151020	19895.434183
11574.331932	20355.348161
11575.513024	20351.421743
11576.694297	20235.281149
11577.875752	19652.005198
11579.057387	18993.316345
11580.239203	18573.197155
11581.421199	18474.741464
11582.603377	18222.855280
11583.785736	17727.230680
11584.968276	17196.576631
11586.150997	16854.722534
11587.333899	16712.694087
11588.516982	16835.727523
11589.700247	16474.925770
11590.883693	15521.821676
11592.067320	14779.981383
11593.251128	14459.182338
11594.435118	14428.175865
11595.619289	14081.759565
11596.803641	13269.611664
11597.988175	12521.387356
11599.172890	11950.294526
11600.357787	11654.768423
11601.542866	11399.021138
11602.728126	11185.483232
11603.913568	10741.834968
11605.099191	10207.295601
11606.284997	9740.490535
11607.470984	9409.980216
11608.657152	9206.865150
11609.843503	8939.015295
11611.030035	8560.219248
11612.216750	8129.131715
11613.403646	7765.327039
11614.590724	7496.828349
11615.777984	7297.086921
11616.965427	7032.261976
11618.153051	6879.075845
11619.340858	6844.366053
11620.528847	6840.484349
11621.717017	6690.061810
11622.905371	6470.010932
11624.093906	6217.595565
11625.282624	6110.620584
11626.471524	6074.612280
11627.660606	6160.158980
11628.849871	6258.026902
11630.039319	6265.337355
11631.228949	6103.220311
11632.418761	5692.068022
11633.608756	5348.203394
11634.798934	5117.868776
11635.989294	5058.638433
11637.179837	5100.136646
11638.370563	5133.940643
