#SPECTRUM - MS
#20190701-CL40-MTHK2-5-TRY-2.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 288-1129
#RT: 1.23-4.82
#AV: 842
#Data points: 51797
#Mass	Intensity
6000.771707	172.038578
6001.212593	175.738814
6001.653528	179.647422
6002.094512	184.723623
6002.535544	194.898165
6002.976625	200.364284
6003.417754	204.914541
6003.858932	201.507720
6004.300159	189.991296
6004.741434	171.644841
6005.182758	155.651449
6005.624130	147.981320
6006.065552	146.874415
6006.507021	145.787662
6006.948540	142.879157
6007.390107	141.472547
6007.831723	142.697487
6008.273388	154.472297
6008.715101	171.895306
6009.156863	179.189722
6009.598674	166.842571
6010.040533	150.117661
6010.482442	142.715112
6010.924399	150.819842
6011.366404	164.794696
6011.808459	172.421663
6012.250562	168.405471
6012.692714	167.579683
6013.134915	176.730494
6013.577164	191.592251
6014.019463	189.687138
6014.461810	179.242812
6014.904206	170.182073
6015.346651	174.624451
6015.789144	184.850376
6016.231687	182.545181
6016.674278	173.677347
6017.116918	173.908684
6017.559607	177.129134
6018.002345	184.342564
6018.445131	187.887839
6018.887967	189.287513
6019.330851	192.213075
6019.773785	195.849068
6020.216767	196.141087
6020.659798	195.855030
6021.102878	194.782725
6021.546007	197.507914
6021.989185	206.275361
6022.432411	214.529107
6022.875687	217.397469
6023.319012	214.965321
6023.762385	204.549264
6024.205808	194.481611
6024.649279	198.485043
6025.092800	208.756814
6025.536369	210.858267
6025.979988	205.464632
6026.423655	191.041892
6026.867371	177.076988
6027.311137	168.814907
6027.754951	165.835245
6028.198815	177.996321
6028.642727	194.487801
6029.086689	207.534295
6029.530699	212.815554
6029.974759	206.144188
6030.418868	193.173148
6030.863025	180.054508
6031.307232	167.783995
6031.751488	160.339999
6032.195793	160.500200
6032.640147	170.787720
6033.084550	186.072528
6033.529003	198.757351
6033.973504	211.919921
6034.418054	217.182445
6034.862654	214.807406
6035.307303	212.696939
6035.752001	209.440123
6036.196748	201.008419
6036.641544	187.143384
6037.086390	184.031989
6037.531284	190.704781
6037.976228	207.688386
6038.421221	223.606891
6038.866263	225.636494
6039.311354	218.528831
6039.756495	211.641389
6040.201685	200.269231
6040.646924	182.236881
6041.092212	165.191336
6041.537549	156.428506
6041.982936	162.353419
6042.428372	184.382251
6042.873857	207.170549
6043.319392	234.679042
6043.764976	247.095895
6044.210609	239.725239
6044.656291	227.156283
6045.102023	221.776319
6045.547804	223.759614
6045.993634	214.645290
6046.439513	190.436984
6046.885442	160.804957
6047.331421	139.134022
6047.777448	133.550325
6048.223525	144.198520
6048.669651	150.725305
6049.115827	162.490573
6049.562052	179.275156
6050.008326	196.992544
6050.454650	199.347780
6050.901023	182.142196
6051.347446	163.321022
6051.793918	168.076479
6052.240439	183.379024
6052.687010	202.012602
6053.133630	212.884707
6053.580300	209.680044
6054.027019	192.978239
6054.473787	175.663514
6054.920605	164.219409
6055.367473	156.296469
6055.814390	146.757062
6056.261356	138.423664
6056.708372	132.580848
6057.155438	140.316942
6057.602553	156.103548
6058.049717	170.605413
6058.496931	179.911660
6058.944194	184.962732
6059.391507	182.151099
6059.838870	177.368716
6060.286282	177.284550
6060.733743	172.443541
6061.181255	168.649442
6061.628815	166.321373
6062.076426	162.561136
6062.524086	163.705978
6062.971795	165.270487
6063.419554	163.378632
6063.867363	161.356268
6064.315221	153.448913
6064.763129	147.278207
6065.211087	143.199793
6065.659094	149.154061
6066.107151	158.370281
6066.555257	159.264627
6067.003413	149.694258
6067.451619	143.926709
6067.899874	141.279805
6068.348179	140.533792
6068.796534	138.501275
6069.244939	140.295035
6069.693393	146.714088
6070.141897	152.049848
6070.590450	160.152283
6071.039054	171.929936
6071.487707	172.087000
6071.936410	165.334554
6072.385162	156.177868
6072.833964	148.243760
6073.282816	149.677114
6073.731718	153.363362
6074.180670	147.331057
6074.629671	141.937256
6075.078722	142.727063
6075.527823	149.960117
6075.976974	154.448240
6076.426175	152.192622
6076.875425	145.704003
6077.324725	147.729008
6077.774075	150.532644
6078.223475	151.972345
6078.672925	150.637108
6079.122424	144.604710
6079.571974	143.019412
6080.021573	150.061520
6080.471222	163.032713
6080.920921	172.329451
6081.370670	162.615229
6081.820469	141.982990
6082.270318	130.935190
6082.720216	135.831282
6083.170165	148.811071
6083.620163	159.637768
6084.070212	160.521162
6084.520310	153.587913
6084.970459	146.619653
6085.420657	136.972740
6085.870905	132.134692
6086.321203	134.404353
6086.771551	138.894180
6087.221950	139.248791
6087.672398	142.153099
6088.122896	150.441209
6088.573444	155.030795
6089.024042	150.709617
6089.474691	148.374318
6089.925389	146.473785
6090.376137	149.768596
6090.826935	154.815002
6091.277784	158.733566
6091.728682	158.135817
6092.179631	152.329232
6092.630629	142.716967
6093.081678	137.205266
6093.532777	140.959175
6093.983926	148.163769
6094.435125	162.172333
6094.886374	171.736703
6095.337673	169.694614
6095.789022	157.259789
6096.240422	149.149231
6096.691871	148.101254
6097.143371	162.174219
6097.594921	172.715042
6098.046521	169.859731
6098.498171	164.677155
6098.949872	162.766262
6099.401622	160.072396
6099.853423	162.194525
6100.305274	161.564052
6100.757175	158.106964
6101.209127	151.115705
6101.661128	145.516986
6102.113180	143.427155
6102.565282	144.067344
6103.017435	147.770340
6103.469637	150.893414
6103.921890	146.321464
6104.374193	139.719523
6104.826547	138.345280
6105.278950	139.623520
6105.731404	140.856011
6106.183909	139.782155
6106.636463	136.739391
6107.089068	139.781061
6107.541723	146.479843
6107.994429	154.693599
6108.447185	163.355750
6108.899991	162.602149
6109.352848	164.544731
6109.805754	177.596459
6110.258712	188.734145
6110.711719	192.063821
6111.164778	186.815528
6111.617886	175.616387
6112.071045	165.578098
6112.524254	161.457329
6112.977514	163.436206
6113.430824	160.205364
6113.884184	156.625064
6114.337595	147.684546
6114.791057	141.117454
6115.244568	145.854592
6115.698131	156.712302
6116.151743	171.285483
6116.605407	186.116109
6117.059120	190.905448
6117.512884	179.961940
6117.966699	165.110430
6118.420564	147.928375
6118.874480	139.072525
6119.328446	139.219466
6119.782463	138.351193
6120.236530	140.803776
6120.690648	146.835210
6121.144816	159.515648
6121.599035	174.373718
6122.053304	191.089009
6122.507624	197.683530
6122.961995	189.840973
6123.416416	178.324802
6123.870888	171.957374
6124.325410	175.764503
6124.779983	171.722633
6125.234606	162.910093
6125.689281	155.993751
6126.144005	159.322086
6126.598781	165.935843
6127.053607	171.778966
6127.508484	169.182893
6127.963411	162.775299
6128.418389	157.130958
6128.873418	146.808081
6129.328497	137.665741
6129.783627	138.247885
6130.238808	150.951124
6130.694040	169.924270
6131.149322	179.955474
6131.604655	172.895102
6132.060038	156.098044
6132.515473	139.817233
6132.970958	137.315901
6133.426494	138.244828
6133.882080	134.367846
6134.337718	130.987851
6134.793406	132.610614
6135.249145	140.580703
6135.704934	144.561814
6136.160775	146.018555
6136.616666	148.962311
6137.072608	155.784830
6137.528601	157.024372
6137.984645	153.222579
6138.440739	150.095430
6138.896885	157.406741
6139.353081	169.984448
6139.809328	180.877998
6140.265626	187.662480
6140.721975	190.478556
6141.178375	187.152324
6141.634825	176.458546
6142.091327	162.252884
6142.547879	144.510963
6143.004483	141.893119
6143.461137	151.055445
6143.917842	159.376095
6144.374598	164.811061
6144.831405	175.046753
6145.288263	181.349546
6145.745172	175.948534
6146.202132	173.622697
6146.659142	180.987128
6147.116204	185.542536
6147.573317	183.375481
6148.030481	177.692546
6148.487696	177.002534
6148.944961	175.104797
6149.402278	174.218973
6149.859646	174.309600
6150.317065	172.733314
6150.774535	174.192679
6151.232056	177.841331
6151.689628	175.208751
6152.147251	175.513058
6152.604925	172.080327
6153.062650	174.127143
6153.520426	178.270648
6153.978253	182.420051
6154.436132	182.217015
6154.894061	175.613927
6155.352042	166.255526
6155.810074	160.310160
6156.268157	162.229565
6156.726291	164.347767
6157.184476	165.573277
6157.642712	167.806065
6158.100999	172.218532
6158.559338	166.680815
6159.017728	159.501368
6159.476169	154.378981
6159.934661	153.946974
6160.393204	161.561403
6160.851799	168.447506
6161.310445	169.960893
6161.769142	169.261844
6162.227890	169.272192
6162.686689	172.985853
6163.145540	177.464885
6163.604442	174.584348
6164.063395	168.064022
6164.522400	160.084193
6164.981455	162.047487
6165.440562	171.074831
6165.899721	180.213274
6166.358930	184.473251
6166.818191	184.008065
6167.277503	176.224417
6167.736867	168.042078
6168.196282	161.880182
6168.655748	160.487572
6169.115265	154.090220
6169.574834	144.766902
6170.034454	139.239383
6170.494126	137.733106
6170.953849	141.448741
6171.413623	136.411933
6171.873449	135.203782
6172.333326	143.688218
6172.793255	153.609908
6173.253235	160.131603
6173.713266	165.091486
6174.173349	169.495814
6174.633483	176.334888
6175.093668	183.858632
6175.553905	190.894607
6176.014194	191.958392
6176.474534	187.831544
6176.934925	176.806950
6177.395368	173.910630
6177.855863	169.972123
6178.316409	173.992899
6178.777006	180.029682
6179.237655	188.180069
6179.698356	186.224023
6180.159108	171.907389
6180.619911	154.068168
6181.080766	134.137955
6181.541673	127.881470
6182.002631	131.914121
6182.463640	144.983344
6182.924702	165.602146
6183.385815	171.191892
6183.846979	164.860615
6184.308195	153.991807
6184.769463	153.942055
6185.230782	154.649516
6185.692153	158.217488
6186.153575	171.638680
6186.615049	179.805125
6187.076575	185.278476
6187.538153	177.697562
6187.999782	171.446495
6188.461462	162.496630
6188.923195	162.473265
6189.384979	169.418460
6189.846814	177.166515
6190.308702	181.572830
6190.770641	178.510712
6191.232632	168.824135
6191.694674	165.593202
6192.156769	169.164098
6192.618915	176.654583
6193.081113	179.234852
6193.543362	176.185544
6194.005663	168.937239
6194.468016	169.088043
6194.930421	171.046627
6195.392878	173.134776
6195.855386	168.996035
6196.317946	158.091358
6196.780558	150.501675
6197.243222	155.917182
6197.705938	168.133770
6198.168705	181.630578
6198.631524	193.827697
6199.094395	202.286915
6199.557318	206.362968
6200.020293	206.526530
6200.483320	195.452583
6200.946398	176.438439
6201.409529	164.142240
6201.872711	166.840172
6202.335945	168.457768
6202.799231	157.739146
6203.262569	149.267019
6203.725959	149.376323
6204.189401	161.960257
6204.652895	176.538905
6205.116440	180.382580
6205.580038	172.100262
6206.043688	163.033130
6206.507389	168.017067
6206.971143	180.036206
6207.434948	198.416851
6207.898806	207.156981
6208.362715	195.013834
6208.826677	174.002915
6209.290690	156.091092
6209.754756	142.736757
6210.218873	133.775970
6210.683043	133.599688
6211.147265	133.619042
6211.611538	138.715279
6212.075864	143.683686
6212.540242	140.483151
6213.004672	139.735729
6213.469154	145.754228
6213.933688	154.754771
6214.398274	158.822426
6214.862912	158.439269
6215.327603	156.203224
6215.792345	161.605805
6216.257140	174.038462
6216.721987	194.360040
6217.186885	211.181240
6217.651836	212.199228
6218.116840	202.424835
6218.581895	193.416752
6219.047003	183.080723
6219.512162	178.499862
6219.977374	181.292288
6220.442638	177.305062
6220.907955	170.089619
6221.373323	167.664666
6221.838744	173.606757
6222.304217	179.881942
6222.769742	179.400611
6223.235320	175.231316
6223.700949	169.282887
6224.166631	172.463756
6224.632366	191.081934
6225.098152	208.655763
6225.563991	224.027208
6226.029882	220.105227
6226.495825	194.276004
6226.961821	174.218398
6227.427869	164.729982
6227.893970	164.777554
6228.360122	167.645899
6228.826327	168.305066
6229.292585	158.028257
6229.758894	147.145647
6230.225256	149.523686
6230.691671	162.709116
6231.158138	181.127236
6231.624657	187.949453
6232.091228	179.892806
6232.557852	172.840611
6233.024529	171.771625
6233.491258	173.513383
6233.958039	176.057057
6234.424873	177.353227
6234.891759	174.310964
6235.358697	164.312541
6235.825688	154.907939
6236.292732	152.819575
6236.759828	161.844721
6237.226976	172.491665
6237.694177	180.337563
6238.161431	176.567640
6238.628737	163.229845
6239.096095	158.993054
6239.563506	167.890196
6240.030970	175.914326
6240.498486	177.153668
6240.966054	167.539610
6241.433675	156.342327
6241.901349	159.496472
6242.369075	165.968541
6242.836854	169.913195
6243.304685	173.544458
6243.772569	172.953955
6244.240506	176.152320
6244.708495	180.843862
6245.176537	187.191297
6245.644631	192.135108
6246.112779	196.433400
6246.580978	195.535122
6247.049231	186.450847
6247.517536	176.680595
6247.985893	175.475322
6248.454304	182.770483
6248.922767	189.679787
6249.391282	198.078775
6249.859851	201.751539
6250.328472	202.453078
6250.797146	196.672226
6251.265872	193.441200
6251.734651	188.702335
6252.203483	193.236586
6252.672368	204.649074
6253.141305	224.916725
6253.610296	238.753329
6254.079339	244.575508
6254.548434	231.264183
6255.017583	211.737485
6255.486784	202.190658
6255.956038	208.718794
6256.425345	214.979406
6256.894705	216.553046
6257.364117	211.741531
6257.833583	210.257669
6258.303101	209.966208
6258.772672	209.271592
6259.242296	204.281570
6259.711973	199.072891
6260.181702	202.970341
6260.651485	213.079215
6261.121320	218.704290
6261.591209	213.650696
6262.061150	204.880030
6262.531144	197.511158
6263.001191	196.866658
6263.471291	195.956026
6263.941443	190.301647
6264.411649	181.734629
6264.881908	176.645177
6265.352220	176.219677
6265.822584	178.260003
6266.293002	181.346962
6266.763473	185.289572
6267.233996	192.543677
6267.704573	200.183946
6268.175202	205.858622
6268.645885	215.645999
6269.116620	226.026121
6269.587409	236.621760
6270.058251	247.898390
6270.529145	260.485553
6271.000093	269.773059
6271.471094	254.370504
6271.942148	232.258689
6272.413255	211.508404
6272.884415	193.419728
6273.355628	179.569665
6273.826894	176.849916
6274.298214	179.978378
6274.769586	190.952259
6275.241012	201.369769
6275.712490	206.932268
6276.184022	211.836228
6276.655607	214.285461
6277.127245	208.286625
6277.598936	203.012504
6278.070681	199.249357
6278.542478	191.159701
6279.014329	187.172121
6279.486233	188.924473
6279.958191	194.441372
6280.430201	203.870689
6280.902265	212.079676
6281.374381	218.707514
6281.846552	224.027968
6282.318775	218.238781
6282.791051	212.327036
6283.263381	208.158760
6283.735764	215.905752
6284.208201	234.493637
6284.680690	248.377454
6285.153233	245.424548
6285.625830	238.370334
6286.098479	235.238043
6286.571182	229.883206
6287.043938	229.226247
6287.516748	224.915163
6287.989611	214.496538
6288.462527	214.053070
6288.935496	223.580093
6289.408519	240.743487
6289.881596	252.611403
6290.354725	264.765084
6290.827908	275.083367
6291.301145	280.144960
6291.774435	283.201174
6292.247778	284.409750
6292.721175	278.521046
6293.194625	262.812088
6293.668128	254.744937
6294.141685	255.106327
6294.615296	266.130340
6295.088960	275.657897
6295.562677	282.458476
6296.036448	282.964422
6296.510272	283.890396
6296.984150	296.342974
6297.458081	295.804240
6297.932066	273.453751
6298.406104	243.523049
6298.880196	226.676042
6299.354341	224.999622
6299.828540	225.732376
6300.302793	227.140161
6300.777099	225.803285
6301.251458	214.552115
6301.725872	196.596404
6302.200338	180.634843
6302.674859	181.634725
6303.149432	200.588829
6303.624060	218.224058
6304.098741	223.325687
6304.573476	218.752127
6305.048264	209.175860
6305.523106	202.706532
6305.998002	199.427377
6306.472951	202.444942
6306.947954	206.477407
6307.423011	209.019993
6307.898121	207.913700
6308.373285	200.655028
6308.848503	196.881828
6309.323774	193.766509
6309.799099	188.301620
6310.274478	188.371209
6310.749910	194.181108
6311.225397	198.042088
6311.700937	202.023181
6312.176530	204.043721
6312.652178	209.975401
6313.127879	208.888585
6313.603634	205.546613
6314.079443	203.414108
6314.555306	198.069528
6315.031222	198.123368
6315.507192	205.397154
6315.983216	205.520347
6316.459294	205.100053
6316.935426	208.525969
6317.411611	212.209766
6317.887851	207.179370
6318.364144	198.906112
6318.840491	189.972058
6319.316892	182.838263
6319.793347	182.313421
6320.269855	188.579952
6320.746418	195.424249
6321.223035	193.204226
6321.699705	187.678977
6322.176429	189.219800
6322.653208	191.964446
6323.130040	196.687646
6323.606926	197.875677
6324.083866	194.315536
6324.560860	180.990352
6325.037908	170.970717
6325.515010	167.924775
6325.992166	166.326301
6326.469376	169.669084
6326.946640	173.148212
6327.423958	176.432048
6327.901330	191.325718
6328.378756	211.390179
6328.856236	220.915189
6329.333770	217.013215
6329.811358	206.695704
6330.289001	194.540969
6330.766697	189.030863
6331.244447	181.878852
6331.722252	173.698626
6332.200110	169.142616
6332.678023	172.811454
6333.155989	189.204727
6333.634010	208.719454
6334.112085	222.525452
6334.590214	224.360880
6335.068398	214.025854
6335.546635	203.064782
6336.024926	196.152153
6336.503272	192.174518
6336.981672	186.974770
6337.460126	184.019110
6337.938634	190.830182
6338.417197	209.912921
6338.895813	225.793681
6339.374484	231.523951
6339.853209	236.611166
6340.331989	234.953928
6340.810822	226.170452
6341.289710	195.602867
6341.768652	164.403493
6342.247648	152.140369
6342.726699	156.416152
6343.205804	177.120471
6343.684963	201.617042
6344.164176	224.627865
6344.643444	248.036509
6345.122766	266.897318
6345.602142	275.515008
6346.081573	275.900889
6346.561058	266.455918
6347.040597	247.292348
6347.520191	225.664681
6347.999839	201.002102
6348.479542	188.933438
6348.959299	195.871760
6349.439110	211.031156
6349.918975	223.120172
6350.398895	229.544504
6350.878870	224.286565
6351.358899	217.665738
6351.838982	211.452937
6352.319120	200.983409
6352.799312	193.651667
6353.279558	196.229947
6353.759859	206.136084
6354.240215	219.327211
6354.720625	221.470673
6355.201089	209.505480
6355.681608	194.580269
6356.162182	186.370528
6356.642810	191.763964
6357.123492	204.804214
6357.604229	225.074827
6358.085021	235.619804
6358.565867	240.942803
6359.046768	241.600459
6359.527723	249.430425
6360.008733	245.696196
6360.489797	237.964512
6360.970916	228.752392
6361.452089	223.093389
6361.933317	218.150526
6362.414600	209.396170
6362.895937	201.599265
6363.377329	210.413522
6363.858776	230.334451
6364.340277	246.626482
6364.821833	252.709770
6365.303444	245.608161
6365.785109	232.181992
6366.266829	219.745760
6366.748603	211.210910
6367.230433	207.631263
6367.712317	200.497557
6368.194255	186.266989
6368.676249	185.030265
6369.158297	193.071840
6369.640399	212.137957
6370.122557	224.455177
6370.604769	231.496582
6371.087036	228.470706
6371.569358	220.116082
6372.051735	208.676709
6372.534166	211.576666
6373.016652	221.286449
6373.499193	224.025301
6373.981789	214.514184
6374.464440	206.507609
6374.947145	213.009341
6375.429905	225.900883
6375.912721	232.564282
6376.395591	231.444087
6376.878515	229.555662
6377.361495	227.992203
6377.844529	233.065246
6378.327619	241.699545
6378.810763	251.462223
6379.293962	249.813511
6379.777217	238.626514
6380.260526	234.511858
6380.743889	239.304415
6381.227308	244.446618
6381.710782	251.469169
6382.194311	251.223924
6382.677895	244.142868
6383.161533	233.232132
6383.645227	225.084810
6384.128976	217.455060
6384.612779	210.890845
6385.096638	207.429838
6385.580551	210.808652
6386.064520	219.528790
6386.548544	227.600074
6387.032622	230.196102
6387.516756	230.546269
6388.000945	229.173776
6388.485189	234.458570
6388.969488	245.755657
6389.453842	253.110057
6389.938251	256.380540
6390.422715	250.741183
6390.907234	236.894025
6391.391809	221.043081
6391.876438	206.922882
6392.361123	197.167504
6392.845862	196.012718
6393.330657	205.809458
6393.815507	219.172237
6394.300412	227.189773
6394.785373	229.082427
6395.270388	232.418713
6395.755459	234.098909
6396.240585	240.199351
6396.725766	252.608179
6397.211002	258.592337
6397.696294	263.052957
6398.181640	260.713460
6398.667042	256.255404
6399.152499	256.452628
6399.638012	259.308683
6400.123579	266.432956
6400.609202	282.594822
6401.094881	293.293244
6401.580614	302.643129
6402.066403	310.928474
6402.552247	316.166883
6403.038146	316.842963
6403.524101	310.181970
6404.010111	304.209831
6404.496177	302.137903
6404.982297	304.742138
6405.468473	315.172589
6405.954705	327.860430
6406.440992	328.898075
6406.927334	322.935776
6407.413731	312.263271
6407.900184	293.003068
6408.386693	276.017308
6408.873256	264.539167
6409.359875	271.707634
6409.846550	275.753777
6410.333280	267.223741
6410.820066	251.194707
6411.306906	240.226697
6411.793803	256.412559
6412.280755	301.604187
6412.767762	341.264223
6413.254825	351.295076
6413.741943	341.062560
6414.229117	328.395501
6414.716346	311.232299
6415.203631	298.353536
6415.690971	296.624446
6416.178367	301.639191
6416.665819	309.431135
6417.153326	314.375554
6417.640888	309.582248
6418.128506	297.555386
6418.616180	281.136090
6419.103909	267.972914
6419.591694	255.267382
6420.079534	241.607140
6420.567430	233.070463
6421.055382	235.354132
6421.543389	253.524723
6422.031452	272.691487
6422.519571	277.450072
6423.007745	271.599515
6423.495975	281.195584
6423.984261	305.504590
6424.472602	327.795465
6424.960999	333.637774
6425.449452	326.089864
6425.937960	319.878573
6426.426524	317.526547
6426.915144	311.825631
6427.403819	295.139958
6427.892550	268.469994
6428.381337	251.962067
6428.870180	264.543930
6429.359079	287.325091
6429.848033	298.529034
6430.337043	292.033949
6430.826109	271.248179
6431.315230	249.719555
6431.804408	232.889170
6432.293641	235.784305
6432.782930	248.387373
6433.272275	264.295182
6433.761676	276.138342
6434.251132	273.219491
6434.740645	262.624045
6435.230213	255.163672
6435.719837	251.299730
6436.209517	246.608500
6436.699253	240.857124
6437.189045	249.194960
6437.678893	270.722525
6438.168797	290.729509
6438.658756	293.564109
6439.148772	274.388733
6439.638843	246.159349
6440.128971	234.418867
6440.619154	240.212103
6441.109393	249.266931
6441.599689	254.244285
6442.090040	238.455327
6442.580447	218.775924
6443.070911	207.827080
6443.561430	208.776057
6444.052005	215.908477
6444.542637	227.051808
6445.033324	242.347172
6445.524067	252.796332
6446.014867	246.564669
6446.505722	227.525955
6446.996634	211.274903
6447.487602	214.554138
6447.978625	231.413078
6448.469705	250.860340
6448.960841	261.652975
6449.452033	251.977959
6449.943282	226.723337
6450.434586	199.212138
6450.925946	184.159597
6451.417363	181.358768
6451.908836	183.369594
6452.400365	183.319510
6452.891950	181.821904
6453.383591	187.944210
6453.875289	202.365511
6454.367042	215.575899
6454.858852	217.376162
6455.350718	213.943644
6455.842641	221.639563
6456.334619	239.324375
6456.826654	255.086378
6457.318745	255.969253
6457.810892	242.601910
6458.303096	229.672507
6458.795356	228.707358
6459.287672	239.993726
6459.780044	248.081385
6460.272473	248.341597
6460.764958	230.520551
6461.257499	207.647281
6461.750097	203.080260
6462.242751	217.011217
6462.735461	233.287700
6463.228228	247.069349
6463.721051	250.905194
6464.213930	242.263471
6464.706866	219.471868
6465.199858	210.201778
6465.692907	217.598646
6466.186012	235.975229
6466.679173	258.758846
6467.172391	273.037201
6467.665665	279.381016
6468.158996	268.138180
6468.652383	246.442718
6469.145827	220.357031
6469.639327	201.412847
6470.132883	201.750709
6470.626496	214.821619
6471.120166	228.487596
6471.613892	239.562713
6472.107674	253.504569
6472.601513	272.244015
6473.095409	286.674173
6473.589361	279.104437
6474.083369	253.409817
6474.577435	222.564899
6475.071556	212.140887
6475.565735	215.720408
6476.059969	227.571961
6476.554261	240.651420
6477.048609	239.268029
6477.543014	234.467236
6478.037475	232.580587
6478.531993	222.447872
6479.026567	201.129578
6479.521198	180.418738
6480.015886	177.384634
6480.510630	195.031100
6481.005432	222.089960
6481.500289	247.955851
6481.995204	264.319607
6482.490175	263.233569
6482.985203	252.447825
6483.480287	235.045747
6483.975428	225.398834
6484.470626	228.739561
6484.965881	237.316447
6485.461193	244.667169
6485.956561	250.338314
6486.451986	257.339738
6486.947467	259.904842
6487.443006	256.625908
6487.938601	262.867156
6488.434253	265.921313
6488.929962	272.221354
6489.425728	273.533937
6489.921550	270.236829
6490.417430	259.956245
6490.913366	244.509162
6491.409359	224.561945
6491.905409	206.570525
6492.401515	200.487556
6492.897679	207.564645
6493.393899	230.734997
6493.890177	251.864950
6494.386511	262.823885
6494.882902	265.126094
6495.379350	262.988287
6495.875855	260.269924
6496.372417	243.175344
6496.869036	218.032722
6497.365712	201.472586
6497.862444	199.498470
6498.359234	204.900471
6498.856081	219.630625
6499.352984	240.006352
6499.849945	250.353074
6500.346963	245.131201
6500.844037	236.833801
6501.341169	232.808058
6501.838358	234.053612
6502.335604	243.318080
6502.832907	247.316859
6503.330266	236.703421
6503.827683	219.491673
6504.325157	211.464117
6504.822688	212.661300
6505.320277	219.514733
6505.817922	230.327619
6506.315624	238.676971
6506.813384	247.195602
6507.311200	256.437713
6507.809074	263.163607
6508.307005	271.711408
6508.804993	273.920890
6509.303038	264.642532
6509.801140	247.899383
6510.299300	231.573682
6510.797517	220.187278
6511.295791	212.610963
6511.794122	214.227867
6512.292510	213.236573
6512.790955	208.935577
6513.289458	209.080826
6513.788018	216.178781
6514.286635	235.930453
6514.785310	251.202439
6515.284042	255.412846
6515.782831	255.702482
6516.281677	247.811096
6516.780581	239.542303
6517.279542	236.834506
6517.778560	245.093073
6518.277635	246.101403
6518.776768	246.375040
6519.275958	240.529716
6519.775206	228.263342
6520.274511	222.564748
6520.773873	222.124603
6521.273293	227.126299
6521.772770	239.956741
6522.272304	240.088049
6522.771896	231.994907
6523.271545	225.487201
6523.771251	222.036583
6524.271015	220.995748
6524.770837	223.181008
6525.270716	232.752921
6525.770652	248.423111
6526.270646	250.960454
6526.770697	246.422173
6527.270806	231.843720
6527.770972	211.699881
6528.271196	199.177251
6528.771477	193.326998
6529.271815	190.045587
6529.772212	188.716712
6530.272665	195.677136
6530.773177	202.125715
6531.273745	212.797105
6531.774372	223.863102
6532.275056	229.631031
6532.775797	226.532592
6533.276596	220.311210
6533.777453	216.969935
6534.278367	229.719946
6534.779339	264.370262
6535.280369	301.063257
6535.781456	316.224673
6536.282600	307.896475
6536.783803	286.217374
6537.285063	265.258679
6537.786381	254.199529
6538.287756	245.897468
6538.789189	234.015636
6539.290680	214.154507
6539.792228	199.760958
6540.293834	199.219170
6540.795498	207.365286
6541.297220	218.547487
6541.798999	234.965405
6542.300836	247.255236
6542.802731	248.010313
6543.304683	236.459686
6543.806694	222.946683
6544.308762	222.109808
6544.810888	220.495110
6545.313071	231.245910
6545.815313	245.985057
6546.317612	257.436685
6546.819969	261.920116
6547.322384	267.129667
6547.824857	266.305634
6548.327387	260.547208
6548.829976	258.864273
6549.332622	252.938888
6549.835326	237.610240
6550.338088	223.563087
6550.840908	220.283215
6551.343786	230.340283
6551.846722	245.940878
6552.349715	261.287273
6552.852767	269.820880
6553.355877	256.864454
6553.859044	241.099075
6554.362269	229.554177
6554.865553	221.949735
6555.368894	219.176668
6555.872293	217.812606
6556.375751	211.986228
6556.879266	208.352765
6557.382839	205.290499
6557.886471	192.813247
6558.390160	180.946519
6558.893908	179.583560
6559.397713	189.835159
6559.901576	201.587156
6560.405498	205.329083
6560.909478	205.623576
6561.413515	205.577155
6561.917611	202.300576
6562.421765	192.913977
6562.925977	186.868392
6563.430247	188.477337
6563.934575	200.051024
6564.438962	216.584697
6564.943406	226.571164
6565.447909	240.477849
6565.952469	251.634987
6566.457088	249.932276
6566.961765	234.429085
6567.466501	221.541555
6567.971294	219.759932
6568.476146	219.603848
6568.981056	222.066230
6569.486024	216.768413
6569.991050	217.156275
6570.496135	227.825152
6571.001278	242.090959
6571.506479	250.978597
6572.011738	248.231161
6572.517056	237.137497
6573.022432	229.842463
6573.527866	223.592464
6574.033359	216.333024
6574.538909	212.948842
6575.044518	217.616616
6575.550186	228.845229
6576.055912	243.060194
6576.561696	251.461060
6577.067538	246.554721
6577.573439	240.330347
6578.079398	252.673756
6578.585416	277.411619
6579.091492	293.473163
6579.597627	282.648169
6580.103819	258.374877
6580.610071	237.021346
6581.116380	234.609606
6581.622748	251.844850
6582.129175	274.454727
6582.635660	285.715902
6583.142203	276.128369
6583.648805	253.371070
6584.155466	231.569636
6584.662184	220.607966
6585.168962	218.345774
6585.675798	221.381621
6586.182692	231.561830
6586.689645	243.045109
6587.196657	254.829682
6587.703727	259.542331
6588.210855	262.563506
6588.718042	270.630460
6589.225288	276.467442
6589.732592	275.206658
6590.239955	269.047434
6590.747377	247.770875
6591.254857	214.164541
6591.762395	196.608951
6592.269993	207.555683
6592.777649	229.257519
6593.285363	246.062481
6593.793136	238.986743
6594.300968	219.653802
6594.808859	200.140691
6595.316808	196.288542
6595.824816	206.302320
6596.332883	223.893208
6596.841008	229.192005
