#SPECTRUM - MS
#30um-2-qb.raw
#FTMS + p NSI sid=50.00  Full ms2 1000.0000@hcd100.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 1.79
#Data points: 51797
#Mass	Intensity
1036.746057	46.907967
1036.777717	56.238949
1036.809379	57.627697
1036.841042	57.401043
1036.872706	56.671314
1036.904372	65.963982
1036.936039	66.809860
1036.967708	74.201317
1036.999378	75.368980
1037.031050	81.103409
1037.062723	74.589790
1037.094398	67.921494
1037.126074	61.272217
1037.157751	63.740883
1037.189430	66.132217
1037.221111	74.140312
1037.252793	76.143532
1037.284476	80.059708
1037.316161	74.144600
1037.347847	64.281166
1037.379535	58.752022
1037.411224	50.167152
1037.442914	54.333191
1037.474606	62.710533
1037.506300	70.155159
1037.537995	76.037010
1037.569691	77.895950
1037.601389	78.176605
1037.633088	75.862320
1037.664789	63.034462
1037.696491	59.137508
1037.728195	55.922207
1037.759900	58.347755
1037.791606	75.679596
1037.823314	86.825745
1037.855024	87.342163
1037.886735	74.643524
1037.918447	51.839317
1037.950161	34.607388
1037.981876	21.099749
1038.013593	20.650227
1038.045311	28.656897
1038.077030	38.804218
1038.108751	48.164543
1038.140474	51.321995
1038.172198	52.579762
1038.203923	49.664474
1038.235650	41.430054
1038.267379	32.640095
1038.299108	27.448053
1038.330840	33.354179
1038.362572	38.503933
1038.394307	41.459415
1038.426042	37.468666
1038.457779	30.119144
1038.489518	27.635071
1038.521258	22.785748
1038.552999	29.223757
1038.584742	36.596596
1038.616486	48.353817
1038.648232	54.876923
1038.679979	54.851654
1038.711728	49.013466
1038.743478	54.001617
1038.775230	49.098267
1038.806983	50.472805
1038.838738	57.019745
1038.870494	58.069859
1038.902251	55.298470
1038.934010	49.878452
1038.965770	41.869091
1038.997532	41.475914
1039.029295	47.999928
1039.061060	54.589233
1039.092826	60.167259
1039.124594	69.398079
1039.156363	73.327278
1039.188134	71.375885
1039.219906	63.883686
1039.251679	58.984100
1039.283454	52.643967
1039.315230	55.182194
1039.347008	48.529083
1039.378787	43.899548
1039.410568	47.525326
1039.442350	52.869129
1039.474134	57.322681
1039.505919	63.490215
1039.537706	63.685383
1039.569494	59.788418
1039.601283	54.502075
1039.633074	44.557991
1039.664867	39.580605
1039.696661	45.659256
1039.728456	52.196953
1039.760253	59.188381
1039.792051	63.330250
1039.823851	67.339470
1039.855652	73.566994
1039.887455	70.414505
1039.919259	73.089943
1039.951064	71.297188
1039.982871	74.589180
1040.014680	78.297775
1040.046490	82.669258
1040.078301	75.320747
1040.110114	75.168129
1040.141928	70.121979
1040.173744	66.511681
1040.205561	56.661728
1040.237380	48.648602
1040.269200	48.800739
1040.301022	49.898449
1040.332845	54.364407
1040.364669	56.996731
1040.396495	51.180267
1040.428323	39.120743
1040.460152	32.694740
1040.491982	31.787596
1040.523814	35.981602
1040.555647	36.090885
1040.587482	42.358688
1040.619318	50.152340
1040.651156	56.865948
1040.682995	64.276054
1040.714835	63.875660
1040.746677	63.343178
1040.778521	67.598534
1040.810366	68.003395
1040.842212	61.811680
1040.874060	47.083263
1040.905910	30.847944
1040.937760	27.936413
1040.969613	30.738108
1041.001466	36.581493
1041.033322	42.415810
1041.065178	53.403866
1041.097036	63.592949
1041.128896	70.410675
1041.160757	67.018059
1041.192620	55.493549
1041.224484	42.031132
1041.256349	34.803066
1041.288216	33.628517
1041.320084	41.964138
1041.351954	50.343658
1041.383826	68.852966
1041.415698	91.984932
1041.447573	106.413773
1041.479448	111.415009
1041.511325	102.255112
1041.543204	87.205139
1041.575084	80.536110
1041.606966	75.224396
1041.638849	60.382854
1041.670733	56.021332
1041.702619	51.307556
1041.734506	51.271862
1041.766395	53.816658
1041.798286	52.952976
1041.830177	44.769695
1041.862071	38.454105
1041.893965	40.722828
1041.925862	46.365032
1041.957759	49.161655
1041.989658	46.344002
1042.021559	42.051289
1042.053461	38.107998
1042.085364	47.388638
1042.117269	50.625118
1042.149176	48.692951
1042.181084	47.900471
1042.212993	47.617092
1042.244904	49.674786
1042.276816	56.589676
1042.308730	58.207649
1042.340645	59.576164
1042.372562	55.881771
1042.404480	61.042507
1042.436400	76.003365
1042.468321	87.540642
1042.500243	86.143745
1042.532168	77.000954
1042.564093	59.319382
1042.596020	55.182503
1042.627948	54.541763
1042.659878	55.031025
1042.691810	50.925716
1042.723742	51.178650
1042.755677	59.608326
1042.787613	64.327293
1042.819550	66.280708
1042.851488	69.622536
1042.883429	64.948944
1042.915370	66.543594
1042.947313	64.959206
1042.979258	57.017025
1043.011204	50.121929
1043.043151	53.914639
1043.075100	53.514282
1043.107051	50.497631
1043.139003	47.360031
1043.170956	48.382065
1043.202911	52.767891
1043.234867	51.220211
1043.266825	52.200787
1043.298784	52.945946
1043.330745	53.880020
1043.362707	57.856331
1043.394671	59.360428
1043.426636	68.158188
1043.458603	84.906357
1043.490571	99.457680
1043.522540	98.317039
1043.554511	85.822044
1043.586484	72.155380
1043.618458	61.121616
1043.650433	66.505127
1043.682410	77.873932
1043.714388	88.859230
1043.746368	89.009621
1043.778349	80.836403
1043.810332	67.830170
1043.842316	63.584305
1043.874302	60.966614
1043.906289	61.559319
1043.938278	51.766094
1043.970268	45.768795
1044.002260	39.421589
1044.034253	41.683907
1044.066247	46.026081
1044.098243	59.359276
1044.130241	66.977013
1044.162240	66.169914
1044.194240	58.601227
1044.226242	52.409988
1044.258245	49.767448
1044.290250	47.569595
1044.322256	51.526691
1044.354264	53.551025
1044.386273	54.549423
1044.418284	53.429440
1044.450296	53.088936
1044.482310	46.740601
1044.514325	39.748138
1044.546342	36.147266
1044.578360	41.275040
1044.610379	54.993713
1044.642400	61.514362
1044.674423	61.336590
1044.706447	55.740494
1044.738472	56.299431
1044.770499	57.908794
1044.802527	60.012222
1044.834557	63.381683
1044.866588	61.041557
1044.898621	59.829460
1044.930655	60.607613
1044.962691	60.760429
1044.994728	56.948544
1045.026767	56.435848
1045.058807	49.900616
1045.090849	40.696842
1045.122892	42.082378
1045.154937	41.978371
1045.186983	40.095161
1045.219030	32.231274
1045.251079	25.907993
1045.283130	21.717768
1045.315182	29.362312
1045.347235	33.757187
1045.379290	36.747505
1045.411346	39.397385
1045.443404	41.521275
1045.475463	45.358398
1045.507524	49.865520
1045.539586	51.250553
1045.571650	59.422539
1045.603715	62.811695
1045.635782	67.057472
1045.667850	61.726933
1045.699920	61.974907
1045.731991	67.694931
1045.764064	77.483788
1045.796138	79.777351
1045.828213	72.806519
1045.860290	64.711899
1045.892369	64.573677
1045.924449	58.998936
1045.956530	61.137127
1045.988613	64.136780
1046.020697	67.745720
1046.052783	74.411339
1046.084871	72.786514
1046.116960	60.961288
1046.149050	50.603554
1046.181142	45.159149
1046.213235	35.016853
1046.245330	33.213779
1046.277426	35.492760
1046.309524	43.538353
1046.341623	57.470486
1046.373723	62.670132
1046.405825	76.332993
1046.437929	81.934776
1046.470034	77.415703
1046.502141	65.232986
1046.534249	57.409000
1046.566358	69.854164
1046.598469	89.774857
1046.630582	100.308266
1046.662696	105.194946
1046.694811	92.830551
1046.726928	80.584213
1046.759046	72.699463
1046.791166	60.913528
1046.823288	61.473434
1046.855410	72.497650
1046.887535	74.276543
1046.919660	73.858185
1046.951788	71.553879
1046.983916	72.256691
1047.016047	74.763817
1047.048178	81.510078
1047.080311	75.968231
1047.112446	71.871727
1047.144582	67.568108
1047.176720	56.667187
1047.208859	48.033165
1047.240999	42.053398
1047.273141	43.355110
1047.305285	46.094711
1047.337430	49.939590
1047.369576	55.529102
1047.401724	58.252197
1047.433874	58.599525
1047.466025	58.045258
1047.498177	53.320511
1047.530331	40.917553
1047.562486	33.207821
1047.594643	37.039341
1047.626802	49.142586
1047.658961	59.403263
1047.691123	64.253548
1047.723285	63.201607
1047.755450	59.780090
1047.787615	59.422890
1047.819783	63.669849
1047.851951	62.318924
1047.884122	55.557732
1047.916293	58.238708
1047.948466	59.542850
1047.980641	65.196198
1048.012817	74.375053
1048.044995	82.906227
1048.077174	78.516281
1048.109354	70.631752
1048.141536	62.400330
1048.173720	50.745224
1048.205905	53.074593
1048.238091	59.898270
1048.270279	69.150330
1048.302469	75.119881
1048.334660	70.952438
1048.366852	59.032608
1048.399046	54.286850
1048.431241	56.458897
1048.463438	57.233185
1048.495636	55.583641
1048.527836	51.886944
1048.560038	54.244381
1048.592240	62.099949
1048.624445	71.863846
1048.656650	78.977142
1048.688858	77.941223
1048.721066	69.276337
1048.753277	61.675266
1048.785488	54.974678
1048.817701	51.576427
1048.849916	55.433914
1048.882132	58.445126
1048.914350	61.075146
1048.946569	69.780510
1048.978789	77.072845
1049.011012	68.715408
1049.043235	54.446880
1049.075460	54.900356
1049.107687	56.199337
1049.139915	63.500675
1049.172144	68.080238
1049.204375	64.068321
1049.236608	68.107338
1049.268842	72.248062
1049.301077	68.284004
1049.333314	66.593575
1049.365552	61.269295
1049.397792	55.043205
1049.430034	50.399963
1049.462277	40.654785
1049.494521	27.304100
1049.526767	15.610147
1049.559014	16.109034
1049.591263	22.701611
1049.623513	29.151407
1049.655765	34.033718
1049.688018	40.032017
1049.720273	43.893024
1049.752529	51.367363
1049.784787	50.980709
1049.817046	46.432415
1049.849307	50.228497
1049.881569	53.125511
1049.913833	58.355701
1049.946098	64.910851
1049.978365	69.514763
1050.010633	65.078545
1050.042903	65.807220
1050.075174	60.123333
1050.107446	57.986935
1050.139720	58.062840
1050.171996	61.402584
1050.204273	54.623791
1050.236552	49.084202
1050.268832	45.097046
1050.301113	40.427792
1050.333396	37.035736
1050.365681	39.721466
1050.397967	41.586166
1050.430254	37.347939
1050.462543	38.277534
1050.494834	47.823608
1050.527126	56.572021
1050.559419	60.754051
1050.591714	58.024319
1050.624010	56.405773
1050.656308	50.771290
1050.688608	54.089947
1050.720909	64.496147
1050.753211	80.362694
1050.785515	93.718925
1050.817820	103.285522
1050.850127	103.466896
1050.882435	97.317451
1050.914745	89.537537
1050.947057	78.353844
1050.979369	67.255440
1051.011684	60.926636
1051.044000	67.087479
1051.076317	70.734703
1051.108636	72.325256
1051.140956	65.400780
1051.173278	63.726604
1051.205601	78.426323
1051.237926	87.856400
1051.270252	98.109360
1051.302580	99.350288
1051.334909	98.825584
1051.367239	88.021538
1051.399572	81.716690
1051.431905	73.314278
1051.464241	59.641487
1051.496577	51.263893
1051.528915	44.079525
1051.561255	41.717693
1051.593596	44.652420
1051.625939	47.017872
1051.658283	50.785110
1051.690629	54.992699
1051.722976	61.676170
1051.755324	66.408073
1051.787674	68.856346
1051.820026	68.966339
1051.852379	71.802856
1051.884734	71.954926
1051.917090	70.902763
1051.949447	71.617508
1051.981806	86.562546
1052.014167	93.854012
1052.046529	92.485458
1052.078892	91.643906
1052.111257	89.041229
1052.143624	86.044411
1052.175992	79.472885
1052.208362	70.788048
1052.240733	60.054729
1052.273105	55.528866
1052.305479	52.166737
1052.337854	51.985481
1052.370231	53.887493
1052.402610	57.069134
1052.434990	68.474174
1052.467371	73.122124
1052.499754	76.797050
1052.532139	70.691803
1052.564525	57.948982
1052.596912	49.957199
1052.629301	52.515610
1052.661692	58.091091
1052.694083	66.089806
1052.726477	73.633224
1052.758872	73.629974
1052.791268	67.061501
1052.823666	61.584435
1052.856065	52.684460
1052.888466	51.462219
1052.920869	58.673523
1052.953273	62.605373
1052.985678	57.190914
1053.018085	49.006176
1053.050493	40.389145
1053.082903	35.978260
1053.115315	43.394596
1053.147727	54.316929
1053.180142	58.750061
1053.212558	58.952930
1053.244975	59.604561
1053.277394	59.902561
1053.309814	57.803593
1053.342236	59.167065
1053.374659	59.923794
1053.407084	50.455818
1053.439511	48.318447
1053.471938	47.329983
1053.504368	44.026878
1053.536799	42.022881
1053.569231	42.708599
1053.601665	43.980133
1053.634100	45.469109
1053.666537	45.382416
1053.698975	38.724659
1053.731415	31.926203
1053.763856	28.374796
1053.796299	34.876041
1053.828743	55.417900
1053.861189	71.742195
1053.893637	73.760590
1053.926085	63.253811
1053.958536	52.561756
1053.990987	42.126347
1054.023441	42.981380
1054.055896	49.657413
1054.088352	52.824184
1054.120810	57.961269
1054.153269	67.672127
1054.185730	75.956497
1054.218192	78.048424
1054.250656	72.067070
1054.283121	66.922874
1054.315588	57.923496
1054.348056	59.023136
1054.380526	52.934639
1054.412997	50.831551
1054.445470	49.875271
1054.477944	50.656235
1054.510420	50.559860
1054.542897	57.979839
1054.575376	67.430801
1054.607857	75.938217
1054.640338	74.135117
1054.672822	74.174309
1054.705306	74.832962
1054.737793	70.057526
1054.770281	64.586151
1054.802770	63.893349
1054.835261	56.397434
1054.867753	55.832893
1054.900247	52.279793
1054.932742	53.050270
1054.965239	56.467930
1054.997737	63.031704
1055.030237	63.229858
1055.062738	52.710308
1055.095241	35.101738
1055.127745	22.992594
1055.160251	22.721340
1055.192759	32.267818
1055.225267	44.862858
1055.257778	57.113026
1055.290290	61.313541
1055.322803	59.341339
1055.355318	56.141109
1055.387834	54.989456
1055.420352	64.384895
1055.452871	72.043846
1055.485392	67.355026
1055.517914	60.554657
1055.550438	52.468521
1055.582964	48.320221
1055.615490	46.278404
1055.648019	47.054249
1055.680549	50.533211
1055.713080	53.386902
1055.745613	50.559135
1055.778147	41.721893
1055.810683	39.548775
1055.843221	40.104015
1055.875759	46.411755
1055.908300	44.891655
1055.940842	40.055115
1055.973385	39.455788
1056.005930	47.545460
1056.038476	56.125603
1056.071024	59.106960
1056.103574	57.216957
1056.136125	60.888573
1056.168677	61.514313
1056.201231	71.912750
1056.233787	84.441078
1056.266343	85.640167
1056.298902	79.194923
1056.331462	68.630440
1056.364023	59.763279
1056.396586	61.472321
1056.429151	75.244820
1056.461717	84.988281
1056.494284	84.189568
1056.526853	79.283867
1056.559424	68.095215
1056.591996	62.118427
1056.624569	54.077496
1056.657144	59.327911
1056.689721	61.697102
1056.722299	60.551163
1056.754878	59.001713
1056.787459	61.114697
1056.820042	64.253380
1056.852626	73.295303
1056.885211	72.670876
1056.917799	64.605545
1056.950387	54.653568
1056.982977	52.648312
1057.015569	53.021759
1057.048162	56.911777
1057.080757	57.123692
1057.113353	54.565094
1057.145950	58.963764
1057.178549	64.166359
1057.211150	69.337440
1057.243752	69.143097
1057.276356	64.772377
1057.308961	61.630817
1057.341568	64.008095
1057.374176	63.834084
1057.406785	55.222931
1057.439397	49.450069
1057.472009	45.304970
1057.504624	54.003105
1057.537239	60.322681
1057.569857	70.416008
1057.602475	77.844231
1057.635096	81.632561
1057.667717	80.203598
1057.700341	89.630486
1057.732965	93.394066
1057.765592	85.860313
1057.798219	75.843948
1057.830849	58.471817
1057.863480	44.576927
1057.896112	36.125370
1057.928746	31.885345
1057.961381	34.780029
1057.994018	45.115414
1058.026656	57.129910
1058.059296	63.512543
1058.091937	71.011726
1058.124580	69.170174
1058.157225	67.166527
1058.189871	52.177177
1058.222518	37.754128
1058.255167	32.396667
1058.287817	32.109245
1058.320469	42.396065
1058.353123	53.231468
1058.385778	56.620033
1058.418434	53.878056
1058.451092	45.998192
1058.483752	42.948765
1058.516413	47.137669
1058.549075	54.241211
1058.581740	55.254936
1058.614405	54.517067
1058.647072	50.549526
1058.679741	51.092525
1058.712411	49.206635
1058.745082	50.775547
1058.777756	47.275558
1058.810430	47.367794
1058.843106	50.322510
1058.875784	52.628483
1058.908463	50.480644
1058.941144	52.048077
1058.973826	50.415058
1059.006510	58.046246
1059.039195	67.080101
1059.071882	65.815971
1059.104570	73.366241
1059.137260	71.649330
1059.169951	63.697174
1059.202644	55.949173
1059.235338	49.348320
1059.268034	45.656075
1059.300731	49.245193
1059.333430	48.512596
1059.366131	51.602848
1059.398832	50.235664
1059.431536	46.462746
1059.464241	43.986561
1059.496947	40.293724
1059.529655	38.623779
1059.562365	44.944294
1059.595076	45.358280
1059.627788	52.158325
1059.660502	58.094658
1059.693217	58.058762
1059.725935	59.554646
1059.758653	52.421528
1059.791373	46.486500
1059.824095	48.963791
1059.856818	49.785072
1059.889542	45.319695
1059.922268	41.958801
1059.954996	41.928989
1059.987725	42.860703
1060.020456	44.539944
1060.053188	47.313747
1060.085922	56.266785
1060.118657	60.382366
1060.151394	62.074581
1060.184132	50.768356
1060.216872	34.131027
1060.249613	26.561459
1060.282356	23.652168
1060.315100	30.414009
1060.347846	42.753708
1060.380593	63.651501
1060.413342	77.455467
1060.446093	87.296204
1060.478844	81.139236
1060.511598	66.692604
1060.544353	50.651707
1060.577109	41.890301
1060.609867	53.952065
1060.642627	66.500854
1060.675388	73.830627
1060.708150	74.111076
1060.740914	67.903236
1060.773680	54.692818
1060.806447	46.883022
1060.839215	39.348202
1060.871986	39.298424
1060.904757	52.748722
1060.937530	76.710381
1060.970305	92.315208
1061.003081	98.512817
1061.035859	92.941833
1061.068638	87.831230
1061.101419	78.007896
1061.134201	73.778427
1061.166985	65.466957
1061.199770	58.505814
1061.232557	49.197803
1061.265345	51.860081
1061.298135	54.297493
1061.330927	57.128613
1061.363720	57.391399
1061.396514	55.309170
1061.429310	45.678890
1061.462107	36.754463
1061.494906	39.479019
1061.527707	51.537086
1061.560509	60.983650
1061.593312	63.552505
1061.626117	59.603123
1061.658924	43.259499
1061.691732	32.797718
1061.724542	28.245150
1061.757353	31.609486
1061.790166	41.303276
1061.822980	49.091358
1061.855795	52.164238
1061.888613	48.901836
1061.921431	47.451054
1061.954252	54.114407
1061.987073	64.589828
1062.019897	71.689545
1062.052722	78.103943
1062.085548	76.085258
1062.118376	74.160049
1062.151205	73.772858
1062.184036	78.003853
1062.216869	74.035156
1062.249703	74.558929
1062.282538	69.522346
1062.315375	66.600464
1062.348214	65.231026
1062.381054	63.572227
1062.413895	62.082855
1062.446738	61.048347
1062.479583	64.479973
1062.512429	66.101189
1062.545277	64.534653
1062.578126	62.116394
1062.610977	65.742920
1062.643829	70.165039
1062.676683	77.252945
1062.709538	77.358276
1062.742395	68.202766
1062.775253	62.205597
1062.808113	63.417686
1062.840974	66.757347
1062.873837	74.908615
1062.906702	73.248711
1062.939568	68.483757
1062.972435	64.111580
1063.005304	59.536259
1063.038175	60.793793
1063.071047	66.791946
1063.103920	59.534153
1063.136795	61.084007
1063.169672	58.681190
1063.202550	64.842064
1063.235430	65.477715
1063.268311	62.065319
1063.301194	60.481956
1063.334078	59.736942
1063.366964	62.377300
1063.399851	65.651611
1063.432740	69.144180
1063.465630	67.934502
1063.498522	65.989685
1063.531416	53.364185
1063.564311	48.423180
1063.597207	45.538776
1063.630105	47.503235
1063.663005	51.458744
1063.695906	52.857029
1063.728808	53.324818
1063.761712	56.023441
1063.794618	58.814465
1063.827525	65.274666
1063.860434	69.657990
1063.893344	63.063660
1063.926256	53.615536
