#SPECTRUM - MS
#100ul-2-qb.raw
#FTMS + p NSI sid=50.00  Full ms2 1000.0000@hcd200.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 0.76
#Data points: 51799
#Mass	Intensity
7878.779868	7812.642090
7879.443165	7647.184082
7880.106546	7543.580078
7880.770010	7623.162109
7881.433558	7794.599609
7882.097190	7904.568848
7882.760906	7908.300781
7883.424706	7749.641602
7884.088590	7583.052246
7884.752557	7471.750488
7885.416609	7582.603516
7886.080744	7764.802734
7886.744963	7785.648438
7887.409266	7607.610352
7888.073653	7344.648926
7888.738124	7223.609863
7889.402679	7208.899902
7890.067318	7336.602539
7890.732041	7469.213867
7891.396848	7474.755371
7892.061739	7465.345215
7892.726714	7484.662109
7893.391773	7419.575684
7894.056916	7363.708008
7894.722143	7357.322266
7895.387454	7343.312500
7896.052849	7302.946289
7896.718329	7288.744141
7897.383892	7349.716309
7898.049540	7432.962402
7898.715272	7416.074707
7899.381088	7278.785645
7900.046988	7148.225098
7900.712973	7201.936035
7901.379042	7280.610352
7902.045194	7366.761719
7902.711432	7490.288086
7903.377753	7625.435059
7904.044159	7692.049316
7904.710649	7716.181641
7905.377223	7522.607422
7906.043882	7177.581055
7906.710625	6950.619141
7907.377452	6985.092285
7908.044364	7257.377930
7908.711360	7577.672363
7909.378440	7732.908691
7910.045605	7681.398438
7910.712854	7456.226563
7911.380188	7213.052734
7912.047606	7050.817871
7912.715108	6900.637695
7913.382695	6750.639160
7914.050367	6744.995605
7914.718123	6871.408691
7915.385964	6970.437500
7916.053889	7055.744629
7916.721898	7146.173828
7917.389992	7154.510254
7918.058171	7005.601074
7918.726435	6751.281250
7919.394783	6550.594727
7920.063215	6563.070801
7920.731732	6762.284668
7921.400334	7062.033691
7922.069021	7277.714355
7922.737792	7335.859375
7923.406648	7286.684570
7924.075588	7215.821289
7924.744614	7133.890625
7925.413724	6986.488770
7926.082918	6821.296875
7926.752198	6807.009277
7927.421562	6956.463867
7928.091011	7038.146973
7928.760545	6944.864258
7929.430164	6772.090332
7930.099868	6661.386230
7930.769656	6763.747559
7931.439529	6948.767090
7932.109487	7097.377930
7932.779530	7132.914551
7933.449658	7102.729492
7934.119871	7052.586914
7934.790169	7088.947754
7935.460552	7174.034668
7936.131019	7270.857910
7936.801572	7398.108887
7937.472210	7413.808594
7938.142932	7312.747559
7938.813740	7171.282715
7939.484633	7037.509277
7940.155610	6905.831055
7940.826673	6747.283203
7941.497821	6521.494629
7942.169054	6278.154785
7942.840372	6314.215820
7943.511775	6620.930176
7944.183264	6950.570313
7944.854837	6970.049316
7945.526496	6620.707031
7946.198240	6198.899414
7946.870069	6026.766113
7947.541983	6306.327637
7948.213982	6691.959961
7948.886067	6898.393066
7949.558237	6795.597168
7950.230492	6553.313477
7950.902833	6357.687012
7951.575258	6262.441895
7952.247769	6225.934570
7952.920366	6327.708984
7953.593047	6467.527832
7954.265815	6634.827637
7954.938667	6748.137695
7955.611605	6884.027344
7956.284628	6980.188477
7956.957737	6988.432129
7957.630931	6884.061035
7958.304210	6828.858398
7958.977575	7102.965332
7959.651025	7663.690918
7960.324561	8266.917969
7960.998183	8747.911133
7961.671889	9141.231445
7962.345682	9354.443359
7963.019560	9523.393555
7963.693523	9641.157227
7964.367572	9540.965820
7965.041707	9123.282227
7965.715927	8492.733398
7966.390233	7853.306641
7967.064624	7396.214355
7967.739101	7185.791504
7968.413664	7106.537109
7969.088313	7020.353027
7969.763047	6993.726563
7970.437866	6981.867676
7971.112772	7008.073730
7971.787763	7057.771484
7972.462840	7104.757813
7973.138003	7169.767578
7973.813251	7178.881836
7974.488586	7221.326172
7975.164006	7329.414551
7975.839512	7387.538086
7976.515103	7245.451172
7977.190781	7019.308105
7977.866544	6888.401855
7978.542394	6920.994141
7979.218329	7032.217285
7979.894350	7005.637207
7980.570457	6924.809082
7981.246650	6843.250488
7981.922929	6850.073242
7982.599293	6860.859863
7983.275744	6847.356445
7983.952281	6885.630371
7984.628904	6977.916016
7985.305613	6980.097168
7985.982407	6924.139648
7986.659288	6860.149902
7987.336255	6839.224121
7988.013308	6877.257324
7988.690447	6999.857910
7989.367672	7112.399902
7990.044984	7123.383301
7990.722381	7080.666016
7991.399865	7002.384277
7992.077435	6995.053223
7992.755091	7010.867188
7993.432833	7065.408203
7994.110661	7063.793945
7994.788576	6951.200684
7995.466576	6784.792480
7996.144664	6544.372070
7996.822837	6424.352539
7997.501096	6411.801270
7998.179442	6480.479004
7998.857875	6581.357422
7999.536393	6644.747070
8000.214998	6772.857422
8000.893689	6940.616699
8001.572467	7116.939453
8002.251331	7263.335938
8002.930281	7371.226563
8003.609318	7427.113770
8004.288441	7397.436035
8004.967651	7266.969238
8005.646947	7057.227051
8006.326329	6872.360352
8007.005798	6752.464844
8007.685354	6684.747070
8008.364996	6754.825684
8009.044725	6928.875000
8009.724540	7240.798828
8010.404441	7539.508301
8011.084430	7729.654785
8011.764505	7701.903809
8012.444666	7511.270508
8013.124914	7176.235352
8013.805249	6952.709961
8014.485670	6793.823242
8015.166178	6658.414551
8015.846773	6653.606445
8016.527454	6786.732422
8017.208222	6915.256836
8017.889077	7032.032227
8018.570019	7193.996582
8019.251047	7568.774414
8019.932162	8003.139160
8020.613364	8357.770508
8021.294653	8713.930664
8021.976028	9027.002930
8022.657490	9190.250977
8023.339039	9013.214844
8024.020675	8645.246094
8024.702398	8264.576172
8025.384208	8033.094727
8026.066105	7949.894043
8026.748088	7978.426758
8027.430159	8034.630859
8028.112316	7952.486328
8028.794560	7806.104980
8029.476892	7712.574219
8030.159310	7713.850098
8030.841815	7936.237793
8031.524407	8230.523438
8032.207087	8463.808594
8032.889853	8676.749023
8033.572707	8810.859375
8034.255647	9000.964844
8034.938675	9202.099609
8035.621790	9389.444336
8036.304991	9481.074219
8036.988280	9376.595703
8037.671656	9058.956055
8038.355120	8671.743164
8039.038670	8246.224609
8039.722308	7871.922363
8040.406033	7664.537598
8041.089845	7626.567383
8041.773744	7671.092285
8042.457731	7744.506836
8043.141805	7737.075195
8043.825966	7594.153809
8044.510214	7273.114258
8045.194550	6933.191406
8045.878973	6805.556152
8046.563483	6884.252441
8047.248081	7031.551270
8047.932766	7078.545898
8048.617539	7028.242188
8049.302399	6945.866699
8049.987346	6859.827148
8050.672381	6884.092285
8051.357503	6934.973145
8052.042713	6994.745117
8052.728010	6953.018066
8053.413394	6872.170898
8054.098867	6842.598145
8054.784426	6929.630859
8055.470073	7065.768066
8056.155808	7257.830566
8056.841631	7358.442383
8057.527540	7340.289063
8058.213538	7149.350586
8058.899623	6958.492676
8059.585796	6916.843262
8060.272056	7024.197754
8060.958404	7124.431152
8061.644840	7118.564941
8062.331363	7133.701172
8063.017974	7228.049805
8063.704673	7390.158691
8064.391460	7418.587402
8065.078334	7253.497070
8065.765296	6974.126953
8066.452346	6796.702148
8067.139483	6783.348145
8067.826709	6900.831055
8068.514022	6915.505859
8069.201423	6864.789063
8069.888912	6817.318848
8070.576488	6892.132813
8071.264153	7049.797852
8071.951906	7109.406738
8072.639746	7119.116699
8073.327674	7033.020996
8074.015691	6814.720215
8074.703795	6587.111816
8075.391987	6458.412598
8076.080267	6492.304688
8076.768636	6627.146973
8077.457092	6636.842773
8078.145636	6645.001953
8078.834268	6688.403320
8079.522989	6747.801270
8080.211797	6778.454590
8080.900694	6767.651367
8081.589678	6682.401367
8082.278751	6614.914551
8082.967912	6644.596680
8083.657161	6830.208008
8084.346498	6986.751953
8085.035923	6964.329590
8085.725437	6779.854492
8086.415039	6531.354492
8087.104728	6330.484863
8087.794507	6314.400391
8088.484373	6400.879395
8089.174328	6574.852539
8089.864371	6792.915527
8090.554502	6877.217285
8091.244722	6830.908203
8091.935030	6699.410645
8092.625426	6586.593262
8093.315911	6577.516113
8094.006484	6642.084473
8094.697145	6629.329102
8095.387895	6575.085938
8096.078733	6493.475098
8096.769660	6520.770020
8097.460675	6537.852051
8098.151779	6485.181641
8098.842971	6428.062012
8099.534252	6406.946777
8100.225621	6443.801270
8100.917078	6460.584961
8101.608624	6467.004395
8102.300259	6525.340332
8102.991982	6611.855957
8103.683794	6673.448730
8104.375695	6723.954590
8105.067684	6754.886719
8105.759762	6728.733398
8106.451928	6655.028809
8107.144183	6487.957031
8107.836527	6385.358398
8108.528959	6482.044922
8109.221480	6666.974121
8109.914090	6790.446289
8110.606789	6793.073730
8111.299576	6682.783203
8111.992452	6495.988281
8112.685417	6367.330078
8113.378471	6416.073242
8114.071613	6574.177246
8114.764844	6842.410156
8115.458164	7195.258301
8116.151573	7546.626953
8116.845071	7945.041992
8117.538658	8406.045898
8118.232334	8979.384766
8118.926098	9597.261719
8119.619952	9944.091797
8120.313894	9953.994141
8121.007926	9764.242188
8121.702046	9636.433594
8122.396256	9886.045898
8123.090554	10326.732422
8123.784942	10687.437500
8124.479418	10811.095703
8125.173984	10828.834961
8125.868638	10747.863281
8126.563382	10692.739258
8127.258215	10781.960938
8127.953137	11052.803711
8128.648148	11508.229492
8129.343248	11901.182617
8130.038437	11995.594727
8130.733716	11770.765625
8131.429084	11381.502930
8132.124541	11004.001953
8132.820087	10751.133789
8133.515722	10621.628906
8134.211447	10506.280273
8134.907261	10558.665039
8135.603164	10846.325195
8136.299157	11370.120117
8136.995239	11958.512695
8137.691410	12407.687500
8138.387670	12475.688477
8139.084020	12074.109375
8139.780459	11490.847656
8140.476988	10915.399414
8141.173606	10520.588867
8141.870314	10361.966797
8142.567111	10500.774414
8143.263997	10657.763672
8143.960973	10832.441406
8144.658038	10927.050781
8145.355193	10915.260742
8146.052437	10656.591797
8146.749771	10284.682617
8147.447195	10002.838867
8148.144708	9948.693359
8148.842310	9971.401367
8149.540002	9900.853516
8150.237784	9837.691406
8150.935655	9857.328125
8151.633616	9869.880859
8152.331667	9633.862305
8153.029807	9102.652344
8153.728037	8521.191406
8154.426357	8235.436523
8155.124767	8272.910156
8155.823266	8435.682617
8156.521855	8538.880859
8157.220533	8561.660156
8157.919302	8535.239258
8158.618160	8443.636719
8159.317108	8290.379883
8160.016146	8094.163086
8160.715274	7979.066895
8161.414491	7842.370605
8162.113799	7748.460938
8162.813196	7777.968750
8163.512683	7819.804199
8164.212260	7794.218750
8164.911927	7787.665527
8165.611684	7840.996094
8166.311531	7897.913574
8167.011468	7862.598633
8167.711495	7708.483887
8168.411612	7472.839355
8169.111819	7268.737305
8169.812116	7117.788574
8170.512503	7106.522949
8171.212980	7164.800293
8171.913547	7171.259766
8172.614205	7083.060547
8173.314952	6917.469238
8174.015789	6759.920410
8174.716717	6556.106445
8175.417735	6385.788086
8176.118843	6388.107422
8176.820041	6641.068359
8177.521330	6956.067871
8178.222708	7143.372559
8178.924177	7232.491211
8179.625736	7238.499023
8180.327386	7124.969727
8181.029125	6927.760742
8181.730955	6769.729004
8182.432876	6659.610840
8183.134886	6614.750488
8183.836987	6601.196289
8184.539179	6667.867676
8185.241460	6753.207031
8185.943833	6871.322754
8186.646295	6928.816895
8187.348848	6922.076172
8188.051491	6841.247070
8188.754225	6710.925293
8189.457050	6580.714844
8190.159964	6530.128418
8190.862970	6609.997559
8191.566066	6737.572266
8192.269252	6842.384766
8192.972529	6797.579590
8193.675896	6625.846191
8194.379354	6472.631348
8195.082903	6448.286133
8195.786542	6443.098633
8196.490272	6391.554199
8197.194093	6365.873047
8197.898004	6340.768066
8198.602006	6437.518066
8199.306098	6621.392578
8200.010281	6811.287598
8200.714555	6920.169434
8201.418920	6879.681641
8202.123376	6792.959961
8202.827922	6723.611816
8203.532559	6685.442871
8204.237287	6645.040039
8204.942105	6530.341797
8205.647015	6403.922363
8206.352015	6328.735840
8207.057106	6385.744629
8207.762288	6564.042480
8208.467561	6636.996094
8209.172925	6620.927246
8209.878380	6556.025879
8210.583925	6468.867676
8211.289562	6365.372070
8211.995290	6278.424805
8212.701108	6304.993164
8213.407018	6405.027832
8214.113018	6542.619141
8214.819110	6560.741699
8215.525293	6574.839355
8216.231567	6619.455078
8216.937931	6655.866699
8217.644387	6622.006836
8218.350934	6589.204102
8219.057573	6547.596680
8219.764302	6486.241211
8220.471122	6414.485352
8221.178034	6339.504395
8221.885037	6236.106445
8222.592131	6178.045898
8223.299316	6169.767578
8224.006593	6178.988281
8224.713960	6174.052734
8225.421419	6193.088379
8226.128970	6297.849609
8226.836611	6401.348145
8227.544344	6381.172363
8228.252168	6153.078613
8228.960084	5884.984863
8229.668091	5739.224121
8230.376189	5776.575195
8231.084379	5896.554688
8231.792660	6008.327637
8232.501033	6053.567871
8233.209497	6035.108887
8233.918052	6048.327148
8234.626699	6050.255371
8235.335437	6059.922363
8236.044267	6096.177246
8236.753189	6192.006836
8237.462202	6326.232422
8238.171306	6478.135254
8238.880502	6638.451660
8239.589790	6703.037598
8240.299169	6541.511230
8241.008640	6206.145508
8241.718203	5950.104492
8242.427857	5971.867676
8243.137603	6227.880371
8243.847440	6390.147949
8244.557369	6436.599121
8245.267390	6389.625488
8245.977503	6379.758301
8246.687707	6489.928711
8247.398003	6540.481445
8248.108391	6436.618652
8248.818871	6232.638184
8249.529442	6141.954590
8250.240106	6205.194824
8250.950861	6319.678711
8251.661708	6340.213867
8252.372646	6304.451172
8253.083677	6228.500000
8253.794800	6153.949219
8254.506014	6202.377441
8255.217321	6270.093750
8255.928719	6270.065918
8256.640210	6192.043457
8257.351792	6086.892090
8258.063466	5988.445801
8258.775233	5985.537109
8259.487091	6023.952637
8260.199041	6062.428223
8260.911084	6100.078613
8261.623218	6134.177734
8262.335445	6153.849121
8263.047764	6132.803223
8263.760175	6111.051270
8264.472678	6182.820313
8265.185273	6333.384766
8265.897960	6438.062500
8266.610740	6382.839355
8267.323611	6261.204590
8268.036575	6173.280762
8268.749631	6129.771484
8269.462780	6258.546875
8270.176020	6415.026855
8270.889353	6525.851074
8271.602779	6587.153809
8272.316296	6645.226074
8273.029906	6726.886719
8273.743608	6792.367676
8274.457403	6820.826660
8275.171290	6814.406738
8275.885269	6745.655762
8276.599341	6609.472168
8277.313505	6507.228516
8278.027762	6405.139648
8278.742111	6320.328613
8279.456552	6294.074707
8280.171086	6352.680176
8280.885713	6392.386230
8281.600432	6438.797852
8282.315243	6488.878418
8283.030147	6494.220215
8283.745144	6427.787598
8284.460233	6317.156738
8285.175415	6222.248535
8285.890690	6122.903809
8286.606057	6083.745605
8287.321517	6145.829590
8288.037069	6307.963867
8288.752714	6406.654785
8289.468452	6475.337891
8290.184282	6503.421387
8290.900206	6461.281738
8291.616222	6339.122070
8292.332330	6348.948730
8293.048532	6635.579590
8293.764826	7023.645020
8294.481213	7286.995117
8295.197693	7377.398438
8295.914266	7357.719727
8296.630932	7239.982422
8297.347690	7085.432129
8298.064541	6973.840820
8298.781486	6851.145020
8299.498523	6768.738281
8300.215653	6713.276367
8300.932876	6641.195313
8301.650192	6730.206543
8302.367601	6958.091309
8303.085103	7071.597168
8303.802698	6832.533203
8304.520386	6458.919434
8305.238167	6219.542969
8305.956042	6186.279297
8306.674009	6306.504883
8307.392069	6556.559570
8308.110223	6683.549805
8308.828469	6556.771484
8309.546809	6351.029297
8310.265242	6259.752441
8310.983768	6315.658203
8311.702387	6465.692871
8312.421100	6562.401367
8313.139906	6544.841797
8313.858804	6431.710938
8314.577797	6319.848145
8315.296882	6229.368652
8316.016061	6196.517090
8316.735333	6196.527832
8317.454698	6164.276367
8318.174157	6157.795410
8318.893709	6216.812988
8319.613355	6267.884766
8320.333093	6257.185547
8321.052926	6190.865723
8321.772851	6148.151855
8322.492870	6255.353516
8323.212983	6386.049805
8323.933189	6378.435059
8324.653488	6211.386719
8325.373881	6039.780273
8326.094368	6008.746582
8326.814948	6107.919922
8327.535622	6158.555176
8328.256389	6142.744141
8328.977249	6115.161133
8329.698204	6215.803223
8330.419252	6315.882813
8331.140393	6338.561035
8331.861628	6295.638184
8332.582957	6316.659180
8333.304380	6450.958984
8334.025896	6588.045410
8334.747506	6583.667480
8335.469210	6419.237305
8336.191007	6210.132813
8336.912898	6080.672852
8337.634883	6150.856934
8338.356962	6367.228027
8339.079134	6471.445313
8339.801401	6392.568359
8340.523761	6339.955566
8341.246215	6512.126953
8341.968763	6883.835449
8342.691405	7223.109375
8343.414141	7324.013184
8344.136970	7144.869141
8344.859894	6862.857910
8345.582911	6784.218750
8346.306023	6841.412109
8347.029228	6836.252441
8347.752528	6655.039063
8348.475921	6434.414551
8349.199409	6275.335938
8349.922991	6207.018066
8350.646666	6285.197754
8351.370436	6455.343750
8352.094300	6596.833008
8352.818258	6601.002441
8353.542310	6543.906250
8354.266456	6534.404785
8354.990697	6724.625977
8355.715031	7090.637695
8356.439460	7407.290527
8357.163983	7487.194824
8357.888600	7309.362793
8358.613312	7073.339844
8359.338117	6969.681152
8360.063017	6922.416016
8360.788012	6793.041992
8361.513100	6537.196289
8362.238283	6205.453613
8362.963561	6071.015625
8363.688932	6216.606445
8364.414398	6427.000000
8365.139959	6516.813477
8365.865614	6519.840820
8366.591363	6445.766113
8367.317207	6393.825195
8368.043145	6430.750000
8368.769178	6499.501953
8369.495305	6523.379883
8370.221526	6450.240723
8370.947843	6371.212402
8371.674253	6300.989746
8372.400759	6329.944824
8373.127358	6550.649414
8373.854053	6847.159668
8374.580842	6968.017090
8375.307726	6837.991699
8376.034704	6654.930176
8376.761777	6553.397461
8377.488945	6431.710449
8378.216207	6247.332031
8378.943564	6079.634277
8379.671016	6040.808594
8380.398562	6152.432129
8381.126204	6288.125977
8381.853940	6377.062012
8382.581770	6423.696777
8383.309696	6523.308594
8384.037717	6620.997559
8384.765832	6599.079102
8385.494042	6406.125488
8386.222347	6209.796387
8386.950747	6150.783203
8387.679242	6185.800781
8388.407831	6256.558105
8389.136516	6306.284668
8389.865296	6307.078613
8390.594170	6250.288086
8391.323140	6142.782715
8392.052204	6021.597656
8392.781364	5992.043457
8393.510619	6173.925781
8394.239968	6527.921875
8394.969413	6784.540527
8395.698953	6820.338379
8396.428588	6733.865234
8397.158318	6641.003906
8397.888143	6584.207031
8398.618063	6584.119141
8399.348079	6635.293945
8400.078190	6728.718262
8400.808395	6722.871094
8401.538697	6553.431152
8402.269093	6230.383301
8402.999585	5970.287598
8403.730171	6043.219727
8404.460854	6274.104980
8405.191631	6474.500488
8405.922504	6546.020508
8406.653472	6403.079590
8407.384535	6086.585938
8408.115694	5805.452637
8408.846948	5796.968750
8409.578298	5993.388672
8410.309743	6249.767090
8411.041283	6476.996582
8411.772919	6663.026367
8412.504651	6701.011719
8413.236477	6543.382324
8413.968400	6313.117676
8414.700418	6193.989746
8415.432531	6272.494629
8416.164740	6453.903320
8416.897044	6635.059082
8417.629445	6716.582520
8418.361940	6592.395996
8419.094531	6367.960449
8419.827218	6248.373535
8420.560001	6324.488281
8421.292879	6512.013672
8422.025853	6528.895996
8422.758923	6378.460449
8423.492088	6204.182129
8424.225349	6073.481445
8424.958706	5979.071289
8425.692159	6007.831055
8426.425707	6215.189453
8427.159351	6430.015625
8427.893091	6472.092285
8428.626927	6386.167480
8429.360859	6264.875488
8430.094886	6237.274414
8430.829010	6299.438477
8431.563229	6380.962402
8432.297544	6326.312500
8433.031955	6132.102539
8433.766462	5865.103027
8434.501066	5766.754395
8435.235765	5864.358398
8435.970560	6005.381836
8436.705451	6103.265137
8437.440438	6155.086914
8438.175521	6101.191406
8438.910700	6039.113770
8439.645976	6027.468750
8440.381347	6101.987305
8441.116815	6223.851074
8441.852378	6285.689453
8442.588038	6325.908203
8443.323794	6496.618652
8444.059646	6713.170898
8444.795594	6971.351074
8445.531639	7173.579102
8446.267780	7252.765625
8447.004017	7200.717285
8447.740350	7174.575684
8448.476780	7292.397949
8449.213306	7613.324219
8449.949928	8006.777344
8450.686647	8281.678711
8451.423462	8314.582031
8452.160373	8224.896484
8452.897380	8057.561035
8453.634485	7869.901855
8454.371685	7775.813477
8455.108982	7706.718750
8455.846375	7670.952637
8456.583865	7537.902832
8457.321452	7296.889160
8458.059134	7243.454590
8458.796914	7367.263672
8459.534790	7545.854492
8460.272762	7637.534668
8461.010831	7647.089355
8461.748997	7628.359375
8462.487259	7664.728027
8463.225618	7766.071289
8463.964073	7801.531250
8464.702625	7622.886230
8465.441274	7332.150391
8466.180020	7187.854004
8466.918862	7200.939941
8467.657801	7287.735352
8468.396836	7394.839355
8469.135969	7365.013672
8469.875198	7250.361328
8470.614524	7122.106934
8471.353947	7052.165039
8472.093466	6991.275391
8472.833083	6931.845215
8473.572796	6916.398438
8474.312606	6890.159180
8475.052513	6861.423828
8475.792517	6930.889648
8476.532618	7045.920410
8477.272816	7167.283203
8478.013111	7197.876465
8478.753502	7105.198242
8479.493991	6906.292480
8480.234577	6634.788086
8480.975260	6435.555664
8481.716040	6432.869629
8482.456917	6541.337891
8483.197890	6670.291504
8483.938962	6711.926270
8484.680130	6716.878418
8485.421395	6703.199707
8486.162758	6608.484863
8486.904217	6601.672852
8487.645774	6641.286133
8488.387428	6675.855469
8489.129179	6689.879395
8489.871028	6714.457031
8490.612973	6645.644043
8491.355016	6471.332031
8492.097156	6274.609863
8492.839394	6264.550781
8493.581729	6413.805664
8494.324161	6645.792969
8495.066690	6693.587402
8495.809317	6583.221680
8496.552042	6368.718750
8497.294863	6187.078125
8498.037782	6047.226563
8498.780799	6021.942383
8499.523913	6101.412598
8500.267124	6282.037598
8501.010433	6409.372070
8501.753840	6324.620605
8502.497344	6094.990723
8503.240945	5919.837402
8503.984644	5865.126465
8504.728441	5936.844238
8505.472335	6055.924805
8506.216327	6207.167969
8506.960416	6297.290527
8507.704603	6156.791504
8508.448888	5945.758301
8509.193270	5771.194336
8509.937750	5738.211426
8510.682328	5820.691895
8511.427004	5862.258301
8512.171777	5956.937988
8512.916648	6061.971191
8513.661617	6080.212402
8514.406683	6040.986328
8515.151848	6018.128906
8515.897110	6072.214355
8516.642470	6137.316895
8517.387928	6222.819336
8518.133484	6211.883789
8518.879137	6139.349121
8519.624889	6010.374512
8520.370739	5961.577637
8521.116686	6062.709961
8521.862731	6081.916504
8522.608875	6015.244629
8523.355116	5915.374023
8524.101456	5840.239746
8524.847893	5855.962891
8525.594429	5962.267090
8526.341062	6106.653809
8527.087794	6214.057129
8527.834624	6273.421387
8528.581552	6344.391113
8529.328578	6345.814453
8530.075702	6307.388184
8530.822924	6257.081055
8531.570245	6180.159668
8532.317664	6200.625000
8533.065181	6278.074707
8533.812796	6397.567383
8534.560509	6365.431152
8535.308321	6224.596191
8536.056231	6136.046387
8536.804239	6119.263672
8537.552346	6217.054688
8538.300551	6320.973145
8539.048854	6338.504395
8539.797256	6303.783203
8540.545756	6193.342285
8541.294355	6147.500000
8542.043052	6250.119629
8542.791847	6337.381348
8543.540741	6308.267090
8544.289734	6244.105957
8545.038824	6193.491699
8545.788014	6187.434570
8546.537302	6216.003418
8547.286688	6279.697266
8548.036173	6389.547363
8548.785757	6414.505859
8549.535439	6297.703613
8550.285220	6203.431641
8551.035099	6154.123535
8551.785077	6154.071289
8552.535154	6086.773926
8553.285330	5977.581543
8554.035604	5990.276367
8554.785977	6224.139160
8555.536448	6622.361816
8556.287019	7092.051758
8557.037688	7450.975098
8557.788456	7709.776855
8558.539323	7840.658691
8559.290288	7844.034668
8560.041353	7716.416016
8560.792516	7465.425293
8561.543778	7189.320313
8562.295139	7028.968750
8563.046599	7045.014160
8563.798158	7120.354980
8564.549816	7246.880371
8565.301573	7325.738770
8566.053429	7276.648438
8566.805384	7084.708496
8567.557438	6992.398926
8568.309590	6997.571289
8569.061842	7039.687012
8569.814193	7030.085938
8570.566643	6874.478516
8571.319193	6677.097656
8572.071841	6466.879883
8572.824588	6359.359863
8573.577435	6290.199219
8574.330381	6174.063477
8575.083426	6114.679688
8575.836570	6145.462891
8576.589813	6164.864746
8577.343156	6240.234863
8578.096598	6245.821289
8578.850139	6241.585449
8579.603780	6228.138184
8580.357519	6185.623047
8581.111359	6206.942383
8581.865297	6262.279785
8582.619335	6352.626953
8583.373472	6382.010254
8584.127709	6340.175781
8584.882045	6285.747559
8585.636480	6210.527344
8586.391015	6116.450684
8587.145650	6091.422852
8587.900384	6159.747559
8588.655217	6156.433105
8589.410150	6015.287109
8590.165182	5903.471680
8590.920314	5873.532227
8591.675546	5957.996582
8592.430877	6135.148438
8593.186308	6283.626465
8593.941838	6210.331055
8594.697469	6085.567871
8595.453198	6022.051758
8596.209028	5983.051270
8596.964957	5906.049316
8597.720986	5862.918945
8598.477114	5923.336426
8599.233343	6078.207031
8599.989671	6174.266113
8600.746099	6227.306641
8601.502626	6222.666504
8602.259254	6093.514648
8603.015981	5943.474609
8603.772808	5982.287109
8604.529735	6197.783691
8605.286762	6388.359375
8606.043889	6337.668457
8606.801116	6056.523926
8607.558443	5893.520996
8608.315869	6032.152344
8609.073396	6366.610840
8609.831023	6593.139648
8610.588749	6524.814453
8611.346576	6310.469238
8612.104503	6171.038086
8612.862530	6108.991211
8613.620657	6090.301758
8614.378884	6062.835938
8615.137211	5992.215332
8615.895638	5878.855469
8616.654166	5817.773926
8617.412793	5842.342285
8618.171521	5795.045410
8618.930349	5768.681641
8619.689277	5838.850098
8620.448306	6161.129395
8621.207435	6690.900391
8621.966664	7259.895996
8622.725993	7740.742188
8623.485423	8028.828125
8624.244953	8035.552246
8625.004583	7757.044434
8625.764314	7375.238770
8626.524145	7016.098145
8627.284076	6712.403320
8628.044108	6577.712402
8628.804240	6441.359863
8629.564473	6409.135254
8630.324806	6361.508789
8631.085240	6383.241699
8631.845774	6458.126953
8632.606409	6483.069336
8633.367145	6400.946289
8634.127980	6281.051758
8634.888917	6223.569824
8635.649954	6180.574219
8636.411092	6046.842773
8637.172330	5873.795898
8637.933669	5754.998535
8638.695109	5813.948242
8639.456649	5856.524902
8640.218290	5847.678711
8640.980032	5912.803711
8641.741874	6076.549316
8642.503818	6288.116699
8643.265862	6380.730469
8644.028006	6414.666504
8644.790252	6512.160156
8645.552598	6558.059082
8646.315046	6452.820313
8647.077594	6263.462402
8647.840243	6237.426758
8648.602993	6270.638672
8649.365844	6306.662598
8650.128796	6420.388184
8650.891848	6588.604004
8651.655002	6646.413574
8652.418257	6461.265137
8653.181613	6219.896484
8653.945069	6153.033691
8654.708627	6304.483887
8655.472286	6621.872559
8656.236046	6876.062012
8656.999907	6967.889160
8657.763869	6803.679688
8658.527932	6474.153809
8659.292097	6135.028320
8660.056362	6025.672363
8660.820729	6115.816406
8661.585197	6201.551270
8662.349766	6201.425293
8663.114437	6060.367676
8663.879208	5907.283203
8664.644081	5893.882813
8665.409056	6048.425781
8666.174131	6259.651367
8666.939308	6379.557617
8667.704586	6282.908691
8668.469966	6067.415039
8669.235447	5872.041504
8670.001029	5922.477051
8670.766713	6164.773438
8671.532498	6466.399414
8672.298385	6702.349121
8673.064373	6724.856934
8673.830463	6575.096191
8674.596654	6358.541992
8675.362947	6231.913574
8676.129341	6191.416016
8676.895837	6087.510742
8677.662434	6058.247559
8678.429133	6179.813965
8679.195933	6399.002930
8679.962836	6568.917480
8680.729840	6616.296875
8681.496945	6530.938965
8682.264152	6380.805664
8683.031461	6252.039063
8683.798872	6217.706543
8684.566384	6149.571777
8685.333998	5995.445801
8686.101714	5886.850098
8686.869532	5897.607422
8687.637451	6008.072754
8688.405473	6123.474121
8689.173596	6128.993164
8689.941821	6039.374512
8690.710148	5985.543945
8691.478577	6060.703125
8692.247108	6295.392090
8693.015740	6533.131836
8693.784475	6534.676758
8694.553312	6283.425781
8695.322250	6037.471191
8696.091291	5946.325195
8696.860434	5957.719727
8697.629678	6048.820801
8698.399025	6093.840820
8699.168474	6060.400391
8699.938025	6106.581543
8700.707678	6285.292969
8701.477433	6400.568359
8702.247291	6391.666016
8703.017250	6534.668457
8703.787312	6995.094727
8704.557476	7710.850098
8705.327742	8522.790039
