#SPECTRUM - MS
#Mthk+RCK-C8E4-1.RAW
#FTMS + p NSI Full ms [1000.0000-20000.0000]
#Scan #: 6399-7251
#RT: 16.07-18.14
#AV: 746
#Data points: 103562
#Mass	Intensity
5264.781839	471.973253
5264.963012	460.900762
5265.144195	451.623329
5265.325387	434.782335
5265.506588	458.412288
5265.687799	496.707391
5265.869019	519.871401
5266.050249	527.202000
5266.231487	516.977023
5266.412736	503.917268
5266.593993	503.390349
5266.775260	483.929100
5266.956536	484.411334
5267.137822	487.002242
5267.319117	476.951827
5267.500421	485.100025
5267.681735	493.010236
5267.863058	489.740873
5268.044390	478.304978
5268.225732	455.272042
5268.407083	429.882697
5268.588443	423.212313
5268.769813	430.153984
5268.951192	442.329670
5269.132581	444.375581
5269.313979	457.673052
5269.495386	441.599052
5269.676803	411.060777
5269.858229	392.017588
5270.039664	383.178445
5270.221109	407.635508
5270.402563	454.228105
5270.584027	489.869013
5270.765499	514.161562
5270.946982	490.614707
5271.128473	459.009454
5271.309974	433.827015
5271.491485	422.844819
5271.673005	413.978416
5271.854534	414.242270
5272.036072	427.680058
5272.217620	453.071250
5272.399177	498.939941
5272.580744	530.312475
5272.762320	511.770212
5272.943905	456.762182
5273.125500	424.771014
5273.307104	412.861287
5273.488718	422.201251
5273.670341	432.119790
5273.851973	418.129840
5274.033615	414.839362
5274.215266	430.073844
5274.396926	475.390391
5274.578596	503.487938
5274.760275	492.411461
5274.941964	446.726374
5275.123662	418.008003
5275.305370	423.585486
5275.487086	453.736652
5275.668812	472.762507
5275.850548	469.731792
5276.032293	462.557043
5276.214047	458.247339
5276.395811	431.205208
5276.577584	400.141191
5276.759367	360.698352
5276.941159	338.184037
5277.122960	332.083976
5277.304771	383.763115
5277.486591	438.309883
5277.668420	459.896800
5277.850259	449.019969
5278.032108	441.128970
5278.213965	429.563501
5278.395832	428.151214
5278.577709	446.114257
5278.759595	436.004960
5278.941490	438.138544
5279.123395	457.864205
5279.305309	479.266240
5279.487232	507.256101
5279.669165	530.352037
5279.851108	555.213922
5280.033059	546.955078
5280.215020	495.103733
5280.396991	460.523905
5280.578971	441.429065
5280.760960	433.967145
5280.942959	422.730795
5281.124967	405.606443
5281.306985	393.642707
5281.489012	384.014252
5281.671048	402.880375
5281.853094	406.596063
5282.035149	401.602132
5282.217214	391.789970
5282.399288	399.532111
5282.581371	438.108437
5282.763464	462.884529
5282.945567	457.234774
5283.127678	439.359532
5283.309799	455.012800
5283.491930	470.513048
5283.674070	489.910077
5283.856219	477.429312
5284.038378	465.797508
5284.220546	460.299696
5284.402724	465.375117
5284.584911	483.667929
5284.767108	492.216383
5284.949313	482.134231
5285.131529	455.351960
5285.313753	429.324534
5285.495988	430.750645
5285.678231	449.733637
5285.860484	466.634898
5286.042747	467.891902
5286.225019	462.988020
5286.407300	471.850817
5286.589591	492.688489
5286.771891	507.952024
5286.954200	501.904197
5287.136519	486.439154
5287.318848	456.614186
5287.501186	425.461109
5287.683533	383.236757
5287.865890	379.652523
5288.048256	404.806324
5288.230632	460.035196
5288.413017	483.036476
5288.595411	499.214154
5288.777815	482.285611
5288.960229	450.064931
5289.142651	440.032588
5289.325084	455.101255
5289.507525	495.730249
5289.689976	542.993366
5289.872437	558.636504
5290.054907	550.640025
5290.237386	551.367037
5290.419875	568.848993
5290.602374	561.554823
5290.784881	537.655905
5290.967399	490.882333
5291.149925	444.932947
5291.332461	426.202995
5291.515007	456.739806
5291.697562	469.496815
5291.880126	470.130066
5292.062700	467.947939
5292.245284	489.388257
5292.427877	529.409216
5292.610479	544.327235
5292.793090	529.902274
5292.975712	484.785179
5293.158342	451.620486
5293.340982	446.331355
5293.523632	496.216114
5293.706291	552.391016
5293.888959	583.716154
5294.071637	591.240660
5294.254324	589.782236
5294.437021	593.595838
5294.619727	601.184289
5294.802443	605.076866
5294.985168	591.910258
5295.167903	549.338054
5295.350647	531.296309
5295.533400	523.894410
5295.716163	541.864317
5295.898936	532.078950
5296.081718	537.124033
5296.264509	573.542122
5296.447310	601.275963
5296.630120	619.825886
5296.812940	622.293126
5296.995769	617.685984
5297.178608	619.223825
5297.361456	636.648812
5297.544314	625.752239
5297.727181	628.782679
5297.910058	643.388220
5298.092944	673.538673
5298.275839	656.907799
5298.458744	644.851379
5298.641659	624.657295
5298.824582	634.917369
5299.007516	666.514165
5299.190459	703.146726
5299.373411	758.108395
5299.556373	769.097690
5299.739344	740.417376
5299.922325	717.010916
5300.105315	696.076885
5300.288315	686.119157
5300.471324	693.324560
5300.654343	704.587353
5300.837371	702.821452
5301.020409	731.014451
5301.203456	823.546430
5301.386512	945.085095
5301.569579	1020.924424
5301.752654	1023.025893
5301.935739	935.889820
5302.118834	864.501298
5302.301938	879.664697
5302.485051	1012.246303
5302.668174	1190.117135
5302.851307	1321.089144
5303.034449	1323.167958
5303.217600	1271.786853
5303.400761	1175.205391
5303.583932	1145.359755
5303.767112	1213.267266
5303.950301	1339.097940
5304.133500	1532.372704
5304.316708	1731.283664
5304.499926	1852.234192
5304.683154	1904.417535
5304.866390	1796.804964
5305.049637	1614.708202
5305.232893	1513.033139
5305.416158	1668.048973
5305.599433	2053.105133
5305.782717	2447.769506
5305.966011	2696.919979
5306.149314	2720.729703
5306.332627	2558.225630
5306.515950	2373.401168
5306.699282	2260.321785
5306.882623	2384.534627
5307.065974	2665.936407
5307.249334	3019.111599
5307.432704	3193.586361
5307.616083	3101.978870
5307.799472	2821.554616
5307.982871	2555.368726
5308.166278	2346.445388
5308.349696	2218.781020
5308.533123	2199.826858
5308.716559	2269.082500
5308.900005	2313.653497
5309.083461	2271.237374
5309.266925	2148.742669
5309.450400	2054.415698
5309.633884	2027.017728
5309.817377	2027.038928
5310.000880	2058.357886
5310.184393	2120.867521
5310.367915	2134.748924
5310.551446	2143.122088
5310.734987	2095.412004
5310.918538	1948.338960
5311.102098	1735.172857
5311.285667	1566.772536
5311.469247	1541.650375
5311.652835	1598.938521
5311.836433	1718.875167
5312.020041	1778.110574
5312.203658	1796.441011
5312.387285	1664.933032
5312.570921	1542.367115
5312.754567	1421.720552
5312.938222	1361.587553
5313.121887	1392.136243
5313.305561	1466.008526
5313.489245	1518.028045
5313.672938	1473.965449
5313.856641	1367.880821
5314.040354	1237.218692
5314.224076	1128.694859
5314.407807	1080.061005
5314.591548	1063.326204
5314.775299	1053.908760
5314.959059	1050.900999
5315.142828	1066.825647
5315.326607	1095.335660
5315.510396	1124.094306
5315.694194	1073.827948
5315.878002	1004.938458
5316.061819	949.400706
5316.245646	943.646452
5316.429482	968.852526
5316.613328	1003.447646
5316.797183	1040.958025
5316.981048	995.484191
5317.164923	865.690853
5317.348807	771.077686
5317.532700	739.993033
5317.716603	783.037271
5317.900516	789.681322
5318.084438	808.800430
5318.268370	839.879539
5318.452311	875.935359
5318.636262	912.268732
5318.820222	886.962023
5319.004192	804.059112
5319.188172	744.449750
5319.372160	729.453833
5319.556159	777.521755
5319.740167	832.481448
5319.924185	854.205596
5320.108212	827.828484
5320.292249	792.792527
5320.476295	756.844083
5320.660351	712.421913
5320.844416	686.308375
5321.028491	693.708780
5321.212575	725.610861
5321.396669	777.896560
5321.580773	831.184787
5321.764886	856.161161
5321.949009	830.287409
5322.133141	784.058730
5322.317283	725.833632
5322.501434	686.544604
5322.685595	685.684813
5322.869765	678.935370
5323.053945	660.895092
5323.238135	645.781453
5323.422334	660.409545
5323.606543	661.323198
5323.790761	672.637082
5323.974989	691.711172
5324.159226	701.291162
5324.343473	683.985068
5324.527730	704.580976
5324.711996	697.385795
5324.896272	681.584669
5325.080557	632.498752
5325.264852	600.453361
5325.449156	576.782870
5325.633470	584.291458
5325.817793	627.674644
5326.002126	670.943718
5326.186469	713.501160
5326.370821	728.022653
5326.555183	680.743427
5326.739554	630.946568
5326.923935	579.992428
5327.108326	553.950605
5327.292726	531.264583
5327.477135	543.967451
5327.661555	569.714494
5327.845983	604.372338
5328.030422	612.167947
5328.214870	587.179776
5328.399327	572.254938
5328.583794	594.391594
5328.768271	628.953264
5328.952757	629.591117
5329.137253	591.490185
5329.321759	558.733227
5329.506274	560.517814
5329.690798	573.862206
5329.875332	559.023996
5330.059876	539.270057
5330.244429	542.669053
5330.428992	571.142106
5330.613565	594.696818
5330.798147	575.409829
5330.982739	548.613759
5331.167340	525.691923
5331.351951	520.659881
5331.536571	534.825326
5331.721201	541.763731
5331.905841	541.559350
5332.090490	515.522660
5332.275149	528.343794
5332.459817	578.911133
5332.644495	631.056531
5332.829183	652.998090
5333.013880	601.311324
5333.198587	533.316225
5333.383303	489.083019
5333.568029	506.664138
5333.752765	548.640681
5333.937510	588.301267
5334.122265	611.862216
5334.307029	616.177144
5334.491803	598.159036
5334.676587	573.846927
5334.861380	545.885557
5335.046183	522.095022
5335.230995	535.930737
5335.415817	563.455816
5335.600649	600.863582
5335.785490	624.292425
5335.970341	605.013646
5336.155201	544.654309
5336.340071	489.344933
5336.524951	477.682850
5336.709840	483.145892
5336.894739	489.796324
5337.079647	509.587580
5337.264565	553.820217
5337.449493	599.782947
5337.634430	607.296793
5337.819377	590.346060
5338.004334	569.807559
5338.189300	550.378563
5338.374275	548.794328
5338.559261	573.736052
5338.744256	587.428826
5338.929260	589.165525
5339.114275	584.573075
5339.299298	587.831196
5339.484332	582.121186
5339.669375	584.840763
5339.854428	545.592146
5340.039490	498.444974
5340.224562	500.216055
5340.409643	539.070702
5340.594734	592.907131
5340.779835	608.089395
5340.964946	566.950012
5341.150066	520.542629
5341.335195	501.006129
5341.520335	528.503310
5341.705483	531.447072
5341.890642	552.684617
5342.075810	534.281515
5342.260988	507.454684
5342.446175	491.399558
5342.631372	488.309980
5342.816579	521.622331
5343.001795	555.625159
5343.187021	599.643025
5343.372257	621.523740
5343.557502	591.065657
5343.742757	525.011546
5343.928021	445.693638
5344.113295	399.382866
5344.298579	419.055153
5344.483872	455.352011
5344.669175	503.024890
5344.854488	557.065038
5345.039810	573.938036
5345.225142	578.072428
5345.410484	576.643446
5345.595835	552.994379
5345.781196	550.645049
5345.966566	555.693121
5346.151947	575.576247
5346.337336	610.544079
5346.522736	635.616759
5346.708145	651.286325
5346.893563	633.575045
5347.078992	591.980804
5347.264430	581.503293
5347.449877	607.548599
5347.635335	666.377426
5347.820802	705.326468
5348.006278	689.683128
5348.191764	660.311037
5348.377260	641.181457
5348.562766	632.604680
5348.748281	628.106086
5348.933806	614.160289
5349.119340	619.893805
5349.304885	639.899117
5349.490438	666.448445
5349.676002	675.321808
5349.861575	677.914526
5350.047158	674.142240
5350.232750	650.223739
5350.418352	598.523287
5350.603964	592.267771
5350.789585	614.066466
5350.975216	640.855533
5351.160857	674.556586
5351.346507	727.805602
5351.532168	746.683900
5351.717837	728.553478
5351.903517	680.598257
5352.089206	621.448432
5352.274904	587.093782
5352.460613	616.023133
5352.646331	687.976424
5352.832058	749.035558
5353.017796	754.611224
5353.203543	759.743374
5353.389299	755.452584
5353.575066	758.686764
5353.760842	726.841360
5353.946628	677.650532
5354.132423	647.343970
5354.318228	644.538412
5354.504043	677.949590
5354.689867	735.275151
5354.875701	778.446827
5355.061545	799.985330
5355.247398	775.852608
5355.433261	744.679341
5355.619134	710.134931
5355.805017	687.807918
5355.990909	667.693032
5356.176810	692.525608
5356.362722	694.066776
5356.548643	660.034507
5356.734574	636.289911
5356.920514	669.042694
5357.106465	739.019511
5357.292424	768.487383
5357.478394	764.949705
5357.664373	723.399737
5357.850362	669.885379
5358.036361	627.566938
5358.222369	639.505506
5358.408387	689.836985
5358.594415	743.664996
5358.780452	742.180595
5358.966499	691.525450
5359.152556	661.995796
5359.338622	688.010606
5359.524699	754.728586
5359.710784	776.323873
5359.896880	766.947105
5360.082985	754.683055
5360.269100	735.679438
5360.455225	754.433045
5360.641359	764.945244
5360.827503	776.791174
5361.013656	735.199223
5361.199820	696.299273
5361.385993	704.027928
5361.572176	740.408549
5361.758368	754.749182
5361.944570	745.419687
5362.130782	732.971734
5362.317004	702.405794
5362.503235	655.275459
5362.689476	633.136149
5362.875727	660.148468
5363.061987	685.902124
5363.248257	679.913019
5363.434537	664.660920
5363.620826	684.915872
5363.807125	760.957296
5363.993434	800.702473
5364.179753	809.130443
5364.366081	791.876992
5364.552419	755.488282
5364.738767	711.768872
5364.925124	680.520903
5365.111492	695.943035
5365.297868	733.464925
5365.484255	798.567467
5365.670651	824.394748
5365.857057	755.298950
5366.043473	672.598830
5366.229898	660.520483
5366.416334	684.659675
5366.602778	724.974083
5366.789233	748.506837
5366.975697	747.552156
5367.162171	710.856727
5367.348655	691.400497
5367.535148	700.436286
5367.721652	741.018915
5367.908164	752.831023
5368.094687	736.619934
5368.281219	709.083723
5368.467761	688.358232
5368.654313	654.568065
5368.840875	634.823348
5369.027446	636.817164
5369.214027	641.518079
5369.400618	624.772362
5369.587218	623.928574
5369.773828	647.375706
5369.960448	689.317965
5370.147078	690.219520
5370.333717	676.672942
5370.520366	655.480368
5370.707025	650.866083
5370.893693	638.011942
5371.080371	596.695865
5371.267059	550.650371
5371.453757	549.210099
5371.640465	581.617389
5371.827182	597.424810
5372.013909	610.272366
5372.200645	609.662604
5372.387392	621.466764
5372.574148	644.055539
5372.760914	615.930001
5372.947689	581.038891
5373.134475	578.171773
5373.321270	641.514636
5373.508075	704.176675
5373.694889	741.081283
5373.881713	746.133351
5374.068548	713.692838
5374.255391	674.519287
5374.442245	634.897331
5374.629108	594.537106
5374.815981	562.349398
5375.002864	580.393630
5375.189756	614.900956
5375.376659	638.531258
5375.563571	656.404533
5375.750493	657.568349
5375.937424	651.462832
5376.124365	666.158597
5376.311316	672.927967
5376.498277	703.864374
5376.685248	692.302499
5376.872228	640.294324
5377.059218	611.456142
5377.246218	576.697834
5377.433227	577.267822
5377.620247	595.499115
5377.807276	615.376530
5377.994314	619.341202
5378.181363	600.662617
5378.368421	557.815987
5378.555489	527.392497
5378.742567	512.992242
5378.929655	514.726217
5379.116752	506.506331
5379.303859	537.036332
5379.490976	589.286569
5379.678103	646.962481
5379.865239	658.704910
5380.052386	670.744577
5380.239542	693.009612
5380.426707	727.359899
5380.613883	729.689237
5380.801068	679.724105
5380.988263	622.190737
5381.175468	603.153929
5381.362682	577.421956
5381.549907	555.831288
5381.737141	532.487033
5381.924385	541.138387
5382.111638	575.059002
5382.298902	605.090934
5382.486175	628.874964
5382.673458	645.194711
5382.860751	662.538192
5383.048053	639.405088
5383.235365	608.956624
5383.422688	606.211904
5383.610019	631.139643
5383.797361	665.327442
5383.984712	690.124685
5384.172074	705.285012
5384.359445	713.580570
5384.546825	730.263729
5384.734216	727.726563
5384.921616	702.188447
5385.109026	659.962294
5385.296446	630.390257
5385.483876	626.707294
5385.671315	606.570879
5385.858765	587.557146
5386.046224	593.446296
5386.233692	653.985569
5386.421171	743.480247
5386.608659	794.417834
5386.796157	812.511517
5386.983665	766.674107
5387.171183	694.804875
5387.358711	643.622912
5387.546248	681.642578
5387.733795	735.186025
5387.921352	751.345502
5388.108919	733.280983
5388.296495	697.218663
5388.484082	674.428059
5388.671678	698.215647
5388.859284	698.643118
5389.046899	704.299063
5389.234525	714.287226
5389.422160	713.784615
5389.609805	735.380296
5389.797460	735.691526
5389.985125	730.470124
5390.172799	706.206061
5390.360484	675.108641
5390.548178	652.548476
5390.735882	663.426579
5390.923595	688.065849
5391.111319	689.414438
5391.299052	652.790613
5391.486795	620.583365
5391.674548	629.287648
5391.862311	620.791047
5392.050084	627.241004
5392.237866	627.360053
5392.425658	655.518901
5392.613460	672.282855
5392.801272	694.197994
5392.989094	713.348957
5393.176925	725.930494
5393.364766	749.657808
5393.552617	739.766754
5393.740478	681.565290
5393.928349	635.474624
5394.116229	625.171681
5394.304120	654.106765
5394.492020	694.191935
5394.679930	742.226352
5394.867849	745.732302
5395.055779	727.591643
5395.243718	736.369401
5395.431668	731.587641
5395.619627	742.537718
5395.807595	713.593529
5395.995574	696.787773
5396.183563	688.117650
5396.371561	644.197894
5396.559569	614.320813
5396.747587	583.085397
5396.935615	564.352513
5397.123653	546.664904
5397.311700	574.933430
5397.499757	626.455452
5397.687825	669.312035
5397.875901	675.374213
5398.063988	633.933323
5398.252085	584.626205
5398.440191	565.061780
5398.628308	581.198007
5398.816434	624.322188
5399.004570	665.846829
5399.192715	680.508027
5399.380871	673.329851
5399.569036	691.853258
5399.757212	693.534163
5399.945397	710.444233
5400.133592	714.951304
5400.321797	717.110618
5400.510011	721.567984
5400.698236	717.091446
5400.886470	675.235119
5401.074714	650.816314
5401.262968	673.299046
5401.451232	707.023475
5401.639506	742.912386
5401.827789	781.219271
5402.016083	831.392923
5402.204386	911.164213
5402.392699	955.930917
5402.581022	983.804738
5402.769355	996.363657
5402.957697	1014.112954
5403.146050	1041.269012
5403.334412	1052.149944
5403.522784	1078.246590
5403.711166	1146.595229
5403.899558	1206.994347
5404.087960	1235.710586
5404.276371	1307.482316
5404.464793	1385.699496
5404.653224	1470.293506
5404.841665	1506.550405
5405.030116	1511.485237
5405.218577	1511.283325
5405.407048	1625.982737
5405.595528	1737.431563
5405.784019	1837.415556
5405.972519	1886.110358
5406.161029	1884.587217
5406.349549	1871.114193
5406.538079	1855.914509
5406.726619	1788.346684
5406.915168	1685.517103
5407.103728	1634.379455
5407.292297	1603.277558
5407.480876	1592.701596
5407.669465	1554.542609
5407.858064	1509.442037
5408.046673	1531.645036
5408.235292	1572.227143
5408.423920	1611.701579
5408.612558	1673.243198
5408.801207	1684.988878
5408.989865	1612.180895
5409.178533	1576.612956
5409.367211	1512.636136
5409.555898	1465.082584
5409.744596	1427.355739
5409.933303	1354.961852
5410.122021	1341.774270
5410.310748	1319.171039
5410.499485	1279.418771
5410.688232	1207.114172
5410.876989	1137.278389
5411.065756	1153.914629
5411.254532	1210.059491
5411.443319	1276.683636
5411.632115	1262.526258
5411.820921	1184.823148
5412.009737	1130.064062
5412.198563	1135.199763
5412.387399	1173.151650
5412.576245	1220.772208
5412.765101	1250.876269
5412.953966	1225.940914
5413.142842	1159.072915
5413.331727	1113.022878
5413.520622	1118.063284
5413.709527	1153.242482
5413.898442	1147.092707
5414.087367	1100.336313
5414.276302	1021.450395
5414.465247	972.102735
5414.654201	934.963423
5414.843166	916.988040
5415.032140	894.246484
5415.221124	898.314703
5415.410118	886.764177
5415.599122	866.183309
5415.788136	850.892564
5415.977160	818.065629
5416.166194	771.426945
5416.355237	780.032752
5416.544291	813.712530
5416.733354	839.535795
5416.922427	826.146924
5417.111511	801.770105
5417.300604	768.430385
5417.489707	753.363577
5417.678820	763.576960
5417.867942	789.240457
5418.057075	794.016624
5418.246218	795.580543
5418.435370	811.639147
5418.624533	842.242308
5418.813705	866.886389
5419.002887	856.812887
5419.192079	835.575183
5419.381281	820.212011
5419.570493	839.741138
5419.759715	828.333850
5419.948947	776.963153
5420.138188	733.184168
5420.327440	733.430461
5420.516702	732.638111
5420.705973	753.761886
5420.895254	788.578794
5421.084545	825.256857
5421.273847	879.391994
5421.463158	903.051930
5421.652479	921.169305
5421.841810	906.948456
5422.031150	875.796423
5422.220501	816.842449
5422.409862	769.254216
5422.599232	746.420177
5422.788613	756.149645
5422.978003	793.622850
5423.167404	840.220626
5423.356814	859.480844
5423.546234	856.180697
5423.735664	831.544301
5423.925104	823.677834
5424.114554	803.936905
5424.304014	777.693794
5424.493484	710.889087
5424.682964	664.620123
5424.872453	656.254733
5425.061953	694.010253
5425.251462	729.654984
5425.440982	766.069188
5425.630511	796.681762
5425.820051	816.134484
5426.009600	847.747465
5426.199159	838.641153
5426.388728	774.610178
5426.578307	738.467661
5426.767896	742.161231
5426.957495	753.932985
5427.147104	750.479886
5427.336723	713.295492
5427.526352	710.825389
5427.715990	721.054689
5427.905639	754.687304
5428.095297	740.227935
5428.284966	724.495914
5428.474644	707.088080
5428.664333	716.589383
5428.854031	730.283672
5429.043739	737.296165
5429.233457	730.977078
5429.423186	748.697515
5429.612924	758.761661
5429.802672	774.745843
5429.992430	752.559890
5430.182198	714.037552
5430.371976	673.942347
5430.561763	652.829533
5430.751561	656.080073
5430.941369	709.395607
5431.131187	816.309482
5431.321014	898.668656
5431.510852	908.342463
5431.700699	847.633659
5431.890557	781.859357
5432.080424	762.586330
5432.270302	795.557431
5432.460189	854.010133
5432.650086	881.110615
5432.839994	869.959444
5433.029911	807.821891
5433.219838	795.094234
5433.409775	834.746562
5433.599722	906.862790
5433.789680	903.257610
5433.979647	862.937829
5434.169624	805.627292
5434.359611	780.718590
5434.549607	823.641579
5434.739614	880.613632
5434.929631	886.288423
5435.119658	843.815965
5435.309695	778.931922
5435.499742	744.497459
5435.689798	747.673228
5435.879865	826.459260
5436.069942	901.789028
5436.260028	994.339729
5436.450125	1004.932334
5436.640232	961.185363
5436.830348	851.218411
5437.020475	767.079367
5437.210611	718.385606
5437.400758	735.941224
5437.590914	788.572610
5437.781080	839.494959
5437.971257	860.829049
5438.161443	830.641120
5438.351639	778.054431
5438.541846	725.041929
5438.732062	694.060564
5438.922288	722.211002
5439.112525	785.839643
5439.302771	842.656066
5439.493027	857.629569
5439.683293	873.541497
5439.873570	846.230636
5440.063856	830.154971
5440.254152	814.082955
5440.444458	793.096458
5440.634774	775.117457
5440.825100	757.588030
5441.015436	771.398604
5441.205782	788.879240
5441.396139	804.025457
5441.586505	808.144816
5441.776881	806.638866
5441.967267	786.863522
5442.157663	751.825828
5442.348069	757.517514
5442.538485	762.881716
5442.728911	773.680098
5442.919347	758.076452
5443.109793	729.608121
5443.300249	682.941815
5443.490715	663.810525
5443.681191	677.019593
5443.871677	708.646073
5444.062173	702.705389
5444.252679	698.744892
5444.443195	712.074450
5444.633721	700.919561
5444.824257	687.342029
5445.014803	660.183974
5445.205359	647.829152
5445.395925	650.512318
5445.586501	633.974584
5445.777087	640.756478
5445.967683	626.218001
5446.158289	614.126806
5446.348905	619.850813
5446.539531	624.270240
5446.730167	628.680030
5446.920813	620.639682
5447.111469	597.030889
5447.302135	577.576827
5447.492811	579.401850
5447.683498	633.390767
5447.874194	673.104184
5448.064900	688.009386
5448.255616	649.031165
5448.446342	588.547840
5448.637078	553.328432
5448.827824	546.464525
5449.018581	571.294595
5449.209347	570.920265
5449.400123	577.931514
5449.590909	571.684253
5449.781706	552.471882
5449.972512	534.525028
5450.163328	526.934784
5450.354155	554.392284
5450.544991	616.473247
5450.735837	655.111668
5450.926694	639.842047
5451.117560	579.292043
5451.308437	526.656500
5451.499323	504.438048
5451.690220	512.890401
5451.881126	523.303897
5452.072043	528.773118
5452.262969	531.792447
5452.453906	521.901136
5452.644853	503.229424
5452.835809	490.195251
5453.026776	511.784846
5453.217753	557.212145
5453.408740	585.762642
5453.599737	580.193790
5453.790743	560.568403
5453.981760	547.223891
5454.172787	537.181801
5454.363824	539.368245
5454.554871	527.633445
5454.745928	516.775215
5454.936995	534.496109
5455.128072	533.957572
5455.319160	538.784580
5455.510257	563.399819
5455.701364	557.866180
5455.892481	547.883638
5456.083609	527.333801
5456.274746	537.684448
5456.465893	560.754208
5456.657051	597.420403
5456.848218	603.215858
5457.039396	585.148746
5457.230583	554.442512
5457.421781	521.041722
5457.612989	504.170200
5457.804207	535.278941
5457.995434	549.829104
5458.186672	542.382839
5458.377920	522.134071
5458.569178	521.347685
5458.760446	539.633351
5458.951724	574.362502
5459.143012	616.116840
5459.334310	629.827427
5459.525618	619.897780
5459.716937	625.377405
5459.908265	596.274003
5460.099603	560.328246
5460.290952	539.710444
5460.482310	538.065727
5460.673679	541.826426
5460.865058	563.177785
5461.056446	564.165489
5461.247845	578.595339
5461.439254	612.463445
5461.630673	654.426546
5461.822102	652.619968
5462.013541	604.130034
5462.204990	555.189400
5462.396449	528.348251
5462.587918	548.665737
5462.779397	605.125762
5462.970887	667.923968
5463.162386	697.744568
5463.353895	675.305946
5463.545415	616.492217
5463.736945	556.491095
5463.928484	495.790913
5464.120034	468.704754
5464.311594	483.728924
5464.503164	535.840001
5464.694744	593.759388
5464.886334	648.185729
5465.077934	687.187611
5465.269544	682.569753
5465.461164	694.219527
5465.652795	681.598046
5465.844435	654.938741
5466.036086	618.444279
5466.227746	609.505070
5466.419417	641.016623
5466.611098	664.704606
5466.802789	663.429298
5466.994489	650.792690
5467.186200	620.222797
5467.377922	605.333123
5467.569653	654.049859
5467.761394	726.378401
5467.953145	781.606213
5468.144907	778.634313
5468.336678	728.522039
5468.528460	694.936945
5468.720252	683.196640
5468.912053	679.148850
5469.103865	691.134093
5469.295687	712.253904
5469.487519	756.707292
5469.679361	826.493317
5469.871214	855.893217
5470.063076	835.918286
5470.254949	803.079837
5470.446831	781.983363
5470.638724	793.340091
5470.830626	781.417456
5471.022539	784.847265
5471.214462	767.639405
5471.406395	767.585833
5471.598338	768.906600
5471.790292	782.307214
5471.982255	794.758786
5472.174228	841.687467
5472.366212	867.286745
5472.558205	904.880024
5472.750209	947.987631
5472.942223	983.691091
5473.134247	953.035732
5473.326281	944.221042
5473.518325	980.376003
5473.710380	1016.212948
5473.902444	1029.824325
5474.094518	1019.718462
5474.286603	1022.894419
5474.478698	1045.551517
5474.670803	1063.511898
5474.862917	1078.925904
5475.055042	1145.702670
5475.247178	1225.160371
5475.439323	1324.536677
5475.631478	1381.993546
5475.823644	1356.869440
5476.015819	1283.207485
5476.208005	1205.732008
5476.400201	1157.949468
5476.592407	1124.968737
5476.784623	1134.374836
5476.976849	1174.597713
5477.169086	1265.084211
5477.361332	1329.875339
5477.553589	1390.641283
5477.745855	1451.269247
5477.938132	1463.204492
5478.130419	1476.492038
5478.322716	1473.768237
5478.515023	1507.939470
5478.707341	1536.364673
5478.899668	1565.397098
5479.092006	1611.165303
5479.284353	1768.078875
5479.476711	1882.009595
5479.669079	1908.674439
5479.861457	1894.919783
5480.053846	1932.117382
5480.246244	1993.951671
5480.438652	2166.412018
5480.631071	2429.869737
5480.823500	2696.214843
5481.015939	2855.757647
5481.208388	2810.957273
5481.400847	2817.405741
5481.593316	2942.383842
5481.785796	3362.870933
5481.978285	3901.234800
5482.170785	4418.657111
5482.363295	4646.124946
5482.555815	4510.798398
5482.748345	4090.704832
5482.940885	3616.754214
5483.133436	3416.272274
5483.325996	3511.304114
5483.518567	3702.495478
5483.711148	3816.296966
5483.903739	3676.693536
5484.096340	3394.027695
5484.288951	3179.518536
5484.481573	3102.608264
5484.674204	3070.223464
5484.866846	3120.934993
5485.059498	3123.073408
5485.252160	3137.046255
5485.444832	3108.559323
5485.637514	2958.756552
5485.830207	2717.748818
5486.022910	2492.774079
5486.215622	2324.089482
5486.408345	2231.968278
5486.601078	2189.529305
5486.793822	2246.573299
5486.986575	2289.327171
5487.179339	2224.160184
5487.372112	2119.545544
5487.564896	2075.950261
5487.757690	2074.066836
5487.950495	2020.218668
5488.143309	1917.377863
5488.336134	1823.334320
5488.528968	1771.975210
5488.721813	1729.045625
5488.914668	1703.930687
5489.107533	1690.968921
5489.300409	1670.841760
5489.493294	1702.638505
5489.686190	1665.572277
5489.879096	1538.856836
5490.072012	1406.115533
5490.264938	1303.353179
5490.457874	1265.493295
5490.650821	1263.758479
5490.843778	1284.158048
5491.036744	1282.004710
5491.229722	1227.577158
5491.422709	1185.062593
5491.615706	1171.719466
5491.808714	1150.148881
5492.001732	1123.491179
5492.194759	1093.649007
5492.387798	1106.802077
5492.580846	1180.291623
5492.773904	1237.093387
5492.966973	1234.576164
5493.160052	1143.145755
5493.353141	1017.928117
5493.546240	910.623609
5493.739349	853.013703
5493.932469	845.644316
5494.125599	855.058773
5494.318738	899.545646
5494.511889	973.172197
5494.705049	1037.723160
5494.898219	1057.646327
5495.091400	1012.025402
5495.284591	935.839044
5495.477792	871.220768
5495.671003	841.402625
5495.864224	871.436301
5496.057456	908.771992
5496.250698	930.824931
5496.443950	917.811429
5496.637212	895.917478
